,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,211.7956,4.2044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6914,0.0000,0.0000,0.0000,0.0000,73.8657,0.1343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3387,0.0000,0.0000
2,2.0000,205.8136,8.9800,1.1603,0.0000,0.0301,0.0020,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0100,0.0000,0.2285,1.3687,0.0100,0.0020,0.0020,0.0100,73.6212,0.3387,0.0361,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6633,0.0020,1.1443
3,3.0000,196.5110,15.5832,3.4509,0.1403,0.2164,0.0341,0.0200,0.0020,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0361,0.0020,0.7996,2.1142,0.0381,0.0200,0.0040,0.0381,73.2986,0.5411,0.1202,0.0080,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8357,0.0160,2.8016
4,4.0000,182.1924,25.0621,7.0741,0.6513,0.7154,0.1062,0.0882,0.0100,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0782,0.0040,1.9038,2.8758,0.0822,0.0802,0.0180,0.0822,72.7756,0.8297,0.2585,0.0281,0.1042,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0802,0.0541,4.4850
5,5.0000,163.5291,35.0481,12.7876,1.4970,1.9880,0.4028,0.4289,0.0441,0.0000,0.0000,0.0541,0.0020,0.0281,0.0040,0.1703,0.0160,4.6072,3.5471,0.1884,0.4108,0.0561,0.1884,71.8737,1.2685,0.4629,0.0541,0.3166,0.0060,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0020,0.0000,20.9539,0.1703,6.2184
6,6.0000,158.9399,27.5932,20.3166,3.0361,3.3226,0.9739,1.2064,0.1563,0.0000,0.0000,0.1082,0.0080,0.0281,0.0040,0.2525,0.0541,8.0721,4.2104,0.3106,1.0962,0.1162,0.3106,71.4068,1.0080,0.7936,0.1222,0.6313,0.0060,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0040,0.0000,24.3587,0.3347,7.7255
7,7.0000,153.5812,22.2204,24.1884,5.4349,5.5451,1.3587,2.3808,0.5671,0.0000,0.0000,0.1723,0.0180,0.0281,0.0040,0.4128,0.0882,13.3647,4.9118,0.5070,2.1703,0.1904,0.5070,70.8277,0.8076,0.9699,0.2325,1.0982,0.0140,0.0381,0.0020,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0060,0.0000,27.6072,0.5812,8.7635
8,8.0000,125.3507,41.2164,26.1884,8.3146,7.8056,1.4970,3.4188,1.1924,0.0000,0.0000,0.2184,0.0481,0.0561,0.0040,0.5491,0.1403,18.7335,5.6293,0.6974,3.1323,0.2685,0.6974,69.0521,1.8697,1.0661,0.3687,1.5331,0.0200,0.0521,0.0160,0.0000,0.0000,0.0020,0.0000,0.0080,0.0000,0.0120,0.0000,30.7154,0.8216,9.4589
9,9.0000,98.4228,52.3567,32.0200,11.1964,10.5170,2.4188,5.2665,2.2946,0.0000,0.0000,0.3106,0.0681,0.1363,0.0100,0.7756,0.2064,26.6152,6.3487,0.9840,4.9920,0.3848,0.9840,66.9559,2.6954,1.4269,0.4930,2.2345,0.0401,0.0741,0.0381,0.0000,0.0000,0.0060,0.0000,0.0180,0.0020,0.0160,0.0000,33.3607,1.2144,10.0561
