,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.1216,4.5244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6602,0.0000,0.0000,0.0000,0.0000,49.8775,0.0699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6170,0.0000,0.0000
2,2,227.8242,10.1392,1.2374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0014,0.0000,0.0496,1.3269,0.0014,0.0000,-0.0019,0.0014,49.7165,0.1707,0.0183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4189,0.0000,1.1849
3,3,215.8565,18.3105,3.8564,0.1383,0.0825,0.0018,0.0055,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0222,0.0000,0.6582,2.0502,0.0222,0.0055,0.0051,0.0222,49.4655,0.3290,0.0618,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0871,0.0051,2.9936
4,4,197.2335,29.5888,8.2367,0.6259,0.9174,0.1596,0.1339,0.0013,0.0000,0.0000,0.0198,-0.0007,0.0000,0.0000,0.0936,0.0003,2.6130,2.7006,0.1009,0.1248,0.0246,0.1009,49.1481,0.5150,0.1436,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4584,0.0654,4.9478
5,5,173.2742,42.0790,14.8959,1.6413,2.3873,0.5893,0.5301,0.0559,0.0000,0.0000,0.0546,0.0002,0.0000,0.0000,0.1955,0.0079,5.5762,3.3297,0.2133,0.4883,0.0617,0.2133,48.5779,0.8953,0.2578,0.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5208,0.1918,6.6829
6,6,167.4345,32.6843,23.3972,3.4326,4.5066,1.3527,1.5811,0.2642,-0.0281,-0.0037,0.1235,0.0025,0.0000,0.0000,0.3540,0.0231,10.4089,4.0465,0.3906,1.4047,0.1332,0.3906,48.4892,0.7523,0.4361,0.0594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0562,0.4154,8.2046
7,7,160.9301,25.6063,28.1694,6.3694,7.2269,1.7471,2.9097,0.7531,-0.0232,-0.0027,0.1635,0.0238,-0.0114,-0.0043,0.5323,0.0613,15.8497,4.7345,0.6034,2.5005,0.1982,0.6034,48.3868,0.6059,0.6201,0.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5287,0.6849,9.2310
8,8,125.7998,48.6128,29.8053,9.4831,10.6136,1.9462,4.4830,1.7080,-0.0232,-0.0019,0.2124,0.0415,-0.0114,-0.0057,0.7141,0.1285,22.4945,5.3443,0.8561,3.9446,0.2663,0.8561,47.4523,1.2881,0.7175,0.1881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7750,1.0092,9.8656
9,9,93.9301,61.1354,37.1841,12.6606,13.8124,2.9586,6.5164,3.0835,-0.0232,0.0000,0.3079,0.0688,-0.0003,-0.0067,0.8892,0.2230,30.6404,5.9863,1.1201,6.0295,0.3909,1.1201,46.4254,1.8492,1.0099,0.2952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3422,1.4183,10.4861
10,10,66.7109,64.6534,45.8220,16.3726,16.8264,4.6583,9.8487,5.1203,-0.0232,0.0000,0.4120,0.1124,0.0290,-0.0007,1.1422,0.3431,40.9712,6.6110,1.4882,9.3001,0.5407,1.4882,45.0875,2.5711,1.4313,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3955,1.9607,11.0124
11,11,45.4874,61.7256,53.1910,20.7600,19.3175,6.3618,13.9232,8.1796,-0.0232,0.0000,0.5090,0.1661,0.0569,-0.0017,1.4729,0.4570,52.7311,7.1729,1.9198,13.4122,0.6970,1.9198,43.6170,3.1870,1.9866,0.6279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8395,2.5688,11.4057
12,12,29.1269,55.2547,58.2455,25.8820,21.2255,7.8495,18.5541,12.0437,-0.0232,0.0000,0.6180,0.2364,0.0569,-0.0006,1.7030,0.6462,64.8348,7.6419,2.3472,18.1442,0.8800,2.3472,42.1565,3.6805,2.6079,0.9030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8621,3.2016,11.6285
13,13,26.9496,37.0516,60.4241,30.8202,22.8215,8.5327,23.5366,17.1696,-0.0133,-0.0153,0.7050,0.3253,0.0589,-0.0029,1.9715,0.8578,77.3838,8.1066,2.8140,23.2862,1.0542,2.8140,42.0586,2.7216,3.2956,1.2680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5393,3.8651,11.7338
14,14,24.9671,24.7543,57.3798,35.8080,24.2536,8.0663,27.9753,23.2223,-0.0033,-0.0061,0.8354,0.4094,0.0589,-0.0039,2.1128,1.1085,88.9935,8.5970,3.2077,28.2888,1.2575,3.2077,41.9982,2.0555,3.5732,1.7247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1565,4.4743,11.8381
15,15,14.3124,25.6328,51.9312,40.0579,25.5643,7.0381,31.0879,30.2709,-0.0033,-0.0061,0.8580,0.5411,0.0589,-0.0030,2.2189,1.3904,99.5724,9.0445,3.5988,32.6856,1.4104,3.5988,40.7396,2.6845,3.6444,2.2345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7630,5.0270,11.8008
