,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,140.8573,2.8413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6490,0.0000,0.0000,0.0000,0.0000,145.6349,0.2722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1519,0.0000,0.0000
2,2,136.9905,5.6707,0.7473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0717,1.3520,0.0038,0.0000,0.0000,0.0038,145.2037,0.5713,0.0569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,6.2496,0.0000,0.7869
3,3,131.7032,8.8372,2.2617,0.0765,0.0214,-0.0045,0.0025,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0198,0.0000,0.6219,2.1183,0.0214,0.0025,0.0038,0.0214,144.5194,0.9192,0.2009,-0.0007,0.0195,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,9.0946,0.0025,2.0563
4,4,124.6436,12.7560,4.3186,0.3606,0.2054,0.0260,0.0329,0.0004,0.0000,0.0000,0.0093,-0.0019,0.0000,0.0000,0.0472,0.0013,1.6586,2.8201,0.0664,0.0363,0.0107,0.0664,143.4731,1.3419,0.4107,0.0303,0.1915,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0000,11.8975,0.0254,3.3552
5,5,116.0234,17.0618,7.1441,0.9314,0.4524,0.0690,0.0868,0.0087,0.0000,0.0000,0.0137,-0.0015,0.0000,0.0000,0.0935,0.0065,2.9125,3.4764,0.1239,0.0930,0.0167,0.1239,142.1099,1.8723,0.7456,0.0837,0.4455,-0.0007,0.0052,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0000,14.6728,0.0588,4.6064
6,6,112.9260,14.5696,10.4362,1.8577,0.9939,0.2643,0.3082,0.0545,-0.0171,-0.0019,0.0429,0.0013,0.0000,0.0000,0.1488,0.0137,5.1746,4.1964,0.2020,0.3286,0.0532,0.2020,141.0001,1.5208,1.1475,0.1938,1.1384,0.0071,0.0215,0.0003,-0.0152,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0153,0.0000,17.3429,0.1535,5.8664
7,7,109.9741,12.1847,12.9343,3.1324,1.6637,0.4334,0.5828,0.1570,-0.0171,-0.0019,0.0619,0.0093,0.0000,0.0000,0.2348,0.0295,8.1689,4.8675,0.3175,0.6259,0.0831,0.3175,139.7217,1.3562,1.3761,0.3412,1.9656,0.0158,0.0490,0.0056,-0.0152,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0199,-0.0015,19.7786,0.2646,6.9059
8,8,96.8953,20.3632,14.3146,4.7031,2.4919,0.4404,0.9365,0.3104,-0.0171,0.0000,0.0845,0.0198,0.0000,0.0000,0.3008,0.0565,11.2922,5.5316,0.4179,0.9344,0.1192,0.4179,136.8367,2.6830,1.5478,0.5354,2.9183,0.0137,0.0740,0.0115,-0.0152,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0183,0.0014,22.3240,0.3884,7.6425
9,9,83.6269,26.0790,17.5607,6.3577,3.4525,0.6095,1.4071,0.6547,-0.0171,0.0000,0.1313,0.0278,-0.0190,0.0000,0.3819,0.0964,15.5341,6.1927,0.5510,1.4386,0.1778,0.5510,133.1991,3.9305,2.0840,0.7110,4.2276,0.0425,0.0926,0.0448,-0.0152,0.0000,-0.0007,0.0000,-0.0152,0.0000,0.0199,0.0051,24.5664,0.5680,8.3691
10,10,71.0708,29.4273,21.6084,8.5036,4.4231,0.8951,2.0617,1.0940,-0.0171,0.0000,0.1608,0.0462,-0.0080,-0.0041,0.4937,0.1458,20.2759,6.8580,0.7174,2.1666,0.2293,0.7174,129.0856,4.9450,2.8767,0.9718,5.7972,0.0812,0.1567,0.0880,-0.0152,0.0000,0.0003,0.0000,-0.0059,-0.0019,0.0263,0.0079,26.5879,0.7893,9.0784
11,11,59.3051,30.6833,25.6626,10.8666,5.5831,1.3174,3.2403,1.7952,-0.0171,0.0000,0.2223,0.0618,-0.0080,-0.0057,0.6395,0.2134,26.8534,7.5989,0.9479,3.4349,0.3177,0.9479,123.8885,6.1164,3.7554,1.3121,7.9850,0.1795,0.2669,0.1757,-0.0152,0.0000,0.0051,-0.0019,-0.0059,-0.0019,0.0344,0.0122,28.2316,1.1060,9.7337
12,12,48.2176,31.2829,29.3046,13.8410,6.5659,1.5678,4.3319,2.7885,-0.0171,0.0000,0.2614,0.0956,-0.0080,-0.0057,0.7369,0.2918,33.0294,8.2141,1.1487,4.6534,0.4004,1.1487,118.8642,7.0047,4.8177,1.7679,10.0607,0.2387,0.4432,0.2576,-0.0152,0.0000,0.0078,-0.0007,-0.0059,-0.0019,0.0498,0.0137,29.7138,1.4103,10.2295
13,13,46.1441,22.0223,32.1815,16.7970,7.6743,2.1918,6.0119,4.2566,-0.0171,0.0000,0.3317,0.1248,-0.0016,-0.0030,0.9026,0.4104,41.9718,8.8692,1.4709,6.6602,0.5167,1.4709,115.4726,4.9925,5.8864,2.3679,13.0838,0.3348,0.6914,0.3867,-0.0152,0.0000,0.0168,-0.0007,0.0015,-0.0019,0.0737,0.0214,30.8753,1.8586,10.6459
14,14,44.1347,16.0810,31.9387,20.1559,8.7165,2.2042,7.4509,6.1152,-0.0124,-0.0038,0.3683,0.1721,-0.0016,-0.0030,1.0413,0.5299,49.9618,9.4150,1.7589,8.5027,0.6119,1.7589,112.4365,3.7401,6.1139,3.1080,15.7385,0.3261,0.9667,0.5872,-0.0121,0.0000,0.0249,0.0013,0.0015,-0.0019,0.0898,0.0278,32.0807,2.2567,10.8548
15,15,34.2625,19.8589,30.2417,23.2009,9.7767,2.0417,8.6141,8.3931,-0.0124,-0.0038,0.4236,0.2172,-0.0016,-0.0015,1.1556,0.6491,57.6818,10.0144,2.0280,10.2721,0.7254,2.0280,106.7730,5.5075,6.0487,3.8137,18.3747,0.3297,1.1405,0.8692,-0.0121,0.0000,0.0281,0.0038,0.0015,-0.0019,0.1001,0.0429,33.2798,2.6515,11.0216
16,16,26.9460,20.1312,29.9629,25.9239,10.5092,2.0273,9.5567,10.8554,-0.0124,-0.0019,0.4698,0.2820,0.0018,-0.0043,1.2165,0.8052,65.1748,10.5614,2.2799,12.0068,0.8484,2.2799,101.4635,6.4733,6.6053,4.4664,20.7456,0.3850,1.3192,1.1827,-0.0121,0.0000,0.0339,0.0078,0.0085,-0.0019,0.1129,0.0618,34.2363,3.0268,11.1523
17,17,21.0747,19.0281,29.9616,28.5958,11.0487,1.9884,10.4098,13.5035,-0.0124,-0.0019,0.5169,0.3408,0.0018,-0.0056,1.2465,0.9433,72.3807,11.0914,2.5120,13.7499,0.9803,2.5120,96.4103,7.1027,7.3661,5.1818,22.9930,0.4096,1.5104,1.5334,-0.0121,0.0000,0.0414,0.0122,0.0085,-0.0019,0.1369,0.0777,34.9903,3.3876,11.2425
18,18,16.3228,17.3943,29.6612,31.4159,11.3518,2.0304,10.9762,16.1365,-0.0124,-0.0019,0.5148,0.4107,0.0018,-0.0056,1.2913,1.0886,79.2481,11.6038,2.7683,15.3829,1.0711,2.7683,91.8402,7.4044,8.1985,5.9500,24.9472,0.4449,1.6916,1.8773,-0.0121,0.0000,0.0492,0.0152,0.0085,-0.0019,0.1438,0.0938,35.6398,3.7090,11.2970
19,19,12.6749,15.4779,28.9266,34.0177,11.5030,1.9733,11.4981,18.9325,-0.0124,0.0000,0.4907,0.5051,0.0018,-0.0038,1.2969,1.2418,86.0347,12.0331,3.0244,17.1169,1.1524,3.0244,87.4221,7.6613,8.8669,6.8909,26.6788,0.5031,1.9064,2.2532,-0.0121,0.0000,0.0509,0.0215,0.0085,-0.0019,0.1608,0.1220,36.1528,4.0166,11.3298
20,20,12.6479,10.9768,27.4348,36.7375,11.2544,1.9182,12.0355,21.8761,-0.0076,0.0000,0.4818,0.5497,0.0089,-0.0027,1.3347,1.3492,93.4570,12.4437,3.3008,18.9679,1.2556,3.3008,85.8553,5.4024,9.4494,7.8969,28.0887,0.5932,2.1006,2.7187,-0.0152,0.0000,0.0684,0.0263,0.0172,-0.0019,0.1941,0.1402,36.6436,4.3008,11.2645
21,21,12.8103,7.7308,25.5877,39.4621,10.8299,1.6820,11.9806,24.6508,-0.0076,0.0000,0.4769,0.5926,0.0089,-0.0019,1.3456,1.4404,99.5857,12.8498,3.5282,20.4434,1.3356,3.5282,84.8332,3.7575,9.5751,8.9764,28.9490,0.5275,2.2454,3.2232,-0.0152,0.0000,0.0642,0.0406,0.0172,-0.0019,0.1955,0.1596,37.0819,4.4860,11.1804
22,22,10.9030,7.7677,23.0299,41.9459,10.2038,1.3235,11.9790,27.4388,-0.0076,0.0000,0.4545,0.6305,0.0089,-0.0019,1.2973,1.5552,105.1306,13.2806,3.7385,21.8269,1.4109,3.7385,82.1840,4.5122,9.0941,10.0298,29.5368,0.4150,2.4101,3.7689,-0.0152,0.0000,0.0706,0.0509,0.0172,-0.0019,0.2063,0.1850,37.5091,4.6411,11.0634
23,23,9.7336,7.3439,21.1031,44.7256,9.3954,1.1311,11.3623,29.8205,-0.0076,0.0000,0.4381,0.6499,0.0041,-0.0019,1.2242,1.6471,109.9790,13.6997,3.9151,22.9120,1.4816,3.9151,80.3429,4.9228,8.8989,11.1370,29.5783,0.3870,2.4350,4.2148,-0.0152,0.0000,0.0719,0.0579,0.0085,0.0000,0.2152,0.1943,37.9528,4.7041,10.8896
24,24,8.9752,6.6549,19.3868,47.7253,8.5427,0.9656,10.7935,31.6889,-0.0076,0.0000,0.4188,0.6669,-0.0052,-0.0019,1.2030,1.6489,114.8575,14.1103,4.1100,23.9851,1.5385,4.1100,78.9869,4.9899,8.9352,12.2155,29.2904,0.3483,2.4584,4.6751,-0.0152,0.0000,0.0642,0.0684,-0.0058,0.0000,0.2093,0.2209,38.3422,4.7248,10.6557
25,25,8.7467,5.8102,17.8401,51.4011,7.5431,0.8380,9.9583,32.7192,-0.0076,0.0000,0.3873,0.6667,-0.0052,-0.0019,1.0880,1.6632,119.5950,14.5937,4.2786,24.9875,1.6108,4.2786,78.4100,4.9996,8.9143,13.5093,28.2901,0.3333,2.3859,4.9975,-0.0152,0.0000,0.0691,0.0767,-0.0058,0.0000,0.2298,0.2280,38.7405,4.6351,10.3479
26,26,8.6018,4.9679,16.3791,55.0632,6.6862,0.6856,9.2005,33.5641,-0.0076,0.0000,0.3597,0.6549,-0.0052,0.0000,1.0265,1.6367,123.9451,15.0323,4.4378,25.9296,1.6626,4.4378,78.0945,4.8020,8.9097,14.8057,27.3184,0.3305,2.3420,5.2875,-0.0152,0.0000,0.0655,0.0857,-0.0058,0.0000,0.2372,0.2420,39.1065,4.5490,10.0389
