,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,0.0000,95.7491,6.1983,13.1058,6.8416,38.2610,0.1016,2.2209,2.2352,8.8956,0.3800,0.9939,1.6786,27.6912,0.7424,3.8259,2.9551,85.0766,6.8069,0.1626,0.1742,0.0630,0.1626,0.0000,0.3060,0.9057
14,0.0000,98.1637,3.0014,12.9374,8.3128,38.2610,0.0934,1.9469,2.6997,8.8956,0.3114,0.9901,1.9131,28.1430,0.6530,5.2038,4.4424,85.0766,7.3342,0.1797,0.1742,0.0630,0.1797,0.0000,0.3157,1.0352
15,0.0000,112.5837,7.1893,12.1352,8.7842,38.2610,0.0657,1.5552,3.1908,9.7322,0.2637,0.8491,2.3561,25.1925,0.5026,5.5299,6.7845,85.0766,7.4856,0.1942,0.1742,0.0671,0.1942,0.0000,0.3270,1.0695
16,0.0000,191.2812,6.3668,6.2056,7.2140,33.6675,0.9455,5.9877,6.7886,10.4765,0.2187,2.2024,3.8302,27.9613,0.3771,5.7766,9.0451,157.9935,8.2155,0.2246,0.3044,0.1004,0.2246,0.0000,0.4461,1.2266
17,0.0000,218.9095,7.6231,7.9755,8.6243,33.6675,0.5274,5.5671,8.2719,10.4765,0.0882,2.0711,4.5560,30.1600,0.4492,5.1912,11.3237,157.9935,9.4765,0.2543,0.3044,0.1004,0.2543,0.0000,0.4786,1.3582
18,0.0000,244.5090,10.4095,8.4832,11.2377,33.6675,0.1965,5.7124,9.7152,10.4765,0.0369,1.8400,5.4195,28.7022,0.2962,5.5302,13.3020,157.9935,9.8796,0.2696,0.3044,0.1004,0.2696,0.0000,0.4866,1.4430
19,0.0000,279.6791,13.5582,12.1354,12.4920,33.6675,0.0944,5.4666,11.6073,10.8521,0.0184,1.5609,6.6633,29.3625,0.3715,6.1320,14.8735,157.9935,10.4380,0.2858,0.3044,0.1041,0.2858,0.0000,0.5000,1.6385
20,0.0000,285.3294,7.1390,16.5676,13.6396,33.6675,0.0643,4.7040,13.1933,9.0907,0.0419,1.5291,7.3613,29.3765,0.2729,5.7186,17.6781,157.9935,10.7088,0.2971,0.3044,0.1144,0.2971,0.0000,0.5041,1.8305
21,0.0000,305.3793,3.5719,17.3935,16.3606,33.6675,0.0601,3.8239,14.8717,11.4426,0.0856,1.4162,7.6016,29.6516,0.2759,5.5692,19.1377,157.9935,11.7169,0.3047,0.3044,0.1253,0.3047,0.0000,0.5539,1.9574
22,0.0000,341.7060,7.6440,16.2082,22.1266,33.6675,0.0330,3.1402,16.2944,9.1853,0.0433,1.1622,8.9346,27.0467,0.1903,4.7421,20.0450,157.9935,12.0364,0.3267,0.3044,0.1288,0.3267,0.0000,0.5556,2.1500
23,0.0000,414.5605,7.1512,9.5982,28.6617,39.1462,1.0356,10.9241,22.3893,8.6861,0.0373,1.3776,10.5962,23.5078,0.1203,4.2762,20.8153,222.6139,12.4219,0.3277,0.5904,0.1384,0.3277,0.0000,0.8226,2.0377
24,0.0000,456.2729,9.3069,10.7552,31.9507,39.1462,0.5319,9.8985,26.5637,10.4622,0.1750,1.5492,10.3643,22.7726,0.1033,2.9977,24.5728,222.6139,13.1803,0.3287,0.5904,0.1513,0.3287,0.0000,0.8496,2.0668
25,0.0000,490.6704,11.7298,11.4687,35.7298,39.1462,0.1842,9.6449,29.9175,10.6921,0.1787,1.5626,10.2902,22.2520,0.3728,3.2477,26.4965,222.6139,14.3881,0.3422,0.5904,0.1545,0.3422,0.0000,0.8514,2.1279
26,0.0000,538.6320,12.0020,13.4036,40.5713,39.1462,0.0917,8.9564,32.6886,11.0176,0.0971,1.6616,9.5811,23.8557,0.2048,3.1619,26.8134,222.6139,15.6519,0.3535,0.5904,0.1606,0.3535,0.0000,0.8756,2.1418
27,0.0000,540.7115,6.5981,16.6855,50.6818,39.1462,0.0425,7.8637,36.2314,11.2074,0.1085,1.5324,8.9743,23.5084,0.1445,3.2698,24.4421,222.6139,16.3972,0.3629,0.5904,0.1636,0.3629,0.0000,0.8792,2.2033
28,0.0000,542.0890,3.4122,16.3999,58.1534,39.1462,0.0336,5.6354,40.7316,11.4118,0.0527,2.2466,10.4848,21.9265,0.1662,4.3364,24.2347,222.6139,17.2146,0.4014,0.5904,0.1728,0.4014,0.0000,0.8748,2.2938
29,0.0000,580.5861,6.4293,15.9173,65.7229,39.1462,0.0242,4.6140,43.7565,10.6335,0.0439,1.8525,10.9704,21.1315,0.1535,4.1281,21.0802,222.6139,17.4827,0.4119,0.5904,0.1728,0.4119,0.0000,0.8494,2.4136
30,0.0000,606.6792,8.1767,13.2650,90.4413,30.7849,0.5685,6.4678,23.7276,9.5821,0.2168,1.6201,9.8982,20.9190,0.0772,3.3498,19.1995,286.3926,18.1159,0.4117,0.8449,0.1881,0.4117,0.0000,0.6970,2.0954
31,0.0000,628.6719,11.4925,14.4957,100.1202,30.7849,0.2943,5.7544,26.1893,9.5821,0.1939,1.4747,10.4155,18.2879,0.0502,2.9606,18.1566,286.3926,18.7277,0.4180,0.8449,0.1881,0.4180,0.0000,0.6672,2.0814
32,0.0000,676.8475,13.8140,17.4519,104.1103,30.7849,0.1654,4.8404,29.1639,10.6917,0.1004,1.1214,11.9178,18.9552,0.0934,2.7962,17.9105,286.3926,19.9193,0.4275,0.8449,0.1907,0.4275,0.0000,0.7069,2.1327
33,0.0000,731.8753,15.7232,20.3667,107.1424,30.7849,0.0898,4.1870,31.6329,10.3270,0.0577,0.9645,12.4224,22.7868,0.2712,3.4736,18.1446,286.3926,21.4511,0.4650,0.8449,0.1907,0.4650,0.0000,0.7260,2.4682
34,0.0000,734.6788,8.5193,23.6463,116.1938,30.7849,0.0475,3.2926,35.1085,8.9909,0.1313,1.3632,12.1445,23.7615,0.2013,3.2317,18.1274,286.3926,23.1719,0.4830,0.8449,0.1953,0.4830,0.0000,0.7322,2.6474
35,0.0000,706.9881,3.9890,25.0013,127.0001,30.7849,0.0286,2.5577,38.2462,6.6459,0.1313,1.1427,11.9469,18.6381,0.2052,3.2067,18.7261,286.3926,25.2385,0.4913,0.8449,0.1978,0.4913,0.0000,0.6785,2.5294
