,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.2351,0.6419,0.9466,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0897,0.0000,-0.0047,0.0000,0.0736,0.0000,0.0039,0.0000,0.0000,0.6404,0.0039,0.0000,-0.0047,0.0039,0.0000,0.0000,0.0000,50.0000,0.0000,0.0069,1.0000
2,2,231.0912,0.7746,0.6441,0.0721,3.4045,0.0701,0.2450,-0.0047,-0.0260,0.0000,-0.0034,0.0000,0.2533,0.0000,0.0074,-0.0036,59.5686,1.2536,0.0135,0.1938,-0.0014,0.0135,0.0000,0.0000,0.0000,50.0000,0.0000,0.2392,0.8503
3,3,230.2578,1.1200,0.7555,0.1613,3.4045,0.0367,0.2148,0.0388,0.0223,-0.0044,-0.0035,-0.0042,0.3148,-0.0093,0.0070,-0.0036,59.5686,2.0608,0.0170,0.1938,0.0012,0.0170,0.0000,0.0000,0.0000,50.0000,0.0000,0.2487,0.7618
4,4,229.4086,1.4577,0.9752,0.2642,3.4045,0.0241,0.1872,0.0790,0.0223,-0.0044,-0.0034,-0.0014,0.3698,-0.0036,0.0013,0.0065,59.5686,2.6084,0.0205,0.1938,0.0012,0.0205,0.0000,0.0000,0.0000,50.0000,0.0000,0.2534,0.7301
5,5,228.5153,1.6776,1.2186,0.3970,3.4045,0.0100,0.1681,0.1095,0.0223,-0.0044,-0.0034,-0.0014,0.4951,-0.0037,0.0183,0.0070,59.5686,3.2801,0.0283,0.1938,0.0012,0.0283,0.0000,0.0000,0.0000,50.0000,0.0000,0.2631,0.7410
6,6,228.2416,1.0932,1.4257,0.5481,3.4045,0.0009,0.1563,0.1312,0.1379,-0.0032,0.0002,0.0044,0.5816,-0.0076,0.0361,0.0155,59.5686,3.9690,0.0359,0.1938,0.0102,0.0359,0.0000,0.0000,0.0000,50.0000,0.0000,0.2870,0.7789
7,7,228.1827,0.7380,1.5409,0.7335,3.4045,-0.0035,0.1421,0.1506,0.1379,-0.0028,-0.0044,0.0116,0.6296,0.0039,0.0464,0.0240,59.5686,4.6327,0.0398,0.1938,0.0102,0.0398,0.0000,0.0000,0.0000,50.0000,0.0000,0.2918,0.8128
8,8,226.9142,1.4015,1.4721,0.9503,3.4045,-0.0045,0.0884,0.2070,0.1846,-0.0028,0.0035,0.0187,0.7493,-0.0044,0.0643,0.0329,59.5686,5.3090,0.0477,0.1938,0.0135,0.0477,0.0000,0.0000,0.0000,50.0000,0.0000,0.3063,0.7686
9,9,221.4651,0.7425,0.4303,0.5162,7.8196,0.4603,1.1661,0.7949,0.2575,0.0097,0.0275,0.0276,0.8197,0.0054,0.0862,0.0751,117.3583,6.0403,0.0558,0.6726,0.0206,0.0558,0.0000,0.0000,0.0000,50.0000,0.0000,0.6732,0.7758
10,10,220.9465,0.8437,0.5564,0.6052,7.8196,0.3387,1.0954,1.0005,0.2575,0.0032,0.0303,0.0345,0.8755,0.0094,0.0737,0.1069,117.3583,6.6673,0.0598,0.6726,0.0206,0.0598,0.0000,0.0000,0.0000,50.0000,0.0000,0.6785,0.7903
11,11,220.2829,0.9366,0.6939,0.6390,7.8196,0.2034,1.0711,1.1535,0.3108,0.0052,0.0320,0.0468,0.9824,0.0114,0.0858,0.1411,117.3583,7.3539,0.0681,0.6726,0.0242,0.0681,0.0000,0.0000,0.0000,50.0000,0.0000,0.6946,0.7608
