,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.6734,0.7538,0.9698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.4774,0.0000,0.0251,0.0000,0.0000,0.7538,0.0251,0.0000,0.0050,0.0251,0.0000,0.0000,0.0000,50.0000,0.0000,0.0302,1.0000
2,2.0000,232.1910,0.9246,0.7387,0.1156,4.4673,0.1206,0.3317,0.0050,0.2814,0.0000,0.0201,0.0000,0.7538,0.0000,0.0402,0.0101,59.7236,1.4171,0.0402,0.2563,0.0151,0.0402,0.0000,0.0000,0.0000,50.0000,0.0000,0.3015,0.8945
3,3.0000,231.3216,1.3367,0.8894,0.2211,4.4673,0.0754,0.3015,0.0804,0.3719,0.0050,0.0201,0.0050,0.8392,0.0101,0.0352,0.0201,59.7236,2.2714,0.0452,0.2563,0.0201,0.0452,0.0000,0.0000,0.0000,50.0000,0.0000,0.3116,0.8191
4,4.0000,230.4322,1.7387,1.1608,0.3367,4.4673,0.0553,0.2714,0.1307,0.3719,0.0050,0.0101,0.0151,0.9095,0.0101,0.0503,0.0352,59.7236,2.8392,0.0503,0.2563,0.0201,0.0503,0.0000,0.0000,0.0000,50.0000,0.0000,0.3166,0.7940
5,5.0000,229.5176,2.0050,1.4573,0.4874,4.4673,0.0352,0.2513,0.1709,0.3719,0.0050,0.0101,0.0151,1.0704,0.0151,0.0804,0.0402,59.7236,3.5327,0.0603,0.2563,0.0201,0.0603,0.0000,0.0000,0.0000,50.0000,0.0000,0.3266,0.8141
6,6.0000,229.2663,1.3266,1.7186,0.6533,4.4673,0.0201,0.2362,0.2010,0.5226,0.0553,0.0854,0.0402,1.1709,0.0452,0.1307,0.0603,59.7236,4.2412,0.0704,0.2563,0.0352,0.0704,0.0000,0.0000,0.0000,50.0000,0.0000,0.3518,0.8593
7,7.0000,229.2111,0.9095,1.8693,0.8744,4.4673,0.0101,0.2211,0.2261,0.5226,0.0402,0.0804,0.0603,1.2261,0.0352,0.1759,0.0704,59.7236,4.9347,0.0754,0.2563,0.0352,0.0754,0.0000,0.0000,0.0000,50.0000,0.0000,0.3568,0.8995
8,8.0000,227.9397,1.6985,1.7990,1.1256,4.4673,0.0050,0.1558,0.2965,0.5879,0.0402,0.0905,0.0854,1.3769,0.0402,0.2010,0.0905,59.7236,5.6382,0.0854,0.2563,0.0402,0.0854,0.0000,0.0000,0.0000,50.0000,0.0000,0.3719,0.8643
9,9.0000,222.7889,0.9899,0.5829,0.6633,8.9950,0.6131,1.4774,0.9749,0.6834,0.0603,0.1558,0.1055,1.4573,0.0553,0.2362,0.1608,117.7638,6.3920,0.0955,0.7889,0.0503,0.0955,0.0000,0.0000,0.0000,50.0000,0.0000,0.7487,0.8744
10,10.0000,222.2613,1.1256,0.7638,0.7739,8.9950,0.4573,1.3970,1.2111,0.6834,0.0503,0.1508,0.1206,1.5226,0.0553,0.2111,0.2211,117.7638,7.0251,0.1005,0.7889,0.0503,0.1005,0.0000,0.0000,0.0000,50.0000,0.0000,0.7538,0.8945
11,11.0000,221.6131,1.2312,0.9598,0.8191,8.9950,0.2864,1.3819,1.3970,0.7588,0.0503,0.1558,0.1407,1.6482,0.0553,0.2261,0.2814,117.7638,7.7286,0.1106,0.7889,0.0553,0.1106,0.0000,0.0000,0.0000,50.0000,0.0000,0.7688,0.8693
12,12.0000,221.0754,1.4121,1.1759,0.9598,8.9950,0.1910,1.2764,1.5980,0.7588,0.0302,0.1658,0.1508,1.6482,0.0402,0.2060,0.3166,117.7638,8.4573,0.1106,0.7889,0.0553,0.1106,0.0000,0.0000,0.0000,50.0000,0.0000,0.7688,0.8794
13,13.0000,221.0201,1.0402,1.3467,1.1156,8.9950,0.1156,1.2161,1.7337,0.8141,0.0251,0.2060,0.1608,1.6482,0.0302,0.1859,0.3467,117.7638,9.1759,0.1106,0.7889,0.0603,0.1106,0.0000,0.0000,0.0000,50.0000,0.0000,0.7739,0.8794
14,14.0000,220.9598,0.7186,1.3417,1.2010,8.9950,0.0704,1.1206,1.8744,0.8392,0.0201,0.2161,0.2312,1.6834,0.0402,0.2864,0.4020,117.7638,9.9045,0.1206,0.7889,0.0653,0.1206,0.0000,0.0000,0.0000,50.0000,0.0000,0.7889,0.8894
15,15.0000,220.8945,0.9598,1.3166,1.3518,8.9950,0.0553,0.9849,2.0251,0.7437,0.0050,0.2010,0.2563,1.3116,0.0653,0.3317,0.5025,117.7638,10.5176,0.1357,0.7889,0.0653,0.1357,0.0000,0.0000,0.0000,50.0000,0.0000,0.7739,0.9095
16,16.0000,222.8392,0.4221,0.3166,1.0452,7.2060,0.4171,1.8894,2.6482,0.6030,0.0101,0.2010,0.2915,1.1055,0.0704,0.3467,0.5879,175.1759,11.2613,0.1457,1.1759,0.0704,0.1457,0.0000,0.0000,0.0000,50.0000,0.0000,0.7688,0.8844
17,17.0000,222.7889,0.5528,0.3719,1.1106,7.2060,0.2764,1.8191,2.8593,0.5126,0.0050,0.1709,0.3166,1.0201,0.0503,0.3317,0.6080,175.1759,12.0151,0.1457,1.1759,0.0704,0.1457,0.0000,0.0000,0.0000,50.0000,0.0000,0.7588,0.8794
18,18.0000,222.4673,0.6482,0.4372,1.1709,7.2060,0.2111,1.6080,3.1357,0.5126,0.0050,0.1508,0.3367,1.0553,0.0603,0.3568,0.6382,175.1759,12.7387,0.1558,1.1759,0.0704,0.1558,0.0000,0.0000,0.0000,50.0000,0.0000,0.7638,0.8794
19,19.0000,222.3417,0.7085,0.6080,1.2663,7.2060,0.1608,1.4724,3.3216,0.5126,0.0000,0.1307,0.3618,0.8945,0.0503,0.3216,0.6432,175.1759,13.4271,0.1558,1.1759,0.0704,0.1558,0.0000,0.0000,0.0000,50.0000,0.0000,0.7538,0.9045
20,20.0000,222.3920,0.5226,0.6482,1.5628,7.2060,0.1106,1.3015,3.5427,0.3618,0.0000,0.0854,0.2563,0.9950,0.0653,0.3266,0.6231,175.1759,14.0452,0.1709,1.1759,0.0704,0.1709,0.0000,0.0000,0.0000,50.0000,0.0000,0.7437,0.8593
21,21.0000,222.3216,0.3216,0.6633,1.6181,7.2060,0.0804,1.1256,3.7487,0.3618,0.0000,0.0804,0.2613,1.0653,0.0704,0.3367,0.7387,175.1759,14.7337,0.1859,1.1759,0.0704,0.1859,0.0000,0.0000,0.0000,50.0000,0.0000,0.7538,0.8141
22,22.0000,222.2261,0.5276,0.6884,1.7839,7.2060,0.0653,1.0151,3.8744,0.2965,0.0000,0.0704,0.2362,0.9146,0.0603,0.3015,0.7337,175.1759,15.4171,0.1859,1.1759,0.0704,0.1859,0.0000,0.0000,0.0000,50.0000,0.0000,0.7387,0.7638
23,23.0000,225.6935,0.2663,0.1960,4.1960,3.7889,0.2261,1.1156,2.2060,0.2111,0.0201,0.0754,0.1960,0.8342,0.0251,0.2764,0.6734,233.3417,16.1156,0.1859,1.3518,0.0754,0.1859,0.0000,0.0000,0.0000,50.0000,0.0000,0.4824,0.5126
24,24.0000,225.6131,0.3116,0.2613,4.2663,3.7889,0.1658,1.0101,2.3719,0.2111,0.0050,0.0754,0.2111,0.7688,0.0251,0.2412,0.6734,233.3417,16.8090,0.1859,1.3518,0.0754,0.1859,0.0000,0.0000,0.0000,50.0000,0.0000,0.4774,0.4824
25,25.0000,225.6181,0.4070,0.3568,4.3719,3.7889,0.1156,0.9246,2.5075,0.1357,0.0050,0.0553,0.2060,0.6432,0.0201,0.2111,0.6332,233.3417,17.3719,0.1859,1.3518,0.0754,0.1859,0.0000,0.0000,0.0000,50.0000,0.0000,0.4623,0.4975
26,26.0000,225.4623,0.4121,0.3618,4.4171,3.7889,0.0905,0.8342,2.6231,0.1759,0.0352,0.0603,0.2312,0.6432,0.0000,0.1658,0.6985,233.3417,18.0251,0.1859,1.3518,0.0804,0.1859,0.0000,0.0000,0.0000,50.0000,0.0000,0.4673,0.4824
27,27.0000,225.5176,0.3618,0.3668,4.5075,3.7889,0.0603,0.7588,2.7286,0.1206,0.0201,0.0653,0.1960,0.6432,0.0000,0.1508,0.7136,233.3417,18.7337,0.1859,1.3518,0.0804,0.1859,0.0000,0.0000,0.0000,50.0000,0.0000,0.4623,0.4623
28,28.0000,225.5427,0.2513,0.4070,4.7538,3.7889,0.0352,0.6935,2.8191,0.0955,0.0151,0.0653,0.1256,0.6432,0.0050,0.1558,0.6030,233.3417,19.3869,0.1910,1.3518,0.0804,0.1910,0.0000,0.0000,0.0000,50.0000,0.0000,0.4523,0.4573
29,29.0000,225.4020,0.3266,0.4472,4.9799,3.7889,0.0101,0.6332,2.9045,0.0955,0.0050,0.0653,0.1357,0.6030,0.0050,0.1156,0.4824,233.3417,20.0402,0.1960,1.3518,0.0804,0.1960,0.0000,0.0000,0.0000,50.0000,0.0000,0.4422,0.4472
30,30.0000,227.5678,0.1206,0.1005,7.2864,1.6482,0.1658,0.6734,1.1307,0.0503,0.0000,0.0653,0.0854,0.5879,0.0151,0.1055,0.3970,292.4372,20.7035,0.2010,1.4673,0.0804,0.2010,0.0000,0.0000,0.0000,50.0000,0.0000,0.2462,0.2513
31,31.0000,227.5377,0.1357,0.1106,7.2915,1.6482,0.1106,0.6382,1.2211,0.0503,0.0000,0.0653,0.0854,0.5879,0.0101,0.0955,0.4121,292.4372,21.3719,0.2010,1.4673,0.0804,0.2010,0.0000,0.0000,0.0000,50.0000,0.0000,0.2462,0.2462
32,32.0000,227.5578,0.1709,0.1307,7.4171,1.6482,0.0804,0.5729,1.3166,0.0503,0.0000,0.0603,0.0905,0.4824,0.0101,0.0905,0.3216,292.4372,22.0754,0.2010,1.4673,0.0804,0.2010,0.0000,0.0000,0.0000,50.0000,0.0000,0.2362,0.2513
33,33.0000,227.4975,0.1960,0.1457,7.4372,1.6482,0.0352,0.5477,1.3869,0.0503,0.0000,0.0553,0.0955,0.4824,0.0000,0.0854,0.3367,292.4372,22.8191,0.2010,1.4673,0.0804,0.2010,0.0000,0.0000,0.0000,50.0000,0.0000,0.2362,0.2563
34,34.0000,227.6985,0.1307,0.1809,7.5678,1.6482,0.0302,0.4874,1.4523,0.0503,0.0000,0.0553,0.0955,0.2814,0.0000,0.0653,0.2563,292.4372,23.5528,0.2010,1.4673,0.0804,0.2010,0.0000,0.0000,0.0000,50.0000,0.0000,0.2211,0.2462
35,35.0000,227.8241,0.1055,0.1809,7.7688,1.6482,0.0151,0.4422,1.5126,0.0503,0.0000,0.0503,0.1005,0.1558,0.0000,0.0402,0.1055,292.4372,24.2864,0.2010,1.4673,0.0804,0.2010,0.0000,0.0000,0.0000,50.0000,0.0000,0.2060,0.2312
