,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,5.2393,0.6386,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0199,0.0000,0.0139,0.0000,0.0000,0.6685,0.0139,0.0000,0.0000,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0139,0.0000
2,2,28.8858,1.1033,0.3230,0.1009,24.8476,0.0709,0.1585,0.0049,0.9707,0.0000,0.0027,0.0000,5.0199,0.0000,0.0046,0.0094,22.0922,1.2123,0.0139,0.0759,0.0027,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0892,0.1138
3,3,28.8805,2.1187,0.7439,0.2002,24.8476,0.0374,0.2189,0.0049,0.9707,0.0000,0.0027,0.0000,6.4820,0.0000,0.0231,0.0094,22.0922,1.8307,0.0184,0.0759,0.0027,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0928,0.1544
4,4,29.6095,3.3385,1.5195,0.3404,24.8476,0.0190,0.1734,0.0432,0.9707,0.0000,0.0027,0.0000,8.9269,0.0094,0.0834,0.0094,22.0922,2.2205,0.0274,0.0759,0.0027,0.0274,0.0000,0.0000,0.0000,0.0000,0.0000,0.1001,0.1937
5,5,32.4215,5.6321,2.8879,0.5527,24.8476,0.0190,0.1604,0.0475,0.9707,0.0000,0.0027,0.0000,10.3084,0.2045,0.1306,0.0328,22.0922,3.1844,0.0365,0.0759,0.0027,0.0365,0.0000,0.0000,0.0000,0.0000,0.0000,0.1075,0.2377
6,6,36.0490,3.4625,4.5979,0.7604,24.8476,0.0095,0.1556,0.0808,3.1828,0.0244,0.0999,0.0049,11.4414,0.1108,0.1622,0.0928,22.0922,3.9295,0.0410,0.0759,0.0124,0.0410,0.0000,0.0000,0.0000,0.0000,0.0000,0.1181,0.2641
7,7,41.6920,2.1330,5.7289,1.1534,24.8476,0.0095,0.1280,0.0894,3.4055,0.1020,0.3383,0.0534,15.2882,0.1142,0.4194,0.1283,22.0922,4.3877,0.0584,0.0759,0.0171,0.0584,0.0000,0.0000,0.0000,0.0000,0.0000,0.1448,0.3344
8,8,51.3098,4.8915,5.6443,1.8648,24.8476,0.0095,0.1100,0.1078,5.9242,0.0438,0.4762,0.0968,20.8078,0.1118,1.2627,0.2027,22.0922,4.8525,0.0871,0.0759,0.0265,0.0871,0.0000,0.0000,0.0000,0.0000,0.0000,0.1739,0.3986
9,9,77.8426,6.2737,4.5104,2.3286,38.3570,0.5543,2.7287,0.5704,6.7986,0.0437,0.3045,0.2638,23.5488,0.2304,1.7785,0.4253,85.3156,5.0461,0.1064,0.1720,0.0310,0.1064,0.0000,0.0000,0.0000,0.0000,0.0000,0.2587,0.4327
10,10,81.6131,8.2252,5.9609,2.9572,38.3570,0.3950,3.0500,0.7006,7.3422,0.1495,0.7571,0.3138,24.3914,0.2074,1.9285,0.6725,85.3156,5.7018,0.1138,0.1720,0.0401,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.2634,0.5211
11,11,86.8592,9.5439,8.4079,3.5921,38.3570,0.2850,2.4573,1.2827,7.4360,0.2677,0.7958,0.5286,24.7097,0.3674,1.8206,1.0995,85.3156,6.3088,0.1208,0.1720,0.0446,0.1208,0.0000,0.0000,0.0000,0.0000,0.0000,0.2663,0.5420
12,12,93.3352,11.9703,10.0434,4.9140,38.3570,0.1752,2.0272,1.8820,7.7018,0.2259,1.1223,1.1850,25.1328,0.5780,2.8117,1.6851,85.3156,6.7585,0.1345,0.1720,0.0531,0.1345,0.0000,0.0000,0.0000,0.0000,0.0000,0.2808,0.6904
13,13,96.2345,5.6444,12.6989,6.9776,38.3570,0.0953,2.0313,2.1561,8.1559,0.3817,1.0166,1.7531,26.2305,0.7316,3.8165,2.9092,85.3156,6.8388,0.1567,0.1720,0.0617,0.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.3042,0.9068
14,14,98.5800,2.8924,13.0526,8.5331,38.3570,0.0918,1.7731,2.5878,8.1559,0.3114,1.0204,1.9864,26.6912,0.6069,4.8251,4.3734,85.3156,7.3863,0.1720,0.1720,0.0617,0.1720,0.0000,0.0000,0.0000,0.0000,0.0000,0.3163,1.0410
15,15,114.1919,7.1956,12.0868,8.8602,38.3570,0.0593,1.4582,2.9985,9.0162,0.2641,0.8709,2.4469,24.2946,0.4790,5.1326,6.9134,85.3156,7.4398,0.1896,0.1720,0.0659,0.1896,0.0000,0.0000,0.0000,0.0000,0.0000,0.3344,1.0708
16,16,191.1163,6.5105,6.3078,7.3986,33.2907,0.9288,5.8202,6.6450,10.6068,0.2208,2.2350,3.9549,27.1186,0.3582,5.4974,9.1578,158.7160,8.1188,0.2205,0.3030,0.0998,0.2205,0.0000,0.0000,0.0000,0.0000,0.0000,0.4484,1.2292
17,17,218.8059,7.8669,8.2578,8.7816,33.2907,0.5208,5.3919,8.0980,10.6068,0.0894,2.1015,4.6918,29.3615,0.4358,5.0128,11.3897,158.7160,9.3555,0.2502,0.3030,0.0998,0.2502,0.0000,0.0000,0.0000,0.0000,0.0000,0.4809,1.3721
18,18,244.3678,10.6922,8.9418,11.4858,33.2907,0.1855,5.5448,9.5349,10.6068,0.0378,1.8622,5.5867,27.9916,0.2861,5.3543,13.3788,158.7160,9.8197,0.2653,0.3030,0.0998,0.2653,0.0000,0.0000,0.0000,0.0000,0.0000,0.4887,1.4736
19,19,279.8427,13.9947,12.5903,12.8022,33.2907,0.0835,5.3022,11.3576,11.0077,0.0194,1.5802,6.8747,28.6574,0.3611,5.9318,14.8841,158.7160,10.2991,0.2806,0.3030,0.1037,0.2806,0.0000,0.0000,0.0000,0.0000,0.0000,0.5017,1.6502
20,20,286.1191,7.4095,17.0545,13.9634,33.2907,0.0530,4.5907,12.9211,9.3608,0.0536,1.5593,7.5600,28.7718,0.2770,5.5211,17.7181,158.7160,10.5813,0.2935,0.3030,0.1148,0.2935,0.0000,0.0000,0.0000,0.0000,0.0000,0.5075,1.8304
21,21,305.6577,3.7043,18.0159,16.7433,33.2907,0.0487,3.7493,14.5591,11.6054,0.0974,1.4474,7.7860,28.9654,0.2801,5.3468,19.1759,158.7160,11.5645,0.3009,0.3030,0.1253,0.3009,0.0000,0.0000,0.0000,0.0000,0.0000,0.5559,1.9801
22,22,343.2998,8.3092,16.8594,22.4738,33.2907,0.0305,3.0852,15.9861,9.3108,0.0487,1.1937,9.1154,27.6235,0.1905,4.5784,20.0790,158.7160,11.9713,0.3229,0.3030,0.1289,0.3229,0.0000,0.0000,0.0000,0.0000,0.0000,0.5585,2.1562
