,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.8455,0.5851,0.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0661,0.0000,-0.0035,0.0000,0.0000,0.6562,-0.0035,0.0000,0.0000,-0.0035,0.0000,0.0000,0.0000,50.0000,0.0000,-0.0035,1.0000
2,2,234.6166,0.9212,0.7303,0.1152,1.1653,0.0100,0.0845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0197,0.0000,-0.0031,-0.0046,28.2170,1.3461,0.0011,0.0638,0.0000,0.0011,0.0000,0.0000,0.0000,50.0000,0.0000,0.0806,0.7893
3,3,233.4909,1.1740,0.7546,0.2159,1.1653,0.0037,0.0846,-0.0047,-0.0803,-0.0094,-0.0047,0.0000,0.2904,-0.0083,0.0145,-0.0034,28.2170,2.0604,0.0168,0.0638,-0.0047,0.0168,0.0000,0.0000,0.0000,50.0000,0.0000,0.1064,0.7360
4,4,232.3753,1.5412,0.9998,0.2988,1.1653,0.0037,0.0784,-0.0015,-0.0803,-0.0047,-0.0094,0.0000,0.4504,0.0065,0.0384,-0.0015,28.2170,2.6863,0.0277,0.0638,-0.0047,0.0277,0.0000,0.0000,0.0000,50.0000,0.0000,0.1196,0.7487
5,5,231.1913,1.8315,1.2110,0.4396,1.1653,-0.0036,0.0804,0.0010,-0.0564,-0.0066,-0.0234,-0.0067,0.6116,0.0143,0.0702,0.0100,28.2170,3.4466,0.0393,0.0638,-0.0037,0.0393,0.0000,0.0000,0.0000,50.0000,0.0000,0.1374,0.7188
6,6,230.7054,1.2133,1.4551,0.5546,1.1653,-0.0036,0.0590,0.0174,0.0836,0.0097,0.0146,-0.0004,0.7621,0.0283,0.0916,0.0396,28.2170,4.1523,0.0512,0.0638,0.0067,0.0512,0.0000,0.0000,0.0000,50.0000,0.0000,0.1691,0.7605
7,7,230.2754,0.8325,1.4852,0.7012,1.1653,0.0000,0.0562,0.0289,0.1680,0.0119,0.0482,0.0136,0.9869,0.0347,0.1539,0.0803,28.2170,4.9158,0.0679,0.0638,0.0133,0.0679,0.0000,0.0000,0.0000,50.0000,0.0000,0.1969,0.7801
8,8,229.2147,1.3562,1.4742,0.8712,1.1653,0.0000,0.0525,0.0368,0.1979,0.0107,0.0585,0.0274,1.0957,0.0218,0.1912,0.1124,28.2170,5.5821,0.0763,0.0638,0.0168,0.0763,0.0000,0.0000,0.0000,50.0000,0.0000,0.2108,0.8068
9,9,226.2901,1.1160,0.8514,0.7837,3.1205,0.2320,0.5450,0.3012,0.2313,0.0100,0.0774,0.0471,1.1297,0.0090,0.1972,0.1503,55.8648,6.2764,0.0807,0.2402,0.0204,0.0807,0.0000,0.0000,0.0000,50.0000,0.0000,0.3858,0.7893
10,10,225.4445,1.3649,0.9446,0.9011,3.1205,0.1365,0.5704,0.3614,0.2313,0.0064,0.0732,0.0573,1.2853,0.0324,0.2258,0.2042,55.8648,6.9536,0.0935,0.2402,0.0204,0.0935,0.0000,0.0000,0.0000,50.0000,0.0000,0.4008,0.8048
11,11,224.4464,1.5967,1.1345,0.9411,3.1205,0.0944,0.5332,0.4487,0.2984,0.0065,0.1069,0.0948,1.3735,0.0367,0.2208,0.2558,55.8648,7.6482,0.1002,0.2402,0.0277,0.1002,0.0000,0.0000,0.0000,50.0000,0.0000,0.4195,0.8671
12,12,223.5852,1.7824,1.3910,1.1165,3.1205,0.0576,0.4915,0.5289,0.3408,0.0042,0.1105,0.1211,1.3735,0.0314,0.1843,0.2956,55.8648,8.2017,0.1002,0.2402,0.0315,0.1002,0.0000,0.0000,0.0000,50.0000,0.0000,0.4245,0.8703
13,13,223.3897,1.2012,1.7329,1.2493,3.1205,0.0427,0.4529,0.5820,0.4286,0.0107,0.1288,0.1474,1.4316,0.0238,0.1740,0.3416,55.8648,8.9480,0.1046,0.2402,0.0392,0.1046,0.0000,0.0000,0.0000,50.0000,0.0000,0.4396,0.8917
14,14,223.2963,0.8000,1.7581,1.4149,3.1205,0.0206,0.4134,0.6381,0.4794,0.0103,0.1472,0.2055,1.4656,0.0116,0.1903,0.3803,55.8648,9.6198,0.1090,0.2402,0.0471,0.1090,0.0000,0.0000,0.0000,50.0000,0.0000,0.4547,0.9043
15,15,222.2783,1.2723,1.5957,1.6000,3.1205,0.0069,0.3816,0.6897,0.5571,0.0176,0.1836,0.2535,1.4428,0.0295,0.2111,0.4471,55.8648,10.2835,0.1225,0.2402,0.0552,0.1225,0.0000,0.0000,0.0000,50.0000,0.0000,0.4700,0.8808
16,16,221.7820,0.9224,0.7225,1.2249,2.6268,0.2316,1.1346,1.2725,0.7525,0.0219,0.2219,0.3264,1.4423,0.0330,0.2778,0.5420,83.5761,10.9503,0.1404,0.4543,0.0721,0.1404,0.0000,0.0000,0.0000,50.0000,0.0000,0.5642,0.8658
17,17,221.5373,1.0141,0.8652,1.3946,2.6268,0.1454,1.0601,1.4406,0.7430,0.0219,0.1949,0.3538,1.1440,0.0206,0.2568,0.5415,83.5761,11.5520,0.1450,0.4543,0.0763,0.1450,0.0000,0.0000,0.0000,50.0000,0.0000,0.5411,0.8729
18,18,220.7566,1.0726,0.9529,1.5864,2.6268,0.0866,0.9607,1.6074,0.7959,0.0137,0.2024,0.3843,1.2068,0.0189,0.2904,0.5283,83.5761,12.2196,0.1631,0.4543,0.0805,0.1631,0.0000,0.0000,0.0000,50.0000,0.0000,0.5470,0.8920
19,19,220.1950,1.1519,0.9772,1.8241,2.6268,0.0560,0.8237,1.7839,0.8091,0.0047,0.2386,0.4019,1.1627,0.0152,0.2998,0.5259,83.5761,12.8582,0.1723,0.4543,0.0896,0.1723,0.0000,0.0000,0.0000,50.0000,0.0000,0.5458,0.8772
20,20,220.2625,0.8330,1.0365,2.0709,2.6268,0.0366,0.7466,1.8783,0.6090,-0.0001,0.1674,0.3621,1.2620,0.0230,0.3436,0.5989,83.5761,13.5819,0.1989,0.4543,0.0896,0.1989,0.0000,0.0000,0.0000,50.0000,0.0000,0.5380,0.8799
21,21,220.5618,0.5735,1.0350,2.3998,2.6268,0.0281,0.6233,2.0150,0.5266,-0.0025,0.1615,0.3558,1.1428,0.0282,0.2965,0.6099,83.5761,14.4497,0.2082,0.4543,0.0938,0.2082,0.0000,0.0000,0.0000,50.0000,0.0000,0.5246,0.8827
22,22,219.8012,0.7902,0.9461,2.6141,2.6268,0.0065,0.5737,2.0956,0.5187,-0.0067,0.1544,0.3763,1.1861,0.0237,0.3264,0.6302,83.5761,15.1265,0.2242,0.4543,0.0981,0.2242,0.0000,0.0000,0.0000,50.0000,0.0000,0.5339,0.8536
23,23,219.7742,0.5520,0.4630,3.3237,1.9896,0.1662,0.9110,1.9231,0.4839,-0.0013,0.1218,0.3692,1.1524,0.0184,0.2707,0.6545,112.4221,15.7209,0.2242,0.6418,0.0981,0.2242,0.0000,0.0000,0.0000,50.0000,0.0000,0.5015,0.7154
24,24,219.4045,0.6647,0.5658,3.4724,1.9896,0.1195,0.8285,2.0632,0.4839,-0.0002,0.1057,0.3900,1.0337,0.0145,0.2305,0.6068,112.4221,16.3066,0.2276,0.6418,0.0981,0.2276,0.0000,0.0000,0.0000,50.0000,0.0000,0.4896,0.7158
25,25,218.9740,0.7211,0.6622,3.7207,1.9896,0.0765,0.7708,2.1712,0.4521,0.0025,0.0849,0.3350,0.9669,0.0042,0.2157,0.5825,112.4221,16.9386,0.2309,0.6418,0.1005,0.2309,0.0000,0.0000,0.0000,50.0000,0.0000,0.4762,0.6970
26,26,218.3283,0.7746,0.7122,3.8436,1.9896,0.0356,0.7236,2.2744,0.4085,-0.0030,0.0651,0.3213,1.0715,0.0163,0.2429,0.6487,112.4221,17.5962,0.2427,0.6418,0.1005,0.2427,0.0000,0.0000,0.0000,50.0000,0.0000,0.4818,0.7060
27,27,218.3765,0.5293,0.8101,4.0303,1.9896,0.0135,0.6346,2.3915,0.3747,-0.0063,0.0746,0.2817,1.0611,0.0183,0.2147,0.6858,112.4221,18.3040,0.2475,0.6418,0.1032,0.2475,0.0000,0.0000,0.0000,50.0000,0.0000,0.4753,0.7093
28,28,218.1981,0.3121,0.7368,4.2392,1.9896,0.0098,0.5570,2.4829,0.3887,0.0166,0.1021,0.3033,1.1210,0.0243,0.2370,0.6855,112.4221,18.9562,0.2572,0.6418,0.1194,0.2572,0.0000,0.0000,0.0000,50.0000,0.0000,0.4877,0.6861
29,29,217.7945,0.5045,0.6126,4.5491,1.9896,0.0031,0.4694,2.5859,0.3765,0.0374,0.1493,0.3230,1.0256,0.0172,0.2280,0.6112,112.4221,19.5954,0.2609,0.6418,0.1329,0.2609,0.0000,0.0000,0.0000,50.0000,0.0000,0.4822,0.6761
30,30,217.7408,0.4256,0.3129,6.6804,1.8959,0.0803,0.5838,1.2981,0.2501,0.0290,0.1313,0.2347,0.8780,0.0077,0.1747,0.4809,140.5588,20.2631,0.2609,0.7505,0.1375,0.2609,0.0000,0.0000,0.0000,50.0000,0.0000,0.3841,0.5494
