,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,222.3266,1.1357,0.7940,0.7688,8.9045,0.4523,1.3970,1.2060,0.6834,0.0503,0.1508,0.1206,1.5226,0.0553,0.2111,0.2211,117.7638,7.0352,0.1005,0.7839,0.0503,0.1005,0.0000,0.7487,0.8995
11,11.0000,221.6432,1.2764,0.9799,0.8241,8.9045,0.2864,1.3769,1.3920,0.7588,0.0503,0.1558,0.1407,1.6482,0.0553,0.2261,0.2814,117.7638,7.7286,0.1106,0.7839,0.0553,0.1106,0.0000,0.7638,0.8693
12,12.0000,221.1005,1.4523,1.2010,0.9698,8.9045,0.1910,1.2714,1.5930,0.7588,0.0302,0.1658,0.1508,1.6482,0.0402,0.2060,0.3166,117.7638,8.4724,0.1106,0.7839,0.0553,0.1106,0.0000,0.7638,0.8844
13,13.0000,221.0452,1.0704,1.3869,1.1206,8.9045,0.1156,1.2111,1.7286,0.8141,0.0251,0.2060,0.1608,1.6482,0.0302,0.1859,0.3467,117.7638,9.2010,0.1106,0.7839,0.0603,0.1106,0.0000,0.7688,0.8844
14,14.0000,220.9849,0.7387,1.3869,1.2111,8.9045,0.0704,1.1156,1.8693,0.8392,0.0201,0.2161,0.2312,1.6834,0.0402,0.2864,0.4020,117.7638,9.9347,0.1206,0.7839,0.0653,0.1206,0.0000,0.7839,0.8945
15,15.0000,220.8945,0.9950,1.3869,1.3467,8.9045,0.0553,0.9799,2.0201,0.7437,0.0050,0.2010,0.2563,1.3116,0.0653,0.3317,0.5025,117.7638,10.5427,0.1357,0.7839,0.0653,0.1357,0.0000,0.7688,0.9146
16,16.0000,222.7186,0.4372,0.3317,1.0352,7.1709,0.4271,1.9246,2.6382,0.6482,0.0251,0.2312,0.3015,1.1055,0.0704,0.3467,0.5879,175.1759,11.2915,0.1457,1.1759,0.0754,0.1457,0.0000,0.7739,0.8894
17,17.0000,222.6633,0.5729,0.3869,1.1005,7.1709,0.2864,1.8442,2.8593,0.5578,0.0151,0.2060,0.3266,1.0201,0.0503,0.3317,0.6080,175.1759,12.0452,0.1457,1.1759,0.0754,0.1457,0.0000,0.7638,0.8844
18,18.0000,222.3467,0.6583,0.4472,1.1709,7.1709,0.2161,1.6332,3.1407,0.5578,0.0151,0.1809,0.3518,1.0553,0.0603,0.3568,0.6382,175.1759,12.7588,0.1558,1.1759,0.0754,0.1558,0.0000,0.7688,0.8894
19,19.0000,222.2312,0.7085,0.6181,1.2663,7.1709,0.1709,1.4774,3.3417,0.5578,0.0101,0.1608,0.3769,0.8945,0.0503,0.3216,0.6432,175.1759,13.4372,0.1558,1.1759,0.0754,0.1558,0.0000,0.7588,0.9095
20,20.0000,222.2814,0.5276,0.6482,1.5678,7.1709,0.1156,1.3065,3.5678,0.4070,0.0101,0.1156,0.2714,0.9950,0.0653,0.3266,0.6231,175.1759,14.0653,0.1709,1.1759,0.0754,0.1709,0.0000,0.7487,0.8593
21,21.0000,222.2111,0.3266,0.6683,1.6181,7.1709,0.0854,1.1256,3.7789,0.4070,0.0101,0.1005,0.2864,1.0653,0.0704,0.3367,0.7387,175.1759,14.7588,0.1859,1.1759,0.0754,0.1859,0.0000,0.7588,0.8141
22,22.0000,222.1156,0.5327,0.6834,1.7940,7.1709,0.0653,1.0201,3.9045,0.3417,0.0101,0.0905,0.2613,0.9146,0.0603,0.3015,0.7337,175.1759,15.4372,0.1859,1.1759,0.0754,0.1859,0.0000,0.7437,0.7588
23,23.0000,225.5427,0.2613,0.2111,4.2362,3.8040,0.2261,1.1055,2.2010,0.2563,0.0201,0.0955,0.2312,0.8342,0.0251,0.2764,0.6734,233.2915,16.1357,0.1859,1.3467,0.0804,0.1859,0.0000,0.4874,0.5126
24,24.0000,225.4623,0.3015,0.2814,4.3065,3.8040,0.1658,1.0050,2.3618,0.2563,0.0050,0.0905,0.2513,0.7688,0.0251,0.2412,0.6734,233.2915,16.8291,0.1859,1.3467,0.0804,0.1859,0.0000,0.4824,0.4824
25,25.0000,225.5025,0.3668,0.3719,4.4121,3.8040,0.1156,0.9246,2.4925,0.1809,0.0050,0.0653,0.2513,0.6432,0.0201,0.2111,0.6332,233.2915,17.3869,0.1859,1.3467,0.0804,0.1859,0.0000,0.4673,0.4975
26,26.0000,225.3518,0.3769,0.3668,4.4573,3.8040,0.0905,0.8291,2.6131,0.2211,0.0352,0.0704,0.2764,0.6432,0.0000,0.1658,0.6985,233.2915,18.0402,0.1859,1.3467,0.0854,0.1859,0.0000,0.4724,0.4824
27,27.0000,225.4020,0.3266,0.3216,4.5025,3.8040,0.0603,0.7588,2.7136,0.1658,0.0201,0.0704,0.2462,0.6482,0.0000,0.2010,0.7588,233.2915,18.7487,0.1910,1.3467,0.0854,0.1910,0.0000,0.4724,0.4623
28,28.0000,225.4271,0.2362,0.3518,4.7387,3.8040,0.0352,0.6985,2.7990,0.1407,0.0151,0.0704,0.1759,0.6482,0.0050,0.1960,0.6583,233.2915,19.4020,0.1960,1.3467,0.0854,0.1960,0.0000,0.4623,0.4623
29,29.0000,225.3065,0.2915,0.3970,4.9598,3.8040,0.0101,0.6332,2.8894,0.1407,0.0050,0.0704,0.1859,0.6080,0.0050,0.1558,0.5377,233.2915,20.0503,0.2010,1.3467,0.0854,0.2010,0.0000,0.4523,0.4523
30,30.0000,227.6734,0.1206,0.1005,7.3819,1.5628,0.1558,0.6432,1.0553,0.0503,0.0000,0.0653,0.0854,0.5377,0.0050,0.1156,0.4472,292.4121,20.7085,0.2010,1.4523,0.0854,0.2010,0.0000,0.2362,0.2462
31,31.0000,227.6432,0.1357,0.1106,7.3869,1.5628,0.1055,0.6131,1.1357,0.0503,0.0000,0.0653,0.0854,0.5377,0.0050,0.1055,0.4573,292.4121,21.3719,0.2010,1.4523,0.0854,0.2010,0.0000,0.2362,0.2412
32,32.0000,227.6633,0.1709,0.1307,7.5126,1.5628,0.0754,0.5477,1.2312,0.0503,0.0000,0.0603,0.0905,0.4322,0.0050,0.0854,0.3819,292.4121,22.0854,0.2010,1.4523,0.0854,0.2010,0.0000,0.2261,0.2462
33,33.0000,227.6030,0.1960,0.1457,7.5327,1.5628,0.0302,0.5226,1.3015,0.0503,0.0000,0.0553,0.0955,0.4322,0.0000,0.0754,0.3970,292.4121,22.8342,0.2010,1.4523,0.0854,0.2010,0.0000,0.2261,0.2513
34,34.0000,227.8040,0.1307,0.1809,7.6633,1.5628,0.0251,0.4673,1.3618,0.0503,0.0000,0.0553,0.0955,0.2312,0.0000,0.0503,0.3216,292.4121,23.5678,0.2010,1.4523,0.0854,0.2010,0.0000,0.2111,0.2412
35,35.0000,227.9296,0.1055,0.1809,7.8643,1.5628,0.0151,0.4271,1.4121,0.0503,0.0000,0.0503,0.1005,0.1055,0.0000,0.0251,0.1709,292.4121,24.3015,0.2010,1.4523,0.0854,0.2010,0.0000,0.1960,0.2261
