day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456849	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456849	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456849	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	5	[]	0	1
3	123456849	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	5	[]	0	2
4	123456849	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	6	[]	0	2
5	123456849	223	14	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	8	[]	0	1
6	123456849	221	12	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	10	[]	0	4
7	123456849	216	14	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	15	[]	0	3
8	123456849	212	17	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	16	[]	0	3
9	123456849	195	14	9	2	0	0	0	0	0	0	0	0	11	1	6	2	0	4	1	0	0	1	0	0	0	50	16	[1D]	1	6
10	123456849	192	17	8	3	0	0	0	0	0	0	0	0	11	1	6	2	0	5	1	0	0	1	0	0	0	50	16	[1D]	1	6
11	123456849	181	23	12	4	0	0	0	0	0	0	0	0	11	0	6	3	0	6	1	0	0	1	0	0	0	50	16	[1D]	1	9
12	123456849	137	24	14	5	0	0	0	0	32	3	4	1	11	0	6	3	0	8	1	0	2	1	0	0	0	50	19	[1D 3B 1B]	3	9
13	123456849	136	17	21	6	0	0	0	0	32	2	5	1	11	0	6	3	0	9	1	0	2	1	0	0	0	50	20	[1D 3B 1B]	3	10
14	123456849	134	9	30	7	0	0	0	0	32	1	4	3	11	0	5	4	0	12	1	0	2	1	0	0	0	50	22	[1D 3B 1B]	3	10
15	123456849	122	19	27	12	0	0	0	0	32	1	3	4	11	0	3	6	0	13	1	0	2	1	0	0	0	50	29	[1D 3B 1B]	3	8
16	123456849	104	31	29	16	0	0	0	0	32	1	2	5	11	0	3	6	0	14	1	0	2	1	0	0	0	50	30	[1D 3B 1B]	3	9
17	123456849	93	39	30	18	0	0	0	0	32	0	3	5	11	0	2	7	0	15	1	0	2	1	0	0	0	50	34	[1D 3B 1B]	3	9
18	123456849	81	42	36	21	0	0	0	0	32	0	3	5	11	0	2	7	0	16	1	0	2	1	0	0	0	50	34	[1D 3B 1B]	3	10
19	123456849	77	37	39	27	0	0	0	0	32	0	3	5	11	0	2	7	0	17	1	0	2	1	0	0	0	50	34	[1D 3B 1B]	3	11
20	123456849	75	26	47	32	0	0	0	0	32	0	3	5	11	0	2	7	0	17	1	0	2	1	0	0	0	50	36	[1D 3B 1B]	3	11
21	123456849	74	18	50	38	0	0	0	0	32	0	3	5	11	0	2	7	0	17	1	0	2	1	0	0	0	50	37	[1D 3B 1B]	3	11
22	123456849	65	23	48	44	0	0	0	0	32	0	2	6	11	0	2	7	0	17	1	0	2	1	0	0	0	50	37	[1D 3B 1B]	3	11
23	123456849	65	29	51	55	0	0	0	0	32	0	2	6	0	0	0	0	0	18	1	0	2	1	0	0	0	50	38	[3B 1B]	2	9
24	123456849	52	29	50	49	0	0	0	0	34	0	8	18	0	0	0	0	0	19	1	0	3	1	0	0	0	50	39	[3B 1B 2C]	3	9
25	123456849	43	27	39	51	0	0	0	0	34	0	6	20	2	2	9	7	0	19	2	0	3	2	0	0	0	50	39	[3B 1B 2C 1A]	4	10
26	123456849	65	18	35	62	0	0	0	0	2	0	3	15	8	6	13	13	0	19	3	0	3	3	0	0	0	50	39	[2C 1A 2A]	3	9
27	123456849	62	9	33	56	0	0	0	0	4	2	9	25	8	3	14	15	0	20	3	0	4	3	0	0	0	50	40	[2C 1A 2A 1C]	4	9
28	123456849	60	4	25	51	0	0	0	0	4	2	9	25	10	6	17	27	0	20	4	0	4	4	0	0	0	50	40	[2C 1A 2A 1C 3C]	5	10
29	123456849	57	6	23	54	0	0	0	0	4	2	9	25	10	6	16	28	0	20	4	0	4	4	0	0	0	50	40	[2C 1A 2A 1C 3C]	5	10
30	123456849	54	7	19	60	0	0	0	0	4	2	9	25	10	5	17	28	0	20	4	0	4	4	0	0	0	50	40	[2C 1A 2A 1C 3C]	5	10
31	123456849	53	7	19	61	0	0	0	0	4	1	7	28	10	5	15	30	0	22	4	0	4	4	0	0	0	50	41	[2C 1A 2A 1C 3C]	5	9
32	123456849	53	4	18	65	0	0	0	0	4	1	6	29	10	2	14	34	0	23	4	0	4	4	0	0	0	50	41	[2C 1A 2A 1C 3C]	5	9
33	123456849	48	9	8	55	0	0	0	0	4	1	10	45	10	2	13	35	0	24	4	0	5	4	0	0	0	50	44	[2C 1A 2A 1C 3C 3D]	6	9
34	123456849	47	7	10	56	0	0	0	0	4	1	7	48	10	2	11	37	0	24	4	0	5	4	0	0	0	50	45	[2C 1A 2A 1C 3C 3D]	6	9
35	123456849	47	5	10	58	0	0	0	0	4	0	7	49	10	2	7	41	0	25	4	0	5	4	0	0	0	50	45	[2C 1A 2A 1C 3C 3D]	6	8
