day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456978	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456978	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456978	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456978	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
4	123456978	232	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	8	[]	0	0
5	123456978	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	12	[]	0	0
6	123456978	206	12	2	0	0	0	0	0	0	0	0	0	18	0	2	0	0	3	1	0	0	1	0	0	0	50	16	[1A]	1	3
7	123456978	204	6	10	0	0	0	0	0	0	0	0	0	18	0	2	0	0	3	1	0	0	1	0	0	0	50	18	[1A]	1	8
8	123456978	192	16	10	2	0	0	0	0	0	0	0	0	18	0	1	1	0	5	1	0	0	1	0	0	0	50	19	[1A]	1	9
9	123456978	150	19	7	4	0	0	0	0	33	3	2	2	18	0	1	1	0	7	1	0	2	1	0	0	0	50	19	[1A 2C 1D]	3	8
10	123456978	120	24	11	5	0	0	0	0	33	2	3	2	36	0	1	3	0	8	2	0	2	2	0	0	0	50	21	[1A 2C 1D 3C]	4	8
11	123456978	112	22	19	7	0	0	0	0	33	2	3	2	36	0	1	3	0	8	2	0	2	2	0	0	0	50	21	[1A 2C 1D 3C]	4	8
12	123456978	106	26	18	10	0	0	0	0	33	1	4	2	36	0	1	3	0	8	2	0	2	2	0	0	0	50	21	[1A 2C 1D 3C]	4	9
13	123456978	103	21	24	12	0	0	0	0	33	1	4	2	36	0	1	3	0	8	2	0	2	2	0	0	0	50	24	[1A 2C 1D 3C]	4	8
14	123456978	103	18	24	15	0	0	0	0	33	0	5	2	36	0	1	3	0	8	2	0	2	2	0	0	0	50	24	[1A 2C 1D 3C]	4	9
15	123456978	87	29	28	16	0	0	0	0	33	0	3	4	36	0	0	4	0	8	2	0	2	2	0	0	0	50	25	[1A 2C 1D 3C]	4	9
16	123456978	74	32	33	21	0	0	0	0	33	0	3	4	36	0	0	4	0	8	2	0	2	2	0	0	0	50	27	[1A 2C 1D 3C]	4	9
17	123456978	63	32	24	21	0	0	0	0	33	0	3	4	36	5	7	12	0	9	3	0	2	3	0	0	0	50	29	[1A 2C 1D 3C 3A]	5	9
18	123456978	50	34	32	24	0	0	0	0	33	0	3	4	36	3	9	12	0	9	3	0	2	3	0	0	0	50	31	[1A 2C 1D 3C 3A]	5	10
19	123456978	43	33	35	29	0	0	0	0	33	0	1	6	36	3	8	13	0	9	3	0	2	3	0	0	0	50	31	[1A 2C 1D 3C 3A]	5	9
20	123456978	61	25	39	35	0	0	0	0	33	0	1	6	18	3	7	12	0	10	3	0	2	3	0	0	0	50	31	[2C 1D 3C 3A]	4	9
21	123456978	61	21	41	37	0	0	0	0	33	0	1	6	18	2	6	14	0	10	3	0	2	3	0	0	0	50	31	[2C 1D 3C 3A]	4	9
22	123456978	51	16	39	34	0	0	0	0	36	2	10	12	18	2	6	14	0	11	3	0	3	3	0	0	0	50	31	[2C 1D 3C 3A 1C]	5	9
23	123456978	78	15	30	37	0	0	0	0	3	2	8	7	21	3	12	24	0	12	4	0	3	4	0	0	0	50	32	[3C 3A 1C 1B]	4	8
24	123456978	84	14	18	24	0	0	0	0	3	2	8	7	9	3	31	37	0	12	6	0	3	6	0	0	0	50	33	[3A 1C 1B 2D 3B]	5	8
25	123456978	76	16	21	27	0	0	0	0	3	2	8	7	9	3	26	42	0	12	6	0	3	6	0	0	0	50	33	[3A 1C 1B 2D 3B]	5	9
26	123456978	73	10	12	25	0	0	0	0	6	4	16	14	9	2	25	44	0	13	6	0	4	6	0	0	0	50	33	[3A 1C 1B 2D 3B 2A]	6	9
27	123456978	73	6	13	28	0	0	0	0	6	4	15	15	9	2	24	45	0	13	6	0	4	6	0	0	0	50	33	[3A 1C 1B 2D 3B 2A]	6	9
28	123456978	66	2	7	25	0	0	0	0	6	2	14	18	15	5	30	50	0	13	7	0	4	7	0	0	0	50	34	[3A 1C 1B 2D 3B 2A 3D]	7	9
29	123456978	62	6	5	27	0	0	0	0	6	1	12	21	15	4	28	53	0	14	7	0	4	7	0	0	0	50	37	[3A 1C 1B 2D 3B 2A 3D]	7	9
30	123456978	60	7	5	28	0	0	0	0	6	1	12	21	15	2	26	57	0	14	7	0	4	7	0	0	0	50	38	[3A 1C 1B 2D 3B 2A 3D]	7	9
31	123456978	56	10	5	49	0	0	0	0	6	0	12	22	15	1	18	46	0	14	7	0	4	7	0	0	0	50	40	[1C 1B 2D 3B 2A 3D]	6	9
