day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457151	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457151	66	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	212	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
2	123457151	61	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	210	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	2
3	123457151	56	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	203	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	6
4	123457151	51	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	197	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	8
5	123457151	49	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	184	23	11	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	10
6	123457151	47	11	13	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	181	16	18	3	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	11
7	123457151	40	13	10	3	3	0	2	0	0	0	0	0	0	0	1	0	79	3	1	6	0	1	170	17	15	2	6	2	4	2	0	0	0	0	0	0	0	0	44	[3D]	1	11
8	123457151	18	7	3	2	18	10	11	2	0	0	0	0	0	0	1	0	267	3	1	28	0	1	94	10	13	2	73	7	17	2	0	0	0	0	0	0	0	0	53	[3D 1B 1C 1D 2A 3A 3B]	7	12
9	123457151	17	6	5	2	18	6	13	4	0	0	0	0	0	0	1	0	267	3	1	28	0	1	91	11	14	3	73	2	19	5	0	0	0	0	0	0	0	0	53	[3D 1B 1C 1D 2A 3A 3B]	7	12
10	123457151	16	5	6	3	18	5	11	7	0	0	0	0	0	0	1	0	267	5	1	28	0	1	87	12	15	5	73	2	14	10	0	0	0	0	0	0	0	0	54	[3D 1B 1C 1D 2A 3A 3B]	7	12
11	123457151	8	6	6	4	21	5	13	7	0	0	0	0	0	0	2	0	286	6	2	32	0	2	75	12	12	6	80	2	19	12	0	0	0	0	0	0	0	0	60	[3D 1B 1C 1D 2A 3A 3B 2B]	8	12
12	123457151	6	7	6	5	21	4	13	8	0	0	0	0	0	0	2	0	286	7	2	32	0	2	72	13	12	8	80	1	18	14	0	0	0	0	0	0	0	0	61	[3D 1B 1C 1D 2A 3A 3B 2B]	8	12
13	123457151	6	5	8	5	21	3	14	8	0	0	0	0	0	0	1	1	305	7	2	32	0	2	70	12	12	11	80	1	17	15	0	0	0	0	0	0	0	0	63	[3D 1B 1C 1D 2A 3A 3B 2B]	8	12
14	123457151	6	4	7	7	21	3	13	9	0	0	0	0	0	0	0	2	305	7	2	32	0	2	68	12	14	11	80	0	16	17	0	0	0	0	0	0	0	0	65	[3D 1B 1C 1D 2A 3A 3B 2B]	8	12
15	123457151	3	1	1	1	22	5	16	21	0	0	0	0	0	0	0	2	338	7	3	41	0	3	44	5	8	6	103	6	20	25	0	0	0	0	0	0	1	0	66	[3D 1B 1C 1D 2A 3A 3B 2B 2D 1A 3C]	11	12
16	123457151	2	2	1	1	22	4	15	23	0	0	0	0	0	0	0	2	338	7	3	41	0	3	43	3	10	7	103	3	19	29	0	0	0	0	0	0	1	0	66	[3D 1B 1C 1D 2A 3A 3B 2B 2D 1A 3C]	11	12
17	123457151	1	1	2	2	22	3	14	25	0	0	0	0	0	0	0	2	338	7	3	41	0	3	41	4	10	8	103	2	18	31	0	0	0	0	0	0	1	0	67	[3D 1B 1C 1D 2A 3A 3B 2B 2D 1A 3C]	11	12
18	123457151	1	1	2	2	22	2	14	26	0	0	0	0	0	0	0	2	338	7	3	41	0	3	41	2	10	10	103	2	14	35	0	0	0	0	0	0	1	0	67	[3D 1B 1C 1D 2A 3A 3B 2B 2D 1A 3C]	11	12
19	123457151	0	2	2	2	22	0	12	30	0	0	0	0	0	0	0	2	338	7	3	41	0	3	40	3	10	10	103	2	10	39	0	0	0	0	0	0	1	0	68	[3D 1B 1C 1D 2A 3A 3B 2B 2D 1A 3C]	11	10
20	123457151	0	2	1	3	22	0	11	31	0	0	0	0	0	0	0	2	338	7	3	41	0	3	39	3	10	11	103	2	8	41	0	0	0	0	0	0	1	0	69	[3D 1B 1C 1D 2A 3A 3B 2B 2D 1A 3C]	11	10
21	123457151	3	2	1	6	19	0	8	32	0	0	0	0	0	0	0	1	338	7	3	41	0	3	45	2	10	20	97	1	7	35	0	0	0	0	0	0	1	0	69	[1B 1C 1D 2A 3A 3B 2B 2D 1A 3C]	10	8
22	123457151	16	2	0	24	4	1	5	19	0	0	0	0	0	0	0	1	378	8	3	44	0	3	105	0	8	35	37	2	7	23	0	0	0	0	0	0	1	0	71	[2B 2D 1A 3C 2C]	5	5
23	123457151	14	4	0	24	4	0	5	20	0	0	0	0	0	0	0	1	378	8	3	44	0	3	105	0	8	35	37	2	6	24	0	0	0	0	0	0	1	0	72	[2B 2D 1A 3C 2C]	5	5
24	123457151	10	6	2	24	4	0	5	20	0	0	0	0	0	0	0	1	378	8	3	44	0	3	104	1	8	35	37	1	7	24	0	0	0	0	0	0	1	0	76	[2B 2D 1A 3C 2C]	5	6
25	123457151	12	6	2	28	1	0	4	19	0	0	0	0	0	0	0	0	378	8	3	44	0	3	107	5	7	43	30	1	6	18	0	0	0	0	0	0	1	0	78	[2D 1A 3C 2C]	4	6
26	123457151	11	6	3	28	1	0	4	19	0	0	0	0	0	0	0	0	378	9	3	44	0	3	105	6	7	44	30	1	6	18	0	0	0	0	0	0	1	0	80	[2D 1A 3C 2C]	4	7
27	123457151	11	4	5	28	1	0	3	20	0	0	0	0	0	0	0	0	378	9	3	44	0	3	105	5	7	45	30	1	3	21	0	0	0	0	0	0	1	0	80	[2D 1A 3C 2C]	4	6
28	123457151	11	4	3	30	1	0	2	21	0	0	0	0	0	0	0	0	378	9	3	44	0	3	103	5	8	46	30	1	2	22	0	0	0	0	0	0	1	0	82	[2D 1A 3C 2C]	4	7
29	123457151	11	2	1	45	1	0	6	6	0	0	0	0	0	0	0	0	490	9	3	52	0	3	118	4	5	62	14	2	5	8	0	0	0	0	0	0	0	0	83	[2C 1D]	2	5
30	123457151	11	2	1	45	1	0	5	7	0	0	0	0	0	0	0	0	490	10	3	52	0	3	117	3	5	64	14	1	6	8	0	0	0	0	0	0	0	0	84	[2C 1D]	2	5
31	123457151	10	2	2	45	1	0	5	7	0	0	0	0	0	0	0	0	490	11	3	52	0	3	114	6	5	64	14	1	5	9	0	0	0	0	0	0	0	0	87	[2C 1D]	2	6
32	123457151	10	2	0	47	1	0	3	9	0	0	0	0	0	0	0	0	490	12	3	52	0	3	112	5	7	65	14	0	6	9	0	0	0	0	0	0	0	0	89	[2C 1D]	2	5
33	123457151	9	3	0	47	1	0	2	10	0	0	0	0	0	0	0	0	490	12	3	52	0	3	111	6	6	66	14	0	6	9	0	0	0	0	0	0	0	0	91	[2C 1D]	2	5
34	123457151	7	3	1	37	2	0	1	21	0	0	0	0	0	0	0	0	528	13	3	54	0	3	87	7	4	64	36	0	8	12	0	0	0	0	0	0	0	0	94	[2C 1D 2A 3B]	4	7
35	123457151	6	3	2	37	2	0	1	21	0	0	0	0	0	0	0	0	528	13	3	54	0	3	84	6	8	64	36	0	6	14	0	0	0	0	0	0	0	0	98	[2C 1D 2A 3B]	4	8
36	123457151	5	3	1	44	2	0	2	15	0	0	0	0	0	0	0	0	611	14	3	56	0	3	90	5	8	72	29	0	4	10	0	0	0	0	0	0	0	0	99	[1D 2A 3B]	3	7
37	123457151	3	4	2	44	2	0	0	17	0	0	0	0	0	0	0	0	611	15	3	56	0	3	89	6	8	72	29	0	4	10	0	0	0	0	0	0	0	0	101	[1D 2A 3B]	3	7
38	123457151	3	4	1	45	2	0	0	17	0	0	0	0	0	0	0	0	611	17	3	56	0	3	88	7	7	73	29	0	4	10	0	0	0	0	0	0	0	0	102	[1D 2A 3B]	3	6
