day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457225	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457225	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
2	123457225	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	1
3	123457225	62	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	209	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	1
4	123457225	57	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	202	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	3
5	123457225	54	11	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	194	19	3	2	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	5
6	123457225	52	7	11	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	191	16	9	2	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	8
7	123457225	51	6	13	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	191	11	13	3	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	9
8	123457225	30	2	3	1	18	6	10	2	0	0	0	0	0	0	0	0	234	4	0	20	0	0	115	11	7	1	68	4	10	2	0	0	0	0	0	0	0	0	46	[1B 1C 1D 2D 3A 3C]	6	9
9	123457225	27	4	3	2	18	5	11	2	0	0	0	0	0	0	0	0	234	4	0	20	0	0	111	10	11	2	68	4	9	3	0	0	0	0	0	0	0	0	48	[1B 1C 1D 2D 3A 3C]	6	9
10	123457225	25	5	4	2	18	4	11	3	0	0	0	0	0	0	0	0	234	4	0	20	0	0	109	11	10	4	68	2	9	5	0	0	0	0	0	0	0	0	50	[1B 1C 1D 2D 3A 3C]	6	9
11	123457225	24	4	4	4	18	3	11	4	0	0	0	0	0	0	0	0	234	4	0	20	0	0	109	8	12	5	68	1	10	5	0	0	0	0	0	0	0	0	51	[1B 1C 1D 2D 3A 3C]	6	9
12	123457225	21	6	4	5	18	2	11	5	0	0	0	0	0	0	0	0	234	6	0	20	0	0	107	8	11	8	68	1	9	6	0	0	0	0	0	0	0	0	53	[1B 1C 1D 2D 3A 3C]	6	10
13	123457225	19	6	6	5	18	2	8	8	0	0	0	0	0	0	0	0	234	7	0	20	0	0	107	6	10	11	68	0	8	8	0	0	0	0	0	0	0	0	55	[1B 1C 1D 2D 3A 3C]	6	11
14	123457225	19	4	8	5	18	2	6	10	0	0	0	0	0	0	0	0	234	8	0	20	0	0	104	8	10	12	68	0	7	9	0	0	0	0	0	0	0	0	58	[1B 1C 1D 2D 3A 3C]	6	10
15	123457225	15	5	8	2	19	2	8	13	0	0	0	0	0	0	0	0	283	9	0	26	0	0	95	8	9	8	73	1	11	13	0	0	0	0	0	0	0	0	59	[1B 1C 1D 2D 3A 3C 3D]	7	10
