day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456794	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	0	[]	0	0
1	123456794	174	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	12	[]	0	0
2	123456794	162	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	18	[]	0	4
3	123456794	143	34	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	22	[]	0	4
4	123456794	124	46	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	30	[]	0	7
5	123456794	97	61	23	4	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	146	104	0	0	0	43	[]	0	9
6	123456794	89	57	33	6	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	146	104	0	0	0	51	[]	0	9
7	123456794	84	40	47	13	0	0	0	0	0	0	1	0	0	0	1	0	0	5	1	0	1	1	146	104	0	0	0	56	[]	0	11
8	123456794	58	55	49	22	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	146	104	0	0	0	61	[]	0	12
9	123456794	38	63	53	30	0	0	0	0	0	0	1	0	0	0	1	0	0	11	1	0	1	1	146	104	0	0	0	64	[]	0	12
10	123456794	22	63	61	37	0	0	0	0	0	0	1	0	0	0	2	0	0	13	2	0	1	2	146	104	0	0	0	66	[]	0	12
11	123456794	12	58	68	44	0	0	0	0	0	0	2	0	0	0	1	1	0	14	2	0	2	2	146	104	0	0	0	68	[]	0	12
12	123456794	5	45	81	50	0	0	0	0	0	0	2	0	0	0	2	1	0	14	3	0	2	3	146	104	0	0	0	68	[]	0	12
13	123456794	5	32	79	64	0	0	0	0	0	0	3	0	0	0	2	1	0	15	3	0	3	3	146	104	0	0	0	68	[]	0	12
14	123456794	5	23	76	76	0	0	0	0	0	0	3	0	0	0	2	1	0	17	3	0	3	3	146	104	0	0	0	68	[]	0	12
15	123456794	4	17	63	96	0	0	0	0	0	0	2	1	0	0	2	1	0	17	3	0	3	3	146	104	0	0	0	69	[]	0	12
16	123456794	4	11	59	105	0	0	0	0	0	0	2	1	0	0	2	2	0	18	4	0	3	4	146	104	0	0	0	69	[]	0	12
17	123456794	3	9	57	109	0	0	0	0	0	0	2	1	0	0	3	2	0	18	5	0	3	5	146	104	0	0	0	69	[]	0	12
18	123456794	3	7	53	115	0	0	0	0	0	0	2	1	0	0	2	3	0	19	5	0	3	5	146	104	0	0	0	69	[]	0	12
19	123456794	2	6	47	124	0	0	0	0	0	0	1	2	0	0	2	2	0	19	5	0	3	5	146	104	0	0	0	70	[]	0	12
20	123456794	2	3	43	131	0	0	0	0	0	0	1	2	0	0	2	2	0	19	5	0	3	5	146	104	0	0	0	70	[]	0	12
21	123456794	2	3	38	137	0	0	0	0	0	0	0	2	0	0	0	4	0	19	5	0	3	5	146	104	0	0	0	70	[]	0	12
22	123456794	2	3	36	139	0	0	0	0	0	0	0	2	0	0	0	4	0	19	5	0	3	5	146	104	0	0	0	70	[]	0	12
23	123456794	2	1	32	144	0	0	0	0	0	0	0	2	0	0	1	4	0	19	6	0	3	6	146	104	0	0	0	70	[]	0	11
24	123456794	2	1	27	150	0	0	0	0	0	0	0	2	0	0	1	3	0	19	6	0	3	6	146	104	0	0	0	70	[]	0	11
25	123456794	2	1	24	154	0	0	0	0	0	0	0	1	0	0	1	3	0	19	6	0	3	6	146	104	0	0	0	70	[]	0	11
26	123456794	2	0	23	156	0	0	0	0	0	0	0	1	0	0	2	2	0	19	7	0	3	7	146	104	0	0	0	70	[]	0	11
27	123456794	2	0	20	160	0	0	0	0	0	0	0	0	0	0	2	2	0	19	7	0	3	7	146	104	0	0	0	70	[]	0	11
28	123456794	2	0	17	163	0	0	0	0	0	0	0	0	0	0	2	2	0	19	7	0	3	7	146	104	0	0	0	70	[]	0	10
29	123456794	2	0	17	163	0	0	0	0	0	0	0	0	0	0	2	2	0	19	7	0	3	7	146	104	0	0	0	70	[]	0	10
30	123456794	2	0	15	165	0	0	0	0	0	0	0	0	0	0	3	1	0	19	8	0	3	8	146	104	0	0	0	70	[]	0	10
31	123456794	2	0	13	168	0	0	0	0	0	0	0	0	0	0	3	0	0	19	8	0	3	8	146	104	0	0	0	70	[]	0	9
32	123456794	2	0	11	170	0	0	0	0	0	0	0	0	0	0	3	0	0	19	8	0	3	8	146	104	0	0	0	70	[]	0	9
33	123456794	2	0	11	170	0	0	0	0	0	0	0	0	0	0	3	0	0	19	8	0	3	8	146	104	0	0	0	70	[]	0	9
34	123456794	2	0	10	171	0	0	0	0	0	0	0	0	0	0	3	0	0	22	8	0	3	8	146	104	0	0	0	70	[]	0	9
35	123456794	2	0	8	173	0	0	0	0	0	0	0	0	0	0	2	1	0	22	8	0	3	8	146	104	0	0	0	70	[]	0	7
36	123456794	2	0	7	174	0	0	0	0	0	0	0	0	0	0	2	1	0	23	8	0	3	8	146	104	0	0	0	70	[]	0	6
37	123456794	2	0	7	175	0	0	0	0	0	0	0	0	0	0	2	0	0	23	8	0	3	8	146	104	0	0	0	70	[]	0	6
38	123456794	2	0	7	175	0	0	0	0	0	0	0	0	0	0	1	1	0	24	8	0	3	8	146	104	0	0	0	70	[]	0	6
39	123456794	2	0	5	177	0	0	0	0	0	0	0	0	0	0	1	1	0	24	8	0	3	8	146	104	0	0	0	70	[]	0	4
40	123456794	2	0	4	179	0	0	0	0	0	0	0	0	0	0	0	1	0	24	8	0	3	8	146	104	0	0	0	70	[]	0	3
41	123456794	2	0	3	180	0	0	0	0	0	0	0	0	0	0	0	1	0	25	8	0	3	8	146	104	0	0	0	70	[]	0	2
42	123456794	2	0	3	180	0	0	0	0	0	0	0	0	0	0	0	1	0	25	8	0	3	8	146	104	0	0	0	70	[]	0	2
