day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457128	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	108	0	0	0	0	[]	0	0
1	123457128	170	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	108	0	0	0	12	[]	0	0
2	123457128	159	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	108	0	0	0	22	[]	0	2
3	123457128	135	38	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	108	0	0	0	33	[]	0	7
4	123457128	119	42	19	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	146	108	0	0	0	37	[]	0	10
5	123457128	93	54	32	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	146	108	0	0	0	43	[]	0	10
6	123457128	89	45	38	8	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	0	2	146	108	0	0	0	47	[]	0	11
7	123457128	85	37	44	13	0	0	0	0	0	0	0	0	0	0	2	1	0	2	3	0	0	3	146	108	0	0	0	51	[]	0	11
8	123457128	57	55	47	20	0	0	0	0	0	0	0	0	0	0	2	1	0	3	3	0	0	3	146	108	0	0	0	55	[]	0	12
9	123457128	43	51	59	25	0	0	0	0	0	0	1	0	0	0	2	1	0	4	3	0	1	3	146	108	0	0	0	58	[]	0	11
10	123457128	33	44	65	36	0	0	0	0	0	0	1	0	0	0	2	1	0	4	3	0	1	3	146	108	0	0	0	59	[]	0	11
11	123457128	21	48	63	45	0	0	0	0	0	0	1	0	0	0	3	1	0	4	4	0	1	4	146	108	0	0	0	60	[]	0	12
12	123457128	10	43	70	54	0	0	0	0	0	0	1	0	0	0	3	1	0	4	4	0	1	4	146	108	0	0	0	62	[]	0	12
13	123457128	10	27	77	63	0	0	0	0	0	0	1	0	0	0	3	1	0	5	4	0	1	4	146	108	0	0	0	62	[]	0	12
14	123457128	9	18	74	76	0	0	0	0	0	0	1	0	0	0	2	2	0	5	4	0	1	4	146	108	0	0	0	63	[]	0	12
15	123457128	6	19	69	82	0	0	0	0	0	0	1	0	0	0	3	2	0	6	5	0	1	5	146	108	0	0	0	64	[]	0	12
16	123457128	4	14	69	89	0	0	0	0	0	0	1	0	0	0	3	2	0	6	5	0	1	5	146	108	0	0	0	65	[]	0	12
17	123457128	1	13	62	100	0	0	0	0	0	0	1	0	0	0	3	2	0	7	5	0	1	5	146	108	0	0	0	65	[]	0	12
18	123457128	1	10	59	107	0	0	0	0	0	0	1	0	0	0	1	3	0	9	5	0	1	5	146	108	0	0	0	65	[]	0	12
19	123457128	0	8	55	114	0	0	0	0	0	0	1	0	0	0	1	3	0	10	5	0	1	5	146	108	0	0	0	65	[]	0	12
