day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457234	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	0	[]	0	0
1	123457234	178	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	8	[]	0	0
2	123457234	167	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	18	[]	0	1
3	123457234	149	29	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	29	[]	0	6
4	123457234	121	48	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	104	0	0	0	37	[]	0	11
5	123457234	86	65	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	104	0	0	0	42	[]	0	12
6	123457234	83	50	47	5	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	146	104	0	0	0	45	[]	0	12
7	123457234	79	33	63	10	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	146	104	0	0	0	49	[]	0	12
8	123457234	51	52	59	22	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	2	146	104	0	0	0	51	[]	0	12
9	123457234	31	53	72	27	0	0	0	0	0	0	1	0	0	0	2	0	0	7	2	0	1	2	146	104	0	0	0	54	[]	0	12
10	123457234	23	50	72	38	0	0	0	0	0	0	1	0	0	0	2	0	0	7	2	0	1	2	146	104	0	0	0	55	[]	0	12
11	123457234	16	43	77	47	0	0	0	0	0	0	1	0	0	0	2	0	0	7	2	0	1	2	146	104	0	0	0	55	[]	0	12
12	123457234	8	35	81	59	0	0	0	0	0	0	1	0	0	0	2	0	0	8	2	0	1	2	146	104	0	0	0	58	[]	0	12
13	123457234	6	23	83	71	0	0	0	0	0	0	1	0	0	0	2	0	0	8	2	0	1	2	146	104	0	0	0	60	[]	0	12
14	123457234	6	18	73	86	0	0	0	0	0	0	0	1	0	0	2	0	0	8	2	0	1	2	146	104	0	0	0	60	[]	0	12
15	123457234	5	11	70	95	0	0	0	0	0	0	0	1	0	0	4	0	0	8	4	0	1	4	146	104	0	0	0	60	[]	0	12
16	123457234	5	9	59	106	0	0	0	0	0	0	0	1	0	0	5	1	0	8	6	0	1	6	146	104	0	0	0	60	[]	0	12
17	123457234	3	8	55	113	0	0	0	0	0	0	0	1	0	0	5	1	0	8	6	0	1	6	146	104	0	0	0	61	[]	0	12
18	123457234	0	9	52	117	0	0	0	0	0	0	1	1	0	0	3	3	0	10	6	0	2	6	146	104	0	0	0	61	[]	0	12
19	123457234	0	5	47	126	0	0	0	0	0	0	1	1	0	0	3	3	0	10	6	0	2	6	146	104	0	0	0	61	[]	0	12
20	123457234	0	3	43	133	0	0	0	0	0	0	1	1	0	0	2	3	0	11	6	0	2	6	146	104	0	0	0	61	[]	0	12
21	123457234	0	2	35	141	0	0	0	0	0	0	2	1	0	0	2	3	0	13	6	0	3	6	146	104	0	0	0	61	[]	0	12
22	123457234	0	2	31	146	0	0	0	0	0	0	1	2	0	0	0	4	0	15	6	0	3	6	146	104	0	0	0	61	[]	0	12
23	123457234	0	1	28	151	0	0	0	0	0	0	1	1	0	0	0	4	0	15	6	0	3	6	146	104	0	0	0	61	[]	0	12
24	123457234	0	1	24	154	0	0	0	0	0	0	2	1	0	0	0	4	0	17	6	0	4	6	146	104	0	0	0	61	[]	0	12
25	123457234	0	0	23	156	0	0	0	0	0	0	1	2	0	0	0	4	0	17	6	0	4	6	146	104	0	0	0	61	[]	0	12
26	123457234	0	0	21	158	0	0	0	0	0	0	1	2	0	0	0	4	0	18	6	0	4	6	146	104	0	0	0	61	[]	0	11
27	123457234	0	0	19	160	0	0	0	0	0	0	1	2	0	0	0	4	0	19	6	0	4	6	146	104	0	0	0	61	[]	0	10
28	123457234	0	0	15	163	0	0	0	0	0	0	1	2	0	0	1	4	0	19	7	0	4	7	146	104	0	0	0	61	[]	0	8
29	123457234	0	0	13	167	0	0	0	0	0	0	1	2	0	0	1	2	0	20	7	0	4	7	146	104	0	0	0	61	[]	0	8
30	123457234	0	0	13	169	0	0	0	0	0	0	1	2	0	0	1	0	0	20	7	0	4	7	146	104	0	0	0	61	[]	0	8
31	123457234	0	0	11	171	0	0	0	0	0	0	1	2	0	0	0	1	0	20	7	0	4	7	146	104	0	0	0	61	[]	0	7
32	123457234	0	0	10	173	0	0	0	0	0	0	0	2	0	0	0	1	0	20	7	0	4	7	146	104	0	0	0	61	[]	0	7
33	123457234	0	0	10	173	0	0	0	0	0	0	0	2	0	0	0	1	0	24	7	0	4	7	146	104	0	0	0	61	[]	0	7
34	123457234	0	0	8	175	0	0	0	0	0	0	0	2	0	0	0	1	0	25	7	0	4	7	146	104	0	0	0	61	[]	0	5
35	123457234	0	0	6	178	0	0	0	0	0	0	0	1	0	0	0	1	0	26	7	0	4	7	146	104	0	0	0	61	[]	0	3
36	123457234	0	0	6	178	0	0	0	0	0	0	0	1	0	0	0	1	0	26	7	0	4	7	146	104	0	0	0	61	[]	0	3
37	123457234	0	0	5	179	0	0	0	0	0	0	0	1	0	0	0	1	0	26	7	0	4	7	146	104	0	0	0	61	[]	0	2
38	123457234	0	0	3	182	0	0	0	0	0	0	0	0	0	0	0	1	0	26	7	0	4	7	146	104	0	0	0	61	[]	0	1
39	123457234	0	0	3	182	0	0	0	0	0	0	0	0	0	0	0	1	0	26	7	0	4	7	146	104	0	0	0	61	[]	0	1
40	123457234	0	0	1	184	0	0	0	0	0	0	0	0	0	0	0	1	0	27	7	0	4	7	146	104	0	0	0	61	[]	0	1
41	123457234	0	0	1	184	0	0	0	0	0	0	0	0	0	0	0	1	0	28	7	0	4	7	146	104	0	0	0	61	[]	0	1
42	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	30	7	0	4	7	146	104	0	0	0	61	[]	0	0
43	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	31	7	0	4	7	146	104	0	0	0	61	[]	0	0
44	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	33	7	0	4	7	146	104	0	0	0	61	[]	0	0
45	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	34	7	0	4	7	146	104	0	0	0	61	[]	0	0
46	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	35	7	0	4	7	146	104	0	0	0	61	[]	0	0
47	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	35	7	0	4	7	146	104	0	0	0	61	[]	0	0
48	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	4	7	146	104	0	0	0	61	[]	0	0
49	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	4	7	146	104	0	0	0	61	[]	0	0
50	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	4	7	146	104	0	0	0	61	[]	0	0
51	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	4	7	146	104	0	0	0	61	[]	0	0
52	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	39	7	0	4	7	146	104	0	0	0	61	[]	0	0
53	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	40	7	0	4	7	146	104	0	0	0	61	[]	0	0
54	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	42	7	0	4	7	146	104	0	0	0	61	[]	0	0
55	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	42	7	0	4	7	146	104	0	0	0	61	[]	0	0
56	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	42	7	0	4	7	146	104	0	0	0	61	[]	0	0
57	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	43	7	0	4	7	146	104	0	0	0	61	[]	0	0
58	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	44	7	0	4	7	146	104	0	0	0	61	[]	0	0
59	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	45	7	0	4	7	146	104	0	0	0	61	[]	0	0
60	123457234	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	45	7	0	4	7	146	104	0	0	0	61	[]	0	0
