,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.6609,1.5387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8936,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,1.5387,0.0000,0.0000
2,2,68.4335,3.5896,0.4326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7290,0.0095,0.0000,0.0059,0.0095,218.0000,218.0000,0.0000,0.0000,0.0000,3.0662,0.0000,0.4279
3,3,65.1228,6.1195,1.4405,0.0760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6464,0.0783,0.0000,0.0270,0.0783,218.0000,218.0000,0.0000,0.0000,0.0000,4.4832,0.0000,1.1867
4,4,60.7459,9.0543,3.0112,0.2826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5064,0.1727,0.0000,0.0571,0.1727,218.0000,218.0000,0.0000,0.0000,0.0000,5.8631,0.0000,2.0400
5,5,56.0099,11.5252,5.1948,0.6622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2974,0.3624,0.0000,0.1072,0.3624,218.0000,218.0000,0.0000,0.0000,0.0000,7.0435,0.0000,2.9011
6,6,54.8358,9.4968,7.7799,1.3046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1246,0.6182,0.0000,0.1836,0.6182,218.0000,218.0000,0.0000,0.0000,0.0000,8.2142,0.0000,3.7978
7,7,53.7479,7.9941,9.3975,2.3206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9614,0.8618,0.0000,0.2515,0.8618,218.0000,218.0000,0.0000,0.0000,0.0000,9.3133,0.0000,4.5930
8,8,45.8018,13.8767,10.4301,3.6174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8424,1.1472,0.0000,0.3386,1.1472,218.0000,218.0000,0.0000,0.0000,0.0000,10.3755,0.0000,5.1850
9,9,39.1365,16.6962,13.1180,4.9712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6244,1.5526,0.0000,0.4365,1.5526,218.0000,218.0000,0.0000,0.0000,0.0000,11.2565,0.0000,5.9595
10,10,33.7415,17.5064,15.9763,6.8107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4009,2.0405,0.0000,0.5594,2.0405,218.0000,218.0000,0.0000,0.0000,0.0000,11.9908,0.0000,6.6811
11,11,29.4231,16.9181,18.8270,8.9068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1453,2.6096,0.0000,0.6934,2.6096,218.0000,218.0000,0.0000,0.0000,0.0000,12.5871,0.0000,7.3471
12,12,25.2320,16.3640,21.0513,11.4519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9860,3.2731,0.0000,0.8340,3.2731,218.0000,218.0000,0.0000,0.0000,0.0000,13.2290,0.0000,7.9526
13,13,24.6709,12.3744,22.7390,14.2652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7806,3.9320,0.0000,0.9865,3.9320,218.0000,218.0000,0.0000,0.0000,0.0000,13.7696,0.0000,8.4919
14,14,24.1868,9.3519,23.3802,17.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5572,4.6565,0.0000,1.1437,4.6565,218.0000,218.0000,0.0000,0.0000,0.0000,14.2402,0.0000,8.8801
15,15,18.9480,12.0685,22.8570,20.1631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4012,5.3522,0.0000,1.3409,5.3522,218.0000,218.0000,0.0000,0.0000,0.0000,14.6804,0.0000,9.1299
16,16,15.5822,11.9899,23.2293,23.2551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3128,6.0385,0.0000,1.5433,6.0385,218.0000,218.0000,0.0000,0.0000,0.0000,15.0330,0.0000,9.3450
17,17,12.7870,11.3891,23.5844,26.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0181,6.7463,0.0000,1.7231,6.7463,218.0000,218.0000,0.0000,0.0000,0.0000,15.3969,0.0000,9.5533
18,18,10.6137,10.4734,23.5647,29.3170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8682,7.4291,0.0000,1.9189,7.4291,218.0000,218.0000,0.0000,0.0000,0.0000,15.6561,0.0000,9.6521
19,19,8.7320,9.4292,23.3650,32.3975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6996,8.2159,0.0000,2.1171,8.2159,218.0000,218.0000,0.0000,0.0000,0.0000,15.8656,0.0000,9.7908
