,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.3921,4.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9018,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.9912,0.0000,0.0000
2,2,221.1647,19.2020,1.4216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7126,0.0595,0.0000,0.0186,0.0595,50.0000,50.0000,0.0000,0.0000,0.0000,9.6851,0.0000,1.3572
3,3,192.1743,44.6916,6.6128,0.2286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5480,0.2761,0.0000,0.0547,0.2761,50.0000,50.0000,0.0000,0.0000,0.0000,14.0555,0.0000,3.2666
4,4,152.2534,73.4934,18.2992,1.1316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3313,0.8346,0.0000,0.2153,0.8346,50.0000,50.0000,0.0000,0.0000,0.0000,17.9056,0.0000,5.3847
5,5,110.6740,94.9764,36.5669,3.6435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1350,1.9158,0.0000,0.4941,1.9158,50.0000,50.0000,0.0000,0.0000,0.0000,20.8558,0.0000,7.4406
6,6,108.5427,69.9355,58.8001,8.4916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9082,3.7458,0.0000,0.9626,3.7458,50.0000,50.0000,0.0000,0.0000,0.0000,22.9474,0.0000,9.3939
7,7,106.4833,52.0454,71.0547,16.1344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8034,5.9133,0.0000,1.5726,5.9133,50.0000,50.0000,0.0000,0.0000,0.0000,24.9752,0.0000,10.1979
8,8,50.5086,92.9614,76.6258,25.4743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6760,8.2219,0.0000,2.2186,8.2219,50.0000,50.0000,0.0000,0.0000,0.0000,27.0481,0.0000,10.6858
9,9,22.2654,94.6029,92.8343,35.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4830,11.1112,0.0000,2.8891,11.1112,50.0000,50.0000,0.0000,0.0000,0.0000,27.9993,0.0000,11.3322
