,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.0088,4.6079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6813,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.6079,0.0000,0.0000
2,2,219.3844,17.5956,1.2317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3816,0.0247,0.0000,0.0014,0.0247,50.0000,50.0000,0.0000,0.0000,0.0000,9.1686,0.0000,1.1759
3,3,188.5391,41.6851,5.9162,0.1521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1534,0.1928,0.0000,0.0214,0.1928,50.0000,50.0000,0.0000,0.0000,0.0000,13.4555,0.0000,3.0020
4,4,147.2777,69.7811,16.8310,0.9325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8651,0.6724,0.0000,0.1414,0.6724,50.0000,50.0000,0.0000,0.0000,0.0000,17.2808,0.0000,5.0723
5,5,105.1897,91.3723,34.3590,3.2183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6165,1.6594,0.0000,0.3756,1.6594,50.0000,50.0000,0.0000,0.0000,0.0000,20.1783,0.0000,7.1286
6,6,103.1447,67.2909,56.0336,7.7609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3423,3.3564,0.0000,0.7929,3.3564,50.0000,50.0000,0.0000,0.0000,0.0000,22.2590,0.0000,9.1152
7,7,101.1680,50.0988,67.9473,15.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1746,5.4134,0.0000,1.3612,5.4134,50.0000,50.0000,0.0000,0.0000,0.0000,24.2673,0.0000,9.9585
8,8,46.3170,90.6177,73.4624,24.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0053,7.5937,0.0000,1.9577,7.5937,50.0000,50.0000,0.0000,0.0000,0.0000,26.3267,0.0000,10.4806
9,9,19.3218,91.6696,90.0595,33.7152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7535,10.3918,0.0000,2.5858,10.3918,50.0000,50.0000,0.0000,0.0000,0.0000,27.2672,0.0000,11.1768
