,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.7805,4.7805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7805,0.0000,0.0000
2,2,103.1311,83.9604,1.1739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5647,0.0394,0.0000,0.0096,0.0394,0.0000,0.0000,0.0000,0.0000,0.0000,8.6827,0.0000,1.0694
3,3,430.0029,294.1126,15.7887,0.1903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0679,0.2258,0.0000,0.0360,0.2258,0.0000,0.0000,0.0000,0.0000,0.0000,11.7157,0.0000,2.2778
4,4,805.5592,448.4291,70.1410,1.2905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0692,0.8555,0.0000,0.1781,0.8555,0.0000,0.0000,0.0000,0.0000,0.0000,12.6995,0.0000,3.1755
5,5,978.7007,422.6567,158.6122,5.8824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7474,2.1393,0.0000,0.4569,2.1393,0.0000,0.0000,0.0000,0.0000,0.0000,14.9352,0.0000,3.1677
6,6,948.0956,227.5722,249.0289,17.3743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4184,4.9320,0.0000,0.9367,4.9320,0.0000,0.0000,0.0000,0.0000,0.0000,15.4209,0.0000,2.5272
7,7,919.2987,123.2971,314.1979,37.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8660,8.1298,0.0000,1.4540,8.1298,0.0000,0.0000,0.0000,0.0000,0.0000,16.3096,0.0000,1.8648
8,8,571.6987,178.7363,325.6279,67.6222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6356,12.8412,0.0000,2.2156,12.8412,0.0000,0.0000,0.0000,0.0000,0.0000,16.9323,0.0000,1.3705
9,9,281.9287,279.9770,250.5317,107.3297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3177,16.8399,0.0000,2.9923,16.8399,0.0000,0.0000,0.0000,0.0000,0.0000,17.4426,0.0000,0.7862
10,10,120.3812,265.2350,162.3895,150.3145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7555,20.9255,0.0000,3.9675,20.9255,0.0000,0.0000,0.0000,0.0000,0.0000,17.5224,0.0000,0.3421
11,11,44.5148,223.0916,99.4898,189.2501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3082,23.2269,0.0000,5.0352,23.2269,0.0000,0.0000,0.0000,0.0000,0.0000,17.6836,0.0000,0.1272
