day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457151	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	39	0	0	0	0	[]	0	0
1	123457151	245	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	39	0	0	0	6	[]	0	0
2	123457151	239	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	39	0	0	0	8	[]	0	1
3	123457151	221	27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	39	0	0	0	10	[]	0	2
4	123457151	185	54	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	50	39	0	0	0	11	[]	0	4
5	123457151	115	111	22	3	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	50	39	0	0	0	14	[]	0	8
6	123457151	111	74	38	6	2	13	5	0	0	0	0	0	0	0	2	0	98	10	2	5	0	2	50	39	0	0	0	16	[2C]	1	10
7	123457151	110	55	48	12	2	6	14	1	0	0	0	0	0	0	3	0	117	13	3	8	0	3	50	39	0	0	0	17	[2C]	1	10
8	123457151	65	49	5	5	17	24	61	19	0	0	0	0	0	0	4	2	292	14	6	55	0	6	50	39	0	0	0	18	[2C 1A 1B 2A 3B 3C]	6	10
9	123457151	35	67	17	5	17	17	65	22	0	0	0	0	0	0	4	2	292	15	6	55	0	6	50	39	0	0	0	19	[2C 1A 1B 2A 3B 3C]	6	11
10	123457151	18	54	43	7	17	10	67	28	0	0	0	0	0	0	5	2	311	16	7	56	0	7	50	39	0	0	0	19	[2C 1A 1B 2A 3B 3C]	6	12
11	123457151	9	24	11	3	17	32	99	45	0	0	0	0	0	0	8	3	382	16	11	93	0	11	50	39	0	0	0	19	[2C 1A 1B 2A 3B 3C 1C 1D 3D 2D]	10	12
12	123457151	3	18	21	5	17	25	97	54	0	0	0	0	0	0	7	4	382	16	11	93	0	11	50	39	0	0	0	19	[2C 1A 1B 2A 3B 3C 1C 1D 3D 2D]	10	12
13	123457151	3	8	15	3	17	20	101	73	0	0	0	0	0	0	5	6	400	16	11	101	0	11	50	39	0	0	0	19	[2C 1A 1B 2A 3B 3C 1C 1D 3D 2D 2B]	11	12
