day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457087	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	38	0	0	0	0	[]	0	0
1	123457087	247	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	38	0	0	0	5	[]	0	0
2	123457087	243	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	79	4	1	0	0	1	50	38	0	0	0	9	[]	0	1
3	123457087	228	22	1	0	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	50	38	0	0	0	13	[]	0	2
4	123457087	180	61	10	0	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	50	38	0	0	0	14	[]	0	7
5	123457087	131	95	24	1	0	0	0	0	0	0	0	0	0	0	1	0	79	7	1	0	0	1	50	38	0	0	0	18	[]	0	8
6	123457087	123	63	40	5	7	5	6	1	0	0	0	0	0	0	2	0	98	8	2	6	0	2	50	38	0	0	0	19	[3A]	1	9
7	123457087	117	28	41	4	10	20	25	3	0	0	0	0	0	0	4	0	155	8	4	23	0	4	50	38	0	0	0	22	[3A 1C 2C]	3	9
8	123457087	69	34	5	1	30	30	56	21	0	0	1	0	0	0	5	0	287	9	5	56	1	5	50	38	0	0	0	27	[3A 1C 2C 3D 1B 2B 2D]	7	9
9	123457087	25	53	11	1	38	30	55	32	0	0	1	0	0	0	6	0	305	10	6	59	1	6	50	38	0	0	0	27	[3A 1C 2C 3D 1B 2B 2D 3B]	8	12
10	123457087	6	45	17	2	42	28	67	37	0	0	1	0	0	0	7	0	324	10	7	66	1	7	50	38	0	0	0	28	[3A 1C 2C 3D 1B 2B 2D 3B 1A]	9	12
