day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456877	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456877	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456877	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
3	123456877	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
4	123456877	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
5	123456877	65	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
6	123456877	64	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	3
7	123456877	63	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	3
8	123456877	60	7	4	0	0	0	1	0	0	0	0	0	0	0	0	0	139	7	0	1	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	3
9	123456877	58	5	2	0	1	1	4	0	0	0	0	0	0	0	1	0	158	7	1	4	0	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	8	[2A]	1	3
10	123456877	55	4	6	0	1	1	3	1	0	0	0	0	0	0	1	0	158	8	1	4	0	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	10	[2A]	1	4
11	123456877	53	5	5	2	1	0	4	1	0	0	0	0	0	0	0	1	158	8	1	4	0	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	12	[2A]	1	3
12	123456877	49	9	4	3	1	0	3	2	0	0	0	0	0	0	0	1	158	8	1	4	0	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	16	[2A]	1	3
13	123456877	46	6	6	2	4	0	4	3	0	0	0	0	0	0	0	1	177	10	1	5	0	1	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	16	[2A 2B]	2	5
14	123456877	45	5	6	4	4	0	4	3	0	0	0	0	0	0	0	1	177	12	1	5	0	1	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	17	[2A 2B]	2	7
15	123456877	44	5	1	3	5	0	6	7	0	0	0	0	0	0	0	1	265	13	1	8	0	1	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	17	[2A 2B 3D]	3	5
16	123456877	42	6	2	3	5	0	6	7	0	0	0	0	0	0	0	1	265	13	1	8	0	1	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	18	[2A 2B 3D]	3	6
17	123456877	39	6	5	3	5	0	5	8	0	0	0	0	0	0	0	1	265	13	1	8	0	1	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	19	[2A 2B 3D]	3	7
18	123456877	34	10	6	3	5	0	5	8	0	0	0	0	0	0	0	1	265	14	1	8	0	1	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	21	[2A 2B 3D]	3	8
19	123456877	29	11	10	3	5	0	3	10	0	0	0	0	0	0	0	1	265	14	1	8	0	1	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	21	[2A 2B 3D]	3	8
20	123456877	23	9	13	3	9	0	4	10	0	0	0	0	0	0	0	1	284	14	1	9	0	1	0	0	0	162	0	0	0	56	0	0	0	0	0	0	0	0	23	[2A 2B 3D 3C]	4	8
21	123456877	23	9	12	4	9	0	4	10	0	0	0	0	0	0	0	1	284	15	1	9	0	1	0	0	0	162	0	0	0	56	0	0	0	0	0	0	0	0	23	[2A 2B 3D 3C]	4	8
22	123456877	13	6	2	3	17	1	16	13	0	0	0	0	0	0	0	1	362	15	1	20	0	1	0	0	0	106	0	0	0	112	0	0	0	0	0	0	0	0	24	[2A 2B 3D 3C 1C 1D 2C 2D]	8	8
23	123456877	12	6	4	8	16	1	12	13	0	0	0	0	0	0	0	0	362	16	1	20	0	1	0	0	0	120	0	0	0	98	0	0	0	0	0	0	0	0	24	[2B 3D 3C 1C 1D 2C 2D]	7	9
24	123456877	11	4	7	8	16	1	11	14	0	0	0	0	0	0	0	0	362	16	1	20	0	1	0	0	0	120	0	0	0	98	0	0	0	0	0	0	0	0	24	[2B 3D 3C 1C 1D 2C 2D]	7	8
25	123456877	10	4	6	10	16	0	11	15	0	0	0	0	0	0	0	0	362	17	1	20	0	1	0	0	0	120	0	0	0	98	0	0	0	0	0	0	0	0	24	[2B 3D 3C 1C 1D 2C 2D]	7	7
26	123456877	9	4	5	12	16	0	10	16	0	0	0	0	0	0	0	0	362	18	1	20	0	1	0	0	0	120	0	0	0	98	0	0	0	0	0	0	0	0	24	[2B 3D 3C 1C 1D 2C 2D]	7	8
