,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.5075,2.4925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4925,0.0000,0.0000
2,2.0000,234.6131,4.5628,0.7236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5628,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,50.0000,4.7236,0.0050,0.7085
3,3.0000,230.3568,7.1407,2.0151,0.0854,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0101,0.0050,0.0955,0.0000,0.0050,0.0000,0.0000,2.1407,0.0050,0.0000,0.0151,0.0050,0.0000,0.0000,0.0000,50.0000,7.1608,0.0201,1.7286
4,4.0000,224.2965,10.4020,3.8543,0.3417,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0050,0.0101,0.7337,0.0201,0.0503,0.0000,0.0000,2.8693,0.0402,0.0000,0.0151,0.0402,0.0000,0.0000,0.0000,50.0000,9.6834,0.0553,2.8241
5,5.0000,210.9497,13.0653,5.2312,0.8040,6.3769,0.5075,0.8090,0.0452,0.5327,0.0151,0.0452,0.0101,1.3618,0.0754,0.1558,0.0151,14.3317,3.5879,0.0804,0.3869,0.0302,0.0804,0.0000,0.0000,0.0000,50.0000,12.0553,0.4975,4.0101
6,6.0000,207.4925,11.1457,8.2965,1.5075,6.3769,0.3467,0.8593,0.1558,1.0452,0.0553,0.0905,0.0151,2.1558,0.1407,0.2663,0.0503,14.3317,4.4020,0.1307,0.3869,0.0603,0.1307,0.0000,0.0000,0.0000,50.0000,14.2060,0.5779,5.3015
7,7.0000,204.0000,9.5176,10.3166,2.5980,6.3769,0.2312,0.8744,0.2563,1.3970,0.0854,0.1859,0.0402,3.3769,0.1910,0.4472,0.1055,14.3317,5.0452,0.2060,0.3869,0.0854,0.2060,0.0000,0.0000,0.0000,50.0000,16.1256,0.6784,6.2010
8,8.0000,192.8593,16.0905,11.2613,4.0101,6.3769,0.1508,0.8442,0.3668,1.7186,0.0804,0.2261,0.0854,4.7889,0.2462,0.6734,0.2211,14.3317,5.7487,0.2965,0.3869,0.1055,0.2965,0.0000,0.0000,0.0000,50.0000,18.2312,0.7889,6.7688
9,9.0000,180.0201,21.6985,13.5176,5.5678,6.3769,0.1106,0.7839,0.4673,2.2965,0.1357,0.3317,0.1508,6.6784,0.3970,1.0503,0.4171,14.3317,6.4020,0.4271,0.3869,0.1457,0.4271,0.0000,0.0000,0.0000,50.0000,20.2814,0.9598,7.3719
10,10.0000,166.2563,26.1457,17.0402,7.3417,6.3769,0.0704,0.7186,0.5729,2.8342,0.1709,0.4673,0.2462,8.7588,0.6834,1.6281,0.6884,14.3317,7.1206,0.5879,0.3869,0.1859,0.5879,0.0000,0.0000,0.0000,50.0000,22.1357,1.1608,8.0101
11,11.0000,152.5075,29.1859,21.1859,9.2814,6.3769,0.0653,0.6583,0.6382,3.4523,0.3065,0.7085,0.3568,10.7839,0.9950,2.3216,1.1759,14.3317,7.7688,0.7638,0.3869,0.2412,0.7638,0.0000,0.0000,0.0000,50.0000,23.6935,1.3920,8.6332
12,12.0000,125.3266,26.3065,18.2915,9.3719,21.6633,4.2161,7.7085,3.1960,3.8894,0.3668,0.9397,0.5327,12.3518,1.1910,2.9548,1.6935,26.9347,8.3518,0.9095,1.8844,0.2864,0.9095,0.0000,0.0000,0.0000,50.0000,25.1206,3.0352,9.1759
13,13.0000,121.6181,19.1809,21.8995,11.3719,21.6633,2.9899,7.8543,4.2764,4.6633,0.6181,1.5126,0.9447,13.9698,1.3015,3.6432,2.4925,26.9347,8.9497,1.0704,1.8844,0.3869,1.0704,0.0000,0.0000,0.0000,50.0000,26.4372,3.2965,9.7085
14,14.0000,117.6281,14.4472,23.1156,13.6533,21.6633,2.1658,7.6382,5.3166,5.2814,0.5678,1.7035,1.2915,16.1960,1.2814,4.5628,3.4874,26.9347,9.3920,1.2764,1.8844,0.4422,1.2764,0.0000,0.0000,0.0000,50.0000,27.5829,3.5578,9.9045
15,15.0000,104.4573,20.6734,23.2714,16.0201,21.6633,1.5879,7.1910,6.3417,5.9447,0.6131,2.0804,1.7136,17.7739,1.1508,4.9447,4.5729,26.9347,9.8291,1.4221,1.8844,0.5176,1.4221,0.0000,0.0000,0.0000,50.0000,28.6231,3.7789,10.0754
16,16.0000,92.0452,24.3869,24.3769,18.4874,21.6633,1.1809,6.6332,7.3065,6.2563,0.6231,2.2714,2.2060,19.9950,1.2563,5.5980,5.7136,26.9347,10.3266,1.6281,1.8844,0.5729,1.6281,0.0000,0.0000,0.0000,50.0000,29.6935,4.0352,10.2312
17,17.0000,80.3116,26.2261,26.2814,20.5477,21.6633,0.8945,6.0352,8.1910,6.7739,0.7236,2.6332,2.9347,21.6834,1.4322,6.5075,7.1608,26.9347,10.7588,1.8442,1.8844,0.6683,1.8442,0.0000,0.0000,0.0000,50.0000,30.6231,4.3317,10.3769
18,18.0000,69.4774,27.0754,28.5829,23.0050,21.6633,0.6784,5.4020,9.0402,7.7035,0.7789,3.1005,3.6935,22.4774,1.5477,7.2864,8.4874,26.9347,11.2362,2.0302,1.8844,0.7789,2.0302,0.0000,0.0000,0.0000,50.0000,31.4171,4.5930,10.5528
19,19.0000,56.6382,19.6432,20.0352,19.0603,26.7889,5.6131,15.1960,16.5226,8.0854,0.6884,3.2312,4.2764,23.4573,1.9095,8.3618,10.4925,36.0151,11.6734,2.2915,3.6784,0.8442,2.2915,0.0000,0.0000,0.0000,50.0000,32.2261,6.2312,10.4523
20,20.0000,56.3065,14.0955,21.5025,21.2613,26.7889,4.0603,14.7186,18.5528,8.0352,0.6633,3.4523,4.8342,23.2915,1.6985,8.6281,12.1106,36.0151,12.0101,2.4171,3.6784,0.9095,2.4171,0.0000,0.0000,0.0000,50.0000,32.7739,6.3417,10.5226
21,21.0000,55.7085,9.9899,21.0955,23.2563,26.7889,2.8794,13.8593,20.5930,8.0905,0.6231,3.7085,5.4673,23.3065,1.6332,9.1759,13.8241,36.0151,12.4121,2.6030,3.6784,0.9799,2.6030,0.0000,0.0000,0.0000,50.0000,33.3015,6.4975,10.5075
22,22.0000,50.6030,12.5930,19.8141,25.3317,26.7889,2.0000,12.9196,22.4121,7.9799,0.4774,3.7085,6.2261,22.8342,1.3266,9.4221,15.5628,36.0151,12.7186,2.7538,3.6784,1.0251,2.7538,0.0000,0.0000,0.0000,50.0000,33.8643,6.5829,10.5226
23,23.0000,46.9045,13.4322,19.3015,27.6985,26.7889,1.3719,11.7990,24.1608,7.8241,0.4020,3.5578,6.8090,21.9799,1.2613,9.4523,17.2563,36.0151,13.1106,2.9246,3.6784,1.0754,2.9246,0.0000,0.0000,0.0000,50.0000,34.3467,6.6332,10.4472
24,24.0000,43.8995,13.9045,19.0302,30.3015,26.7889,1.0000,10.5879,25.7437,7.5276,0.4020,3.5930,7.4724,20.6583,1.1859,9.3668,18.5377,36.0151,13.4322,3.0754,3.6784,1.1357,3.0754,0.0000,0.0000,0.0000,50.0000,34.8141,6.6432,10.3467
25,25.0000,41.7286,13.4422,18.9849,32.9799,26.7889,0.6734,9.5176,27.1407,7.1709,0.3417,3.6080,8.1759,19.2261,1.2563,9.2663,19.6985,36.0151,13.7387,3.2362,3.6784,1.2060,3.2362,0.0000,0.0000,0.0000,50.0000,35.2663,6.6432,10.1005
26,26.0000,50.7035,10.0050,12.4523,42.2161,16.0151,2.9749,13.3015,24.2915,7.0653,0.3819,3.5276,8.7236,18.0050,1.0151,8.8342,20.4874,44.2613,14.1709,3.3266,4.8392,1.2714,3.3266,0.0000,0.0000,0.0000,50.0000,35.9347,6.2312,8.9598
27,27.0000,52.2412,7.4271,13.1307,45.5930,16.0151,2.0854,12.2663,26.2161,6.4523,0.3769,3.2965,8.5678,16.5427,0.8442,8.1005,20.8442,44.2613,14.5025,3.3869,4.8392,1.3216,3.3869,0.0000,0.0000,0.0000,50.0000,36.4724,6.0804,8.9698
28,28.0000,54.0101,5.6382,12.7839,48.7739,16.0151,1.4121,11.3317,27.8241,5.9648,0.3518,3.0754,8.6985,14.6784,0.7839,7.4925,21.1658,44.2613,14.8191,3.4824,4.8392,1.3467,3.4824,0.0000,0.0000,0.0000,50.0000,37.0553,5.9397,8.8543
29,29.0000,51.9799,7.0050,11.9598,51.4673,16.0151,1.0402,10.2513,29.2764,5.4673,0.2613,2.9548,8.8040,13.9648,0.6935,7.1809,21.6784,44.2613,15.1457,3.5980,4.8392,1.3920,3.5980,0.0000,0.0000,0.0000,50.0000,37.6583,5.8794,8.7789
30,30.0000,51.0905,7.7487,12.0302,55.0603,16.0151,0.7688,9.1759,30.6231,5.2362,0.2111,2.5879,8.9497,12.0151,0.5980,6.4121,21.4774,44.2613,15.4774,3.6533,4.8392,1.4221,3.6533,0.0000,0.0000,0.0000,50.0000,38.2161,5.7035,8.6030
31,31.0000,50.1156,8.1005,11.9799,59.4523,16.0151,0.5628,8.1256,31.8794,4.7538,0.2613,2.2864,8.4774,10.6834,0.5628,5.9749,20.7688,44.2613,15.9045,3.7437,4.8392,1.4573,3.7437,0.0000,0.0000,0.0000,50.0000,38.7236,5.5176,8.4171
32,32.0000,49.4925,8.1558,12.3216,63.2965,16.0151,0.3819,7.1960,32.9899,3.8945,0.1809,2.1005,7.9950,9.4774,0.4925,5.6181,20.3920,44.2613,16.3317,3.8291,4.8392,1.4874,3.8291,0.0000,0.0000,0.0000,50.0000,39.2613,5.3367,8.2714
33,33.0000,57.7085,6.7186,9.1307,85.7387,7.1960,1.3266,6.8844,18.5628,3.4925,0.2060,2.0553,8.2161,8.2663,0.4724,5.1357,18.8894,54.5779,16.9095,3.9296,5.4824,1.5427,3.9296,0.0000,0.0000,0.0000,50.0000,39.7940,4.0352,6.7136
34,34.0000,57.8844,5.2663,9.2965,89.0603,7.1960,0.9397,6.4372,19.3970,3.1558,0.2161,1.9497,7.8442,7.9095,0.4070,4.6482,18.3920,54.5779,17.3719,3.9849,5.4824,1.5678,3.9849,0.0000,0.0000,0.0000,50.0000,40.3116,3.9246,6.7739
35,35.0000,58.4121,4.3518,9.0302,93.1307,7.1960,0.7035,5.8141,20.2563,2.8945,0.1809,1.6633,7.4221,6.9347,0.3819,4.2563,17.3719,54.5779,17.8492,4.0503,5.4824,1.5879,4.0503,0.0000,0.0000,0.0000,50.0000,41.0201,3.7538,6.6935
