,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.3183,2.2329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2329,0.0000,0.0000
2,2,233.6520,4.5810,0.6504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0683,-0.0047,-0.0037,0.0000,0.0000,1.2698,-0.0037,0.0000,0.0000,-0.0037,0.0000,0.0000,0.0000,50.0000,4.6199,-0.0037,0.6494
3,3,229.1687,7.1214,1.7996,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0165,-0.0047,0.0009,0.0000,0.0000,1.9024,0.0009,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,50.0000,6.9840,0.0009,1.5530
4,4,223.2658,9.9227,3.4950,0.2331,0.0000,0.0000,0.0000,0.0000,0.0186,-0.0033,0.0004,0.0000,0.1793,-0.0046,-0.0038,-0.0036,0.0000,2.5946,0.0100,0.0000,0.0011,0.0100,0.0000,0.0000,0.0000,50.0000,9.0928,0.0242,2.6837
5,5,191.4362,9.2093,3.0393,0.5182,21.2488,1.7671,2.3853,0.1524,0.3388,0.0123,0.0275,-0.0047,0.8882,0.0104,0.0683,0.0071,59.0509,3.3195,0.0516,1.4427,0.0206,0.0516,0.0000,0.0000,0.0000,50.0000,11.1934,1.4205,3.8567
6,6,188.3372,8.1804,5.1978,0.8519,21.2488,1.2758,2.5662,0.4492,0.7808,0.0392,0.0821,0.0011,1.4136,0.0537,0.0955,0.0350,59.0509,4.0116,0.0833,1.4427,0.0474,0.0833,0.0000,0.0000,0.0000,50.0000,12.9989,1.4947,4.9671
7,7,185.2928,7.4565,6.9090,1.4529,21.2488,0.8577,2.6630,0.7647,1.0485,0.0422,0.1163,0.0103,1.8988,0.0628,0.1791,0.0647,59.0509,4.6380,0.1144,1.4427,0.0636,0.1144,0.0000,0.0000,0.0000,50.0000,14.8568,1.5530,5.8306
8,8,176.2859,12.5729,7.9418,2.3241,21.2488,0.6120,2.5958,1.0790,1.3663,0.0471,0.1546,0.0243,2.6993,0.0737,0.2774,0.1010,59.0509,5.2253,0.1634,1.4427,0.0826,0.1634,0.0000,0.0000,0.0000,50.0000,16.5320,1.6280,6.3607
9,9,166.4031,17.4322,10.3148,3.4006,21.2488,0.4110,2.4364,1.4314,1.6461,0.0383,0.1895,0.0440,3.2459,0.0864,0.3458,0.1553,59.0509,5.8269,0.1984,1.4427,0.1000,0.1984,0.0000,0.0000,0.0000,50.0000,18.4079,1.6859,6.8752
