day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456954	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456954	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456954	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456954	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
4	123456954	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
5	123456954	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
6	123456954	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
7	123456954	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	0
8	123456954	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	0
9	123456954	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	0
10	123456954	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	0
11	123456954	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123456954	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123456954	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123456954	236	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123456954	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
16	123456954	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	1
17	123456954	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	1
18	123456954	227	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	2
19	123456954	223	7	5	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	48	1	1	0	0	[]	0	2
20	123456954	223	7	4	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	48	0	2	0	0	[]	0	2
21	123456954	223	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	48	0	0	2	0	[]	0	2
22	123456954	216	2	2	0	7	2	5	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1A]	1	2
23	123456954	212	5	3	0	7	2	1	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
24	123456954	210	5	4	1	7	1	2	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
25	123456954	208	6	5	1	7	0	3	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
26	123456954	208	4	7	1	7	0	3	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
27	123456954	208	3	8	1	7	0	3	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
28	123456954	208	2	7	3	7	0	3	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
29	123456954	207	3	7	3	7	0	3	10	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
30	123456954	203	7	6	4	7	0	3	10	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
31	123456954	197	10	6	7	7	0	3	10	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[1A]	1	3
32	123456954	194	10	9	7	7	0	3	10	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[1A]	1	4
33	123456954	190	10	11	9	7	0	2	11	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[1A]	1	4
34	123456954	190	6	15	9	7	0	2	11	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[1A]	1	5
35	123456954	190	3	18	9	7	0	1	12	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[1A]	1	5
