,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.6974,1.6974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6974,0.0000,0.0000
2,2,7.4278,4.1289,0.5622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7278,0.0000,0.0048,0.0000,0.0000,1.5434,0.0048,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,3.7591,0.0048,0.5363
3,3,130.7166,6.0660,1.4188,0.0891,106.0498,0.3617,0.6585,0.0000,0.0000,0.0000,0.0000,0.0000,4.8715,0.0098,0.0145,0.0000,0.3624,2.2722,0.0145,0.3343,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,5.4203,0.3262,1.3067
4,4,151.3611,11.5027,3.1397,0.2939,106.0498,0.2509,0.8106,0.0423,1.4296,0.0049,0.0198,0.0000,12.0980,0.0098,0.1432,0.0049,0.3624,2.6737,0.0377,0.3343,0.0049,0.0377,0.0000,0.0000,0.0000,0.0000,6.6806,0.3503,1.8359
5,5,173.6962,20.9924,6.4374,0.7497,106.0498,0.1420,0.6393,0.1856,3.9095,0.0160,0.0846,0.0040,23.0118,0.1194,0.4302,0.0098,0.3624,3.6877,0.0763,0.3343,0.0136,0.0763,0.0000,0.0000,0.0000,0.0000,9.6795,0.4025,2.1684
6,6,212.6452,14.3261,11.3270,1.5548,106.0498,0.1001,0.6424,0.2734,12.7830,0.0244,0.2117,0.0136,44.0176,0.4836,0.8996,0.0331,0.3624,4.4458,0.1538,0.3343,0.0413,0.1538,0.0000,0.0000,0.0000,0.0000,11.2541,0.5088,2.7831
7,7,223.3867,11.3244,15.0297,2.7198,106.0498,0.0696,0.6046,0.3359,14.6458,0.0883,0.2698,0.0595,56.5565,0.3436,1.9649,0.2136,0.3624,5.1040,0.2093,0.3343,0.0503,0.2093,0.0000,0.0000,0.0000,0.0000,13.1413,0.5458,2.6820
8,8,261.9078,24.1264,16.9240,4.2093,106.0498,0.0421,0.5213,0.4175,22.5874,0.0819,0.6190,0.0838,71.9939,0.5100,3.1110,0.5012,0.3624,5.9209,0.2803,0.3343,0.0793,0.2803,0.0000,0.0000,0.0000,0.0000,15.1907,0.6121,2.8871
9,9,338.7659,40.0094,22.7532,6.1411,106.0498,0.0331,0.4756,0.4802,35.0572,0.3881,1.0796,0.1886,90.7934,0.7296,4.1556,0.9910,0.3624,6.3249,0.3751,0.3343,0.1353,0.3751,0.0000,0.0000,0.0000,0.0000,16.7696,0.8019,2.9613
10,10,804.6822,29.9895,12.0874,5.2239,496.9602,16.9325,30.4544,5.4354,40.9269,0.7133,2.0529,0.3059,102.4837,1.0465,7.5817,1.8592,23.1242,6.8229,0.4661,5.3240,0.1717,0.4661,0.0000,0.0000,0.0000,0.0000,17.1391,2.5085,3.2366
11,11,764.2106,36.5568,18.5227,7.3768,496.9602,9.8653,34.8459,8.6145,43.8356,0.6697,2.3530,0.5043,114.5710,1.1739,7.2827,3.1601,23.1242,7.3653,0.5202,5.3240,0.1836,0.5202,0.0000,0.0000,0.0000,0.0000,18.2839,2.4501,2.7031
12,12,717.0016,44.1985,27.6398,9.8517,496.9602,6.3172,32.9940,13.5446,50.3687,0.8675,3.9135,0.8924,138.5001,0.7865,8.1093,4.4757,23.1242,7.7051,0.6289,5.3240,0.2442,0.6289,0.0000,0.0000,0.0000,0.0000,17.4162,2.3945,2.4259
13,13,701.2759,25.8548,41.3251,13.0938,496.9602,3.6688,31.0395,19.1603,53.9682,1.0552,5.0118,1.5181,157.4040,1.8282,9.8243,7.1618,23.1242,8.0916,0.7612,5.3240,0.2837,0.7612,0.0000,0.0000,0.0000,0.0000,16.6502,2.3620,2.2230
14,14,689.6940,17.5850,47.4772,18.5436,496.9602,2.3485,29.4061,24.6496,59.2100,0.7276,6.0480,2.4853,169.6971,1.3516,11.5732,9.2118,23.1242,8.9793,0.8429,5.3240,0.3233,0.8429,0.0000,0.0000,0.0000,0.0000,16.6895,2.3966,1.9746
15,15,651.0051,34.7723,47.8681,27.6255,496.9602,1.6102,26.4102,31.5893,62.5762,0.5794,5.9842,3.5346,194.9847,1.1432,12.7466,11.7619,23.1242,9.8583,0.9505,5.3240,0.3351,0.9505,0.0000,0.0000,0.0000,0.0000,17.9446,2.4730,1.7462
16,16,596.0328,48.3806,54.7051,33.3786,496.9602,1.1432,22.1451,38.3392,63.1827,0.7416,6.3042,5.0839,202.5347,1.8731,13.5189,16.6167,23.1242,10.7613,1.0578,5.3240,0.3527,1.0578,0.0000,0.0000,0.0000,0.0000,18.8217,2.5753,1.8076
17,17,599.8933,30.9590,15.4646,17.7705,565.6209,25.9717,71.4592,66.9162,70.5053,1.1991,9.2734,7.5538,207.3690,2.5049,17.5636,21.4318,104.2857,11.5212,1.1714,9.4905,0.4513,1.1714,0.0000,0.0000,0.0000,0.0000,19.7939,2.4700,1.7336
18,18,557.9758,34.9373,24.4922,20.4686,565.6209,14.4181,76.4660,79.6985,76.2745,0.9038,9.7332,9.1866,211.1453,1.9326,18.7599,27.5732,104.2857,11.8782,1.2731,9.4905,0.4910,1.2731,0.0000,0.0000,0.0000,0.0000,19.4147,2.4862,1.5852
19,19,544.7950,41.3044,33.5984,26.5735,565.6209,8.5023,68.4894,99.7425,76.0640,0.6625,8.9475,11.9027,202.3494,1.6209,17.0839,32.2342,104.2857,12.0881,1.2769,9.4905,0.5076,1.2769,0.0000,0.0000,0.0000,0.0000,20.1811,2.6454,1.7138
20,20,571.2880,24.4502,45.0723,35.1153,565.6209,5.4293,61.9769,113.0094,78.3673,0.5407,8.2745,13.6809,191.9661,1.7651,16.8611,36.4753,104.2857,12.4199,1.2756,9.4905,0.5246,1.2756,0.0000,0.0000,0.0000,0.0000,20.1974,2.7609,1.6669
21,21,542.2236,15.4902,45.3488,44.1721,565.6209,3.7908,50.7683,137.5250,76.2183,0.5082,7.9085,14.9473,181.9036,1.4422,15.7866,37.4107,104.2857,12.7734,1.2619,9.4905,0.5208,1.2619,0.0000,0.0000,0.0000,0.0000,20.2744,2.6425,1.6929
22,22,506.6030,25.5410,45.3802,52.1085,565.6209,2.4266,42.3609,156.4817,70.9506,0.4716,7.1871,17.9373,154.8901,1.2255,15.1891,41.9986,104.2857,13.0591,1.2829,9.4905,0.5428,1.2829,0.0000,0.0000,0.0000,0.0000,20.9343,2.6740,1.7649
23,23,466.1253,30.7445,44.5411,65.7986,565.6209,1.7373,35.4293,173.3054,58.7869,0.4921,5.7902,19.2899,139.3002,0.9435,14.4519,42.6702,104.2857,13.4485,1.2775,9.4905,0.5489,1.2775,0.0000,0.0000,0.0000,0.0000,21.4275,2.5681,1.9148
