,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.4909,2.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.0939,0.0000,0.0000
2,2,233.9430,4.2314,0.5892,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0841,-0.0047,-0.0047,0.0000,-0.0655,0.0000,-0.0064,0.0000,0.0000,1.2158,-0.0035,0.0000,-0.0047,-0.0035,0.0000,0.0000,0.0000,50.0000,4.4407,-0.0016,0.5918
3,3,198.7324,4.4418,0.0000,0.0349,27.2558,0.8181,1.6683,-0.0017,-0.0617,-0.0047,-0.0061,0.0000,-0.0655,0.0000,-0.0035,-0.0046,239.2172,1.9700,-0.0035,1.6683,-0.0034,-0.0035,0.0000,0.0000,0.0000,50.0000,6.8237,1.5121,1.5121
4,4,195.2545,6.2107,1.2691,0.0349,27.2558,0.6008,1.6734,0.1679,-0.0617,-0.0047,-0.0034,-0.0044,0.0242,0.0000,0.0013,-0.0046,239.2172,2.5636,0.0013,1.6683,-0.0034,0.0013,0.0000,0.0000,0.0000,50.0000,8.9323,1.5223,2.6529
5,5,190.4466,8.2720,2.8850,0.1571,27.2558,0.3844,1.6383,0.3993,-0.0617,-0.0047,-0.0034,-0.0044,0.4323,0.0033,0.0261,-0.0035,239.2172,3.1485,0.0243,1.6683,-0.0034,0.0243,0.0000,0.0000,0.0000,50.0000,10.7523,1.5524,3.7054
6,6,187.6292,7.7694,4.7531,0.4931,27.2558,0.2941,1.4935,0.6308,0.2792,0.0100,0.0267,-0.0034,0.6311,0.0108,0.0387,0.0068,239.2172,3.8355,0.0357,1.6683,0.0169,0.0357,0.0000,0.0000,0.0000,50.0000,12.7031,1.6005,4.5945
7,7,184.4769,7.6463,6.0531,1.0784,27.2558,0.2051,1.4262,0.7903,0.4721,0.0085,0.0504,-0.0015,1.3060,0.0448,0.0995,0.0212,239.2172,4.2901,0.0763,1.6683,0.0281,0.0763,0.0000,0.0000,0.0000,50.0000,14.7626,1.6639,5.3557
8,8,175.9627,12.5749,7.4971,1.8499,27.2558,0.1290,1.3046,0.9903,0.5405,0.0070,0.0419,0.0073,2.0138,0.0719,0.1665,0.0409,239.2172,4.9424,0.1178,1.6683,0.0318,0.1178,0.0000,0.0000,0.0000,50.0000,16.6483,1.7152,6.0385
9,9,164.7607,17.2014,9.7484,2.7975,27.2558,0.0881,1.1686,1.1746,0.8579,0.0185,0.0760,0.0204,3.6979,0.1425,0.4566,0.1250,239.2172,5.5745,0.2271,1.6683,0.0515,0.2271,0.0000,0.0000,0.0000,50.0000,18.5152,1.8626,6.7447
10,10,64.0861,2.5886,0.0000,0.8468,122.2933,10.5665,14.2233,4.5037,1.4547,0.0642,0.1956,0.0630,5.3589,0.2518,0.7653,0.2578,431.7096,6.0863,0.3400,14.8279,0.0934,0.3400,0.0000,0.0000,0.0000,50.0000,20.0873,8.1913,7.4025
11,11,62.7916,2.9108,0.6854,0.8432,122.2933,7.4484,15.4045,6.4326,1.4547,0.0540,0.1722,0.0943,5.5120,0.1863,0.7296,0.3865,431.7096,6.3056,0.3488,14.8279,0.0934,0.3488,0.0000,0.0000,0.0000,50.0000,20.7340,8.2022,7.7478
12,12,60.4328,3.7810,1.4793,0.9416,122.2933,5.2560,15.4644,8.5250,1.4547,0.0389,0.1517,0.1365,5.9082,0.1386,0.7147,0.5075,431.7096,6.5101,0.3716,14.8279,0.0934,0.3716,0.0000,0.0000,0.0000,50.0000,21.4664,8.2259,8.0992
13,13,59.5704,3.1724,2.3260,1.1110,122.2933,3.7881,14.8952,10.5528,1.5208,0.0220,0.1581,0.1618,6.1063,0.0914,0.6894,0.6349,431.7096,6.6705,0.3843,14.8279,0.0978,0.3843,0.0000,0.0000,0.0000,50.0000,22.0511,8.2463,8.2050
14,14,58.4984,2.7617,2.8660,1.3876,122.2933,2.7307,13.9759,12.5426,1.7951,0.0242,0.1660,0.1960,6.2571,0.0792,0.6766,0.7279,431.7096,6.8538,0.3963,14.8279,0.1136,0.3963,0.0000,0.0000,0.0000,50.0000,22.6436,8.2832,8.1968
15,15,55.1634,4.6812,3.2677,1.7670,122.2933,1.8630,12.8418,14.5500,2.0138,0.0202,0.2212,0.2274,6.4155,0.0621,0.6251,0.8141,431.7096,7.0165,0.4052,14.8279,0.1298,0.4052,0.0000,0.0000,0.0000,50.0000,23.2999,8.3170,8.2687
16,16,51.9948,6.2561,4.0657,2.2151,122.2933,1.3670,11.5312,16.3954,1.9953,0.0179,0.2148,0.2521,6.5981,0.0689,0.6025,0.9352,431.7096,7.1691,0.4284,14.8279,0.1343,0.4284,0.0000,0.0000,0.0000,50.0000,23.9665,8.3349,8.1739
17,17,46.8137,0.9730,0.0000,3.1474,125.4668,4.8805,15.5574,17.9681,2.3061,0.0350,0.2573,0.3273,7.2694,0.0953,0.6335,1.0901,531.2255,7.4363,0.4734,20.3667,0.1616,0.4734,0.0000,0.0000,0.0000,50.0000,24.7903,9.0502,7.5668
18,18,46.3169,1.3241,0.2673,3.1575,125.4668,3.4373,14.8379,20.1782,2.3061,0.0126,0.2389,0.3654,7.0956,0.0621,0.5847,1.1734,531.2255,7.5947,0.4734,20.3667,0.1616,0.4734,0.0000,0.0000,0.0000,50.0000,25.2812,9.0399,7.5665
19,19,45.7170,1.9647,0.5142,3.2962,125.4668,2.3169,14.0191,22.1719,2.3911,0.0005,0.2295,0.4216,6.6208,0.0280,0.5181,1.2015,531.2255,7.7829,0.4766,20.3667,0.1665,0.4766,0.0000,0.0000,0.0000,50.0000,25.8578,9.0129,7.4631
20,20,46.0062,1.8388,0.9586,3.5168,125.4668,1.6098,12.8319,24.1407,1.8839,-0.0032,0.1789,0.3622,6.5478,0.0158,0.4892,1.2369,531.2255,7.9593,0.4869,20.3667,0.1665,0.4869,0.0000,0.0000,0.0000,50.0000,26.3046,8.9746,7.4648
21,21,46.4290,1.8139,1.2682,3.8241,125.4668,1.1180,11.5258,25.9891,1.7279,0.0005,0.1567,0.3582,5.9097,0.0082,0.4119,1.1931,531.2255,8.1084,0.4920,20.3667,0.1711,0.4920,0.0000,0.0000,0.0000,50.0000,26.7950,8.9160,7.1956
22,22,45.6197,2.6488,1.6208,4.1810,125.4668,0.7387,10.3409,27.6013,1.7182,0.0011,0.1570,0.3788,5.2390,0.0107,0.3743,1.1093,531.2255,8.2375,0.4994,20.3667,0.1757,0.4994,0.0000,0.0000,0.0000,50.0000,27.2465,8.8740,7.0638
23,23,46.0006,3.4975,2.1668,5.0621,125.4668,0.4748,9.2493,28.9927,1.4299,-0.0109,0.1161,0.3438,3.5376,0.0034,0.2852,0.7243,531.2255,8.4309,0.5036,20.3667,0.1803,0.5036,0.0000,0.0000,0.0000,50.0000,27.7431,8.7314,6.7712
24,24,119.2189,1.7555,0.0000,30.8346,52.9643,2.3525,6.9197,9.7111,1.0212,0.0008,0.0954,0.2189,2.2080,0.0032,0.2282,0.3605,720.2645,8.9687,0.5234,23.5429,0.1942,0.5234,0.0000,0.0000,0.0000,50.0000,29.2260,3.9403,3.4388
25,25,117.7177,2.7671,0.4742,30.8401,52.9643,1.6010,6.8729,10.5211,1.0212,-0.0071,0.0983,0.2361,2.1461,-0.0005,0.1953,0.4133,720.2645,9.4064,0.5285,23.5429,0.1942,0.5285,0.0000,0.0000,0.0000,50.0000,30.4851,3.9358,3.8938
26,26,116.1322,3.7832,1.0494,30.9686,52.9643,1.1303,6.4476,11.4316,1.0631,-0.0070,0.0949,0.2476,1.8697,0.0015,0.1908,0.3923,720.2645,9.8737,0.5361,23.5429,0.1961,0.5361,0.0000,0.0000,0.0000,50.0000,31.6759,3.9250,4.2527
27,27,115.0320,3.8077,1.8920,31.1208,52.9643,0.7555,5.9747,12.2932,1.1018,-0.0070,0.0913,0.2889,1.8362,-0.0011,0.1958,0.3893,720.2645,10.2982,0.5464,23.5429,0.2055,0.5464,0.0000,0.0000,0.0000,50.0000,32.8299,3.9234,4.7418
28,28,113.9715,3.8410,2.6266,31.4659,52.9643,0.5302,5.4630,13.0456,1.0471,0.0046,0.0808,0.3128,1.8497,-0.0033,0.1847,0.3866,720.2645,10.9205,0.5601,23.5429,0.2203,0.5601,0.0000,0.0000,0.0000,50.0000,33.9672,3.9274,5.1456
29,29,110.7498,5.7849,3.1655,31.9185,52.9643,0.3743,4.8593,13.8214,1.0337,0.0137,0.0857,0.2801,2.0456,0.0117,0.2076,0.5025,720.2645,11.3873,0.5886,23.5429,0.2335,0.5886,0.0000,0.0000,0.0000,50.0000,35.0754,3.9459,5.4127
30,30,106.9041,7.2390,4.3924,32.3568,52.9643,0.2423,4.3793,14.4454,1.1377,0.0158,0.0992,0.2902,2.2420,0.0405,0.2530,0.5617,720.2645,11.8403,0.6313,23.5429,0.2466,0.6313,0.0000,0.0000,0.0000,50.0000,36.1116,3.9752,5.7644
31,31,93.5913,2.3794,0.0000,30.9342,64.9676,4.0730,8.0667,19.1012,0.9553,0.0193,0.0935,0.1992,1.9575,0.0527,0.2636,0.5197,922.5715,12.3383,0.6630,29.7559,0.2585,0.6630,0.0000,0.0000,0.0000,50.0000,37.5421,5.1634,4.7912
32,32,92.2374,3.0136,0.6013,30.9342,64.9676,2.8388,8.2208,20.1701,0.9553,0.0093,0.1023,0.2008,1.9575,0.0157,0.2530,0.5765,922.5715,12.7218,0.6630,29.7559,0.2585,0.6630,0.0000,0.0000,0.0000,50.0000,38.4916,5.1634,5.1368
33,33,90.5676,3.8800,1.2476,31.0107,64.9676,1.9905,7.9830,21.2836,0.9265,0.0054,0.1098,0.2205,1.9641,0.0123,0.2331,0.6207,922.5715,13.1379,0.6683,29.7559,0.2634,0.6683,0.0000,0.0000,0.0000,50.0000,39.4213,5.1641,5.4223
34,34,89.4390,3.5078,2.1168,31.1184,64.9676,1.3828,7.6426,22.2572,1.2303,0.0129,0.1374,0.2977,1.9115,0.0147,0.2125,0.6754,922.5715,13.6352,0.6764,29.7559,0.2865,0.6764,0.0000,0.0000,0.0000,50.0000,40.2598,5.1904,5.8465
35,35,88.1983,3.2987,2.9182,31.2002,64.9676,0.9420,7.0495,23.3332,1.2662,0.0189,0.1384,0.3813,2.1163,0.0174,0.2067,0.8099,922.5715,13.9978,0.7012,29.7559,0.2990,0.7012,0.0000,0.0000,0.0000,50.0000,41.2429,5.2210,6.1236
