,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.9061,2.5091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.5091,0.0000,0.0000
2,2,234.9415,4.8842,0.8078,0.0000,0.0000,0.0000,0.0000,0.0000,0.2650,0.0147,0.0147,0.0000,0.4373,0.0000,0.0365,0.0000,0.0000,1.5480,0.0236,0.0000,0.0147,0.0236,0.0000,0.0000,0.0000,50.0000,5.0668,0.0317,0.8052
3,3,204.9259,4.9954,0.0000,0.1359,32.9352,1.1718,2.0503,0.0318,0.4236,0.0147,0.0362,0.0000,0.4373,0.0000,0.0236,0.0146,239.9788,2.3717,0.0236,2.0503,0.0235,0.0236,0.0000,0.0000,0.0000,50.0000,7.5381,1.8246,1.8246
4,4,201.3586,7.0155,1.5852,0.1359,32.9352,0.8866,2.1156,0.2944,0.4236,0.0147,0.0235,0.0144,0.7296,0.0000,0.0389,0.0146,239.9788,3.0343,0.0389,2.0503,0.0235,0.0389,0.0000,0.0000,0.0000,50.0000,9.7009,1.8345,3.0456
5,5,196.7292,9.2557,3.4064,0.3052,32.9352,0.6106,2.1105,0.5957,0.4236,0.0147,0.0235,0.0144,1.5376,0.0670,0.1246,0.0236,239.9788,3.6555,0.0863,2.0503,0.0235,0.0863,0.0000,0.0000,0.0000,50.0000,11.5693,1.8748,4.1037
6,6,193.9387,8.6427,5.4881,0.7331,32.9352,0.4899,1.9538,0.8768,1.2283,0.0905,0.1542,0.0235,1.8614,0.0797,0.1322,0.0535,239.9788,4.4057,0.1051,2.0503,0.0735,0.1051,0.0000,0.0000,0.0000,50.0000,13.5582,1.9272,5.0035
7,7,190.7593,8.4743,6.9117,1.4341,32.9352,0.3577,1.9005,1.0590,1.5681,0.0820,0.2009,0.0317,2.8347,0.1462,0.2824,0.0893,239.9788,4.9159,0.1649,2.0503,0.0925,0.1649,0.0000,0.0000,0.0000,50.0000,15.6495,1.9944,5.8102
8,8,182.2484,13.8070,8.4124,2.2707,32.9352,0.2529,1.7707,1.2911,1.6906,0.0734,0.1792,0.0731,3.8355,0.1894,0.3963,0.1199,239.9788,5.6004,0.2240,2.0503,0.0988,0.2240,0.0000,0.0000,0.0000,50.0000,17.5929,2.0537,6.5142
9,9,171.0886,18.7986,10.8948,3.3030,32.9352,0.1933,1.6052,1.5088,2.1672,0.1222,0.2556,0.1002,6.0207,0.3500,0.8097,0.2569,239.9788,6.2647,0.3659,2.0503,0.1294,0.3659,0.0000,0.0000,0.0000,50.0000,19.4848,2.2078,7.2151
