day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457128	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	33	0	0	0	0	[]	0	0
1	123457128	252	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	33	0	0	0	5	[]	0	0
2	123457128	237	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	33	0	0	0	6	[]	0	1
3	123457128	225	11	0	0	5	8	6	0	0	0	1	0	0	0	1	0	38	2	1	6	1	1	50	33	0	0	0	13	[2C]	1	2
4	123457128	206	28	2	0	5	5	7	2	0	0	0	1	0	0	1	0	38	5	1	6	1	1	50	33	0	0	0	17	[2C]	1	4
5	123457128	163	66	7	0	5	3	9	2	0	0	0	1	0	0	1	0	38	8	1	6	1	1	50	33	0	0	0	22	[2C]	1	6
6	123457128	157	26	9	2	10	24	21	3	0	0	1	1	0	0	3	0	95	9	3	17	2	3	50	33	0	0	0	23	[2C 3A 2B]	3	9
7	123457128	152	24	11	2	10	15	30	6	0	0	2	1	0	0	4	0	133	10	4	20	3	4	50	33	0	0	0	28	[2C 3A 2B]	3	11
8	123457128	97	75	12	3	10	11	30	12	0	0	2	1	0	0	4	0	152	11	4	22	3	4	50	33	0	0	0	32	[2C 3A 2B]	3	10
9	123457128	55	98	28	4	10	8	31	15	0	0	2	1	0	0	5	0	171	12	5	23	3	5	50	33	0	0	0	34	[2C 3A 2B]	3	10
10	123457128	44	83	48	10	10	6	31	17	0	0	2	1	0	0	4	1	171	13	5	23	3	5	50	33	0	0	0	34	[2C 3A 2B]	3	10
11	123457128	22	62	49	14	10	21	45	25	0	0	3	1	0	0	3	2	208	14	5	37	4	5	50	33	0	0	0	34	[2C 3A 2B 3C 1D]	5	10
12	123457128	10	28	22	14	15	39	77	41	0	0	4	1	0	0	4	2	279	16	6	69	5	6	50	33	0	0	0	34	[2C 3A 2B 3C 1D 3D 3B 1B 1C]	9	12
13	123457128	14	19	16	26	10	29	84	49	0	0	2	2	0	0	4	2	298	16	7	77	5	7	50	33	0	0	0	35	[3A 2B 3C 1D 3D 3B 1B 1C 1A]	9	11
14	123457128	14	14	20	27	10	17	88	57	0	0	2	2	0	0	4	2	298	16	7	77	5	7	50	33	0	0	0	35	[3A 2B 3C 1D 3D 3B 1B 1C 1A]	9	12
15	123457128	5	14	15	23	10	14	90	75	0	0	2	3	0	0	3	3	315	17	7	85	6	7	50	33	0	0	0	35	[3A 2B 3C 1D 3D 3B 1B 1C 1A 2A]	10	12
16	123457128	6	13	18	60	5	12	72	62	0	0	1	4	0	0	2	2	315	18	7	85	6	7	50	33	0	0	0	35	[3C 1D 3D 3B 1B 1C 1A 2A]	8	9
17	123457128	5	6	9	57	5	12	77	76	0	0	1	4	0	0	3	2	334	18	8	92	6	8	50	33	0	0	0	35	[3C 1D 3D 3B 1B 1C 1A 2A 2D]	9	10
18	123457128	4	5	9	59	5	11	71	83	0	0	1	4	0	0	2	3	334	18	8	92	6	8	50	33	0	0	0	35	[3C 1D 3D 3B 1B 1C 1A 2A 2D]	9	11
19	123457128	3	5	10	59	5	8	67	90	0	0	1	4	0	0	1	4	334	18	8	92	6	8	50	33	0	0	0	35	[3C 1D 3D 3B 1B 1C 1A 2A 2D]	9	11
20	123457128	3	3	11	60	5	4	65	96	0	0	1	4	0	0	0	5	334	18	8	92	6	8	50	33	0	0	0	35	[3C 1D 3D 3B 1B 1C 1A 2A 2D]	9	12
21	123457128	3	3	10	101	5	3	45	79	0	0	1	2	0	0	0	5	334	18	8	92	6	8	50	33	0	0	0	35	[3D 3B 1B 1C 1A 2A 2D]	7	10
22	123457128	6	3	8	180	0	1	24	32	0	0	1	0	0	0	0	2	334	20	8	92	6	8	50	33	0	0	0	35	[1A 2A 2D]	3	5
23	123457128	6	1	6	201	0	1	18	21	0	0	1	0	0	0	1	1	353	21	9	94	6	9	50	33	0	0	0	35	[2A 2D]	2	4
24	123457128	5	2	4	203	0	0	17	23	0	0	1	0	0	0	0	2	353	23	9	94	6	9	50	33	0	0	0	35	[2A 2D]	2	4
25	123457128	5	2	4	223	0	0	10	11	0	0	0	0	0	0	0	2	353	26	9	94	6	9	50	33	0	0	0	35	[2D]	1	3
26	123457128	5	1	4	224	0	0	9	12	0	0	0	0	0	0	0	2	353	27	9	94	6	9	50	33	0	0	0	35	[2D]	1	3
27	123457128	5	1	4	244	0	0	1	1	0	0	0	0	0	0	0	1	353	28	9	94	6	9	50	33	0	0	0	35	[]	0	2
28	123457128	5	1	2	244	0	0	2	1	0	0	1	0	0	0	0	1	389	31	9	95	7	9	50	33	0	0	0	35	[]	0	2
29	123457128	5	0	3	244	0	0	2	1	0	0	0	1	0	0	0	1	389	33	9	95	7	9	50	33	0	0	0	35	[]	0	3
30	123457128	5	0	3	244	0	0	2	1	0	0	0	1	0	0	0	1	389	36	9	95	7	9	50	33	0	0	0	35	[]	0	3
31	123457128	2	3	3	244	0	0	1	2	0	0	0	1	0	0	0	1	389	39	9	95	7	9	50	33	0	0	0	35	[]	0	2
32	123457128	2	3	2	245	0	0	0	3	0	0	0	1	0	0	0	1	389	43	9	95	7	9	50	33	0	0	0	35	[]	0	1
