day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456946	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456946	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456946	224	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	13	[]	0	2
3	123456946	214	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	16	[]	0	3
4	123456946	205	27	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	19	[]	0	5
5	123456946	201	29	9	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	21	[]	0	5
6	123456946	198	21	17	4	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	24	[]	0	8
7	123456946	197	19	17	7	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	25	[]	0	7
8	123456946	187	24	19	10	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	27	[]	0	9
9	123456946	167	31	27	15	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	28	[]	0	9
10	123456946	148	41	34	17	0	0	0	0	0	0	0	0	0	0	0	0	36	10	0	0	0	0	0	0	0	50	29	[]	0	9
11	123456946	120	37	42	21	0	0	0	0	0	0	0	0	14	2	4	0	36	10	1	0	0	1	0	0	0	50	29	[1B]	1	9
12	123456946	71	22	15	12	34	11	24	11	0	0	0	0	18	4	11	7	46	10	2	4	0	2	0	0	0	50	33	[1B 2B 1A 2A 3A 3C]	6	9
13	123456946	70	19	17	14	34	7	23	16	0	0	0	0	18	3	11	8	46	11	2	4	0	2	0	0	0	50	34	[1B 2B 1A 2A 3A 3C]	6	10
14	123456946	68	14	22	16	34	6	18	22	0	0	0	0	18	1	8	13	46	12	2	4	0	2	0	0	0	50	36	[1B 2B 1A 2A 3A 3C]	6	10
15	123456946	65	16	19	20	34	5	14	27	0	0	0	0	18	1	7	14	46	12	2	4	0	2	0	0	0	50	36	[1B 2B 1A 2A 3A 3C]	6	10
16	123456946	62	15	19	24	34	4	15	27	0	0	0	0	18	1	6	15	46	13	2	4	0	2	0	0	0	50	36	[1B 2B 1A 2A 3A 3C]	6	10
17	123456946	54	10	9	7	35	6	20	39	0	0	0	0	20	3	13	24	56	13	3	5	0	3	0	0	0	50	36	[1B 2B 1A 2A 3A 3C 1C 3B]	8	11
18	123456946	51	11	10	8	35	4	19	42	0	0	0	0	20	3	10	27	56	13	3	5	0	3	0	0	0	50	36	[1B 2B 1A 2A 3A 3C 1C 3B]	8	11
19	123456946	49	11	12	8	35	3	19	43	0	0	0	0	20	3	10	27	60	13	3	5	0	3	0	0	0	50	36	[1B 2B 1A 2A 3A 3C 1C 3B]	8	11
20	123456946	48	7	17	8	35	1	18	46	0	0	0	0	20	2	10	28	60	14	3	5	0	3	0	0	0	50	37	[1B 2B 1A 2A 3A 3C 1C 3B]	8	11
21	123456946	47	4	16	13	35	1	17	47	0	0	0	0	20	2	9	29	60	14	3	5	0	3	0	0	0	50	38	[1B 2B 1A 2A 3A 3C 1C 3B]	8	11
22	123456946	39	11	15	15	35	0	16	49	0	0	0	0	20	2	7	31	60	14	3	5	0	3	0	0	0	50	38	[1B 2B 1A 2A 3A 3C 1C 3B]	8	11
23	123456946	31	15	16	18	35	0	12	53	0	0	0	0	20	1	7	32	60	14	3	5	0	3	0	0	0	50	39	[1B 2B 1A 2A 3A 3C 1C 3B]	8	11
24	123456946	17	11	14	18	45	2	16	57	0	0	0	0	20	1	5	34	68	14	3	6	0	3	0	0	0	50	39	[1B 2B 1A 2A 3A 3C 1C 3B 1D]	9	10
25	123456946	27	13	15	25	45	2	10	63	0	0	0	0	6	1	5	28	68	14	3	6	0	3	0	0	0	50	40	[2B 1A 2A 3A 3C 1C 3B 1D]	8	10
26	123456946	52	5	15	88	24	5	9	22	0	0	0	0	2	1	2	15	77	14	3	7	0	3	0	0	0	50	40	[1C 3B 1D 3D]	4	6
27	123456946	52	1	4	83	24	4	10	22	0	0	0	0	2	3	15	20	77	15	4	7	0	4	0	0	0	50	40	[1C 3B 1D 3D 2D]	5	6
28	123456946	52	1	3	84	24	1	11	24	0	0	0	0	2	2	15	21	77	15	4	7	0	4	0	0	0	50	40	[1C 3B 1D 3D 2D]	5	6
29	123456946	52	1	2	85	24	0	12	24	0	0	0	0	2	1	14	23	77	16	4	7	0	4	0	0	0	50	40	[1C 3B 1D 3D 2D]	5	5
30	123456946	52	1	2	85	24	0	12	24	0	0	0	0	2	0	12	26	77	16	4	7	0	4	0	0	0	50	40	[1C 3B 1D 3D 2D]	5	5
31	123456946	55	1	1	123	23	0	11	6	0	0	0	0	0	0	8	12	86	16	4	7	0	4	0	0	0	50	40	[1D 3D 2D]	3	4
32	123456946	55	0	2	123	23	0	9	8	0	0	0	0	0	0	7	13	86	17	4	7	0	4	0	0	0	50	40	[1D 3D 2D]	3	4
33	123456946	54	1	2	123	23	0	8	9	0	0	0	0	0	0	6	14	95	18	4	7	0	4	0	0	0	50	41	[1D 3D 2D]	3	4
34	123456946	54	0	3	123	23	0	6	11	0	0	0	0	0	0	6	14	95	19	4	7	0	4	0	0	0	50	41	[1D 3D 2D]	3	5
35	123456946	53	1	2	124	23	0	5	12	0	0	0	0	0	0	6	14	95	20	4	7	0	4	0	0	0	50	42	[1D 3D 2D]	3	4
