day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456971	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456971	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456971	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	5	[]	0	0
3	123456971	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	9	[]	0	3
4	123456971	225	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	10	[]	0	3
5	123456971	204	11	5	0	0	0	0	0	14	2	4	0	0	0	0	0	23	9	0	0	1	0	0	0	0	50	10	[3D]	1	6
6	123456971	203	10	7	0	0	0	0	0	14	1	4	1	0	0	0	0	23	9	0	0	1	0	0	0	0	50	11	[3D]	1	7
7	123456971	200	9	9	2	0	0	0	0	14	1	4	1	0	0	0	0	23	10	0	0	1	0	0	0	0	50	14	[3D]	1	5
8	123456971	186	20	11	3	0	0	0	0	14	1	3	2	0	0	0	0	23	10	0	0	1	0	0	0	0	50	17	[3D]	1	6
9	123456971	178	23	15	4	0	0	0	0	14	1	3	2	0	0	0	0	23	10	0	0	1	0	0	0	0	50	18	[3D]	1	8
10	123456971	163	35	16	6	0	0	0	0	14	1	3	2	0	0	0	0	45	10	0	0	1	0	0	0	0	50	21	[3D]	1	8
11	123456971	131	42	19	8	0	0	0	0	14	0	4	2	19	0	1	0	45	12	1	0	1	1	0	0	0	50	24	[3D 1D]	2	9
12	123456971	107	41	25	7	9	3	7	1	14	0	3	3	19	0	1	0	55	12	1	1	1	1	0	0	0	50	27	[3D 1D 3B]	3	10
13	123456971	107	25	40	8	9	3	6	2	14	0	3	3	19	0	1	0	55	13	1	1	1	1	0	0	0	50	27	[3D 1D 3B]	3	11
14	123456971	97	15	35	13	9	0	8	3	14	0	3	3	27	5	7	1	55	13	2	1	1	2	0	0	0	50	29	[3D 1D 3B 2C]	4	12
15	123456971	83	23	34	20	9	0	8	3	14	0	2	4	27	5	6	2	55	14	2	1	1	2	0	0	0	50	30	[3D 1D 3B 2C]	4	12
16	123456971	73	27	34	26	9	0	7	4	14	0	2	4	27	4	6	3	55	14	2	1	1	2	0	0	0	50	32	[3D 1D 3B 2C]	4	11
17	123456971	58	32	27	23	12	3	13	12	14	0	1	5	27	3	7	3	63	14	2	2	1	2	0	0	0	50	33	[3D 1D 3B 2C 2D]	5	11
18	123456971	50	27	38	25	12	2	12	14	14	0	1	5	27	1	8	4	63	14	2	2	1	2	0	0	0	50	34	[3D 1D 3B 2C 2D]	5	11
19	123456971	31	19	20	10	39	7	32	42	0	0	0	0	27	1	7	5	71	14	2	6	1	2	0	0	0	50	34	[1D 3B 2C 2D 1B 1C 2A 2B]	8	10
20	123456971	30	13	25	12	39	6	27	48	0	0	0	0	27	1	5	7	71	15	2	6	1	2	0	0	0	50	35	[1D 3B 2C 2D 1B 1C 2A 2B]	8	10
21	123456971	30	10	25	15	39	5	27	49	0	0	0	0	27	1	4	8	71	15	2	6	1	2	0	0	0	50	35	[1D 3B 2C 2D 1B 1C 2A 2B]	8	10
22	123456971	25	15	24	16	39	4	23	54	0	0	0	0	27	1	4	8	71	15	2	6	1	2	0	0	0	50	36	[1D 3B 2C 2D 1B 1C 2A 2B]	8	9
23	123456971	21	14	28	17	39	3	24	54	0	0	0	0	27	1	4	8	71	15	2	6	1	2	0	0	0	50	36	[1D 3B 2C 2D 1B 1C 2A 2B]	8	9
24	123456971	16	5	20	19	44	8	29	59	0	0	0	0	27	1	4	8	79	15	2	7	1	2	0	0	0	50	36	[1D 3B 2C 2D 1B 1C 2A 2B 3A]	9	10
25	123456971	34	4	19	23	44	5	31	60	0	0	0	0	8	0	5	7	79	15	2	7	1	2	0	0	0	50	36	[3B 2C 2D 1B 1C 2A 2B 3A]	8	10
26	123456971	41	0	9	30	37	4	38	61	0	0	0	0	8	0	5	7	84	15	2	8	1	2	0	0	0	50	36	[2C 2D 1B 1C 2A 2B 3A 3C]	8	10
27	123456971	40	1	9	30	37	3	35	65	0	0	0	0	8	0	4	8	84	16	2	8	1	2	0	0	0	50	37	[2C 2D 1B 1C 2A 2B 3A 3C]	8	10
28	123456971	48	1	7	44	37	1	32	70	0	0	0	0	0	0	0	0	84	16	2	8	1	2	0	0	0	50	37	[2D 1B 1C 2A 2B 3A 3C]	7	8
29	123456971	47	2	6	45	37	0	29	74	0	0	0	0	0	0	0	0	84	17	2	8	1	2	0	0	0	50	37	[2D 1B 1C 2A 2B 3A 3C]	7	8
30	123456971	45	4	6	45	37	0	24	79	0	0	0	0	0	0	0	0	84	18	2	8	1	2	0	0	0	50	38	[2D 1B 1C 2A 2B 3A 3C]	7	8
31	123456971	47	4	7	62	34	0	19	67	0	0	0	0	0	0	0	0	90	18	2	8	1	2	0	0	0	50	38	[1B 1C 2A 2B 3A 3C]	6	6
32	123456971	45	5	6	64	34	0	16	70	0	0	0	0	0	0	0	0	90	18	2	8	1	2	0	0	0	50	39	[1B 1C 2A 2B 3A 3C]	6	6
33	123456971	69	7	7	117	7	0	9	24	0	0	0	0	0	0	0	0	100	20	2	8	1	2	0	0	0	50	40	[3A 3C]	2	4
34	123456971	69	5	7	119	7	0	9	24	0	0	0	0	0	0	0	0	100	20	2	8	1	2	0	0	0	50	40	[3A 3C]	2	4
35	123456971	69	1	11	119	7	0	7	26	0	0	0	0	0	0	0	0	100	20	2	8	1	2	0	0	0	50	40	[3A 3C]	2	5
