day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456810	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456810	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456810	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	4	[]	0	1
3	123456810	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	8	[]	0	1
4	123456810	227	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	11	[]	0	2
5	123456810	220	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	13	[]	0	4
6	123456810	217	15	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	16	[]	0	4
7	123456810	215	14	9	2	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	18	[]	0	5
8	123456810	205	20	11	4	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	20	[]	0	5
9	123456810	199	22	12	7	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	21	[]	0	5
10	123456810	165	19	10	6	28	4	4	4	0	0	0	0	0	0	0	0	48	7	0	2	0	0	0	0	0	50	23	[1B 3A]	2	6
11	123456810	161	17	13	9	28	3	4	5	0	0	0	0	0	0	0	0	48	7	0	2	0	0	0	0	0	50	23	[1B 3A]	2	9
12	123456810	150	15	11	4	34	5	10	11	0	0	0	0	0	0	0	0	58	10	0	3	0	0	0	0	0	50	23	[1B 3A 1C]	3	9
13	123456810	148	13	14	5	34	4	9	13	0	0	0	0	0	0	0	0	58	10	0	3	0	0	0	0	0	50	25	[1B 3A 1C]	3	8
14	123456810	148	10	15	7	34	1	10	15	0	0	0	0	0	0	0	0	58	12	0	3	0	0	0	0	0	50	25	[1B 3A 1C]	3	11
15	123456810	121	17	16	6	34	1	8	17	0	0	0	0	15	1	2	2	58	13	1	3	0	1	0	0	0	50	27	[1B 3A 1C 3B]	4	11
16	123456810	112	21	20	7	34	0	9	17	0	0	0	0	15	1	2	2	58	13	1	3	0	1	0	0	0	50	28	[1B 3A 1C 3B]	4	11
17	123456810	91	18	24	7	34	0	8	18	0	0	0	0	27	5	5	3	65	14	2	3	0	2	0	0	0	50	29	[1B 3A 1C 3B 1D]	5	11
18	123456810	78	27	25	10	34	0	6	20	0	0	0	0	27	4	6	3	65	14	2	3	0	2	0	0	0	50	29	[1B 3A 1C 3B 1D]	5	12
19	123456810	41	18	11	10	63	10	24	23	0	0	0	0	27	4	4	5	72	15	2	6	0	2	0	0	0	50	30	[1B 3A 1C 3B 1D 1A 2B 2D]	8	12
20	123456810	41	14	13	12	63	8	22	27	0	0	0	0	27	3	3	7	72	15	2	6	0	2	0	0	0	50	30	[1B 3A 1C 3B 1D 1A 2B 2D]	8	12
