day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456841	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456841	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	1	[]	0	0
9	123456841	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	1	[]	0	1
10	123456841	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	1	[]	0	0
11	123456841	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	1	[]	0	0
12	123456841	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	1	[]	0	0
13	123456841	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	1	[]	0	0
14	123456841	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	1	[]	0	0
15	123456841	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	1	[]	0	0
16	123456841	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	50	1	[]	0	0
17	123456841	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	50	1	[]	0	0
18	123456841	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	50	2	[]	0	2
19	123456841	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	50	2	[]	0	1
20	123456841	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	50	2	[]	0	1
21	123456841	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	0	0	0	50	2	[]	0	1
