,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8728,0.2346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2346,0.0000,0.0000
2,2,239.5718,0.5779,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5631,0.0000,0.1048
3,3,239.1761,0.8908,0.2221,0.0314,0.8260,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8679,2.4075,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8495,0.0435,0.2318
4,4,238.6713,1.2331,0.4512,0.0767,0.8260,0.0000,0.0364,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8679,3.2502,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1259,0.0435,0.4046
5,5,237.5527,1.6761,0.7168,0.1259,1.6515,0.0318,0.1002,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8449,4.0648,0.0000,0.0889,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.3781,0.0889,0.5895
6,6,237.1263,1.4315,1.0823,0.2177,1.6515,0.0000,0.1148,0.0317,0.2805,0.0000,0.0148,0.0000,0.4161,0.0295,0.0367,0.0000,29.8449,4.7645,0.0237,0.0889,0.0148,0.0237,0.0000,0.0000,0.0000,50.0000,1.6076,0.1075,0.8199
7,7,236.8418,1.1994,1.3996,0.3732,1.6515,0.0000,0.1049,0.0393,0.2805,0.0000,0.0148,0.0000,0.5314,0.0147,0.0968,0.0147,29.8449,5.5496,0.0318,0.0889,0.0148,0.0318,0.0000,0.0000,0.0000,50.0000,1.8504,0.1136,0.9804
8,8,235.5469,2.1204,1.3537,0.6393,1.6515,0.0000,0.0695,0.0824,0.5551,0.0000,0.0857,0.0148,0.8228,0.0147,0.0992,0.0237,29.8449,6.3120,0.0466,0.0889,0.0319,0.0466,0.0000,0.0000,0.0000,50.0000,2.1319,0.1376,1.0083
9,9,233.9278,3.0592,1.7656,0.8326,1.6515,0.0000,0.0568,0.0885,0.5551,0.0000,0.0573,0.0443,1.3129,0.0236,0.1384,0.0318,29.8449,7.0143,0.0737,0.0889,0.0319,0.0737,0.0000,0.0000,0.0000,50.0000,2.3281,0.1611,1.2317
10,10,230.4290,3.4914,1.8585,0.9938,4.4863,0.3105,0.5432,0.2071,0.5551,0.0000,0.0368,0.0652,1.6142,0.0893,0.1637,0.0466,48.6699,7.6353,0.0929,0.2706,0.0319,0.0929,0.0000,0.0000,0.0000,50.0000,2.6124,0.3559,1.3876
11,11,228.2809,4.1434,2.5804,1.2278,4.4863,0.2268,0.5289,0.2937,1.0683,0.0148,0.0638,0.0857,2.1145,0.0973,0.2384,0.0885,48.6699,8.3667,0.1237,0.2706,0.0602,0.1237,0.0000,0.0000,0.0000,50.0000,2.8226,0.4068,1.6257
12,12,224.4927,4.8502,2.8607,1.4106,6.4683,0.3929,0.9873,0.5406,1.3539,0.0998,0.1277,0.1050,2.4948,0.1050,0.2850,0.1345,60.3171,9.1278,0.1476,0.4097,0.0800,0.1476,0.0000,0.0000,0.0000,50.0000,3.0663,0.5812,1.8585
13,13,223.9207,3.5892,3.7199,1.8087,6.4683,0.2480,0.9900,0.6756,1.3539,0.0795,0.1162,0.1373,2.9037,0.2160,0.4262,0.2070,60.3171,9.8028,0.1822,0.4097,0.0800,0.1822,0.0000,0.0000,0.0000,50.0000,3.3204,0.6153,2.1273
14,14,223.4369,2.7371,4.1181,2.2641,6.4683,0.1683,0.9666,0.7790,1.3539,0.0650,0.1297,0.1373,3.2461,0.2394,0.5908,0.2774,60.3171,10.5490,0.2107,0.4097,0.0800,0.2107,0.0000,0.0000,0.0000,50.0000,3.5186,0.6422,2.3298
15,15,220.8517,4.4136,4.2511,2.7527,6.4683,0.1185,0.8803,0.9070,1.7115,0.0856,0.2101,0.2106,3.3649,0.2359,0.6126,0.3693,60.3171,11.2272,0.2220,0.4097,0.1053,0.2220,0.0000,0.0000,0.0000,50.0000,3.7382,0.6749,2.4143
16,16,218.0222,5.5847,4.6895,3.1285,6.4683,0.0864,0.8158,1.0144,1.8427,0.1325,0.2572,0.2551,4.0766,0.2662,0.9565,0.5904,60.3171,11.8734,0.2847,0.4097,0.1176,0.2847,0.0000,0.0000,0.0000,50.0000,3.9501,0.7462,2.5141
17,17,211.7546,5.6630,3.8121,2.9817,10.4298,0.7370,2.3074,1.7097,2.1641,0.1702,0.3522,0.3530,4.8794,0.4045,1.1345,0.7887,77.5622,12.6221,0.3486,0.7875,0.1438,0.3486,0.0000,0.0000,0.0000,50.0000,4.1794,1.1619,2.6858
18,18,208.9872,6.6054,4.7643,3.4000,10.4298,0.4995,2.2628,1.9831,2.4223,0.1536,0.3964,0.4588,5.2543,0.3709,1.2184,0.9483,77.5622,13.2461,0.3779,0.7875,0.1634,0.3779,0.0000,0.0000,0.0000,50.0000,4.3544,1.2071,2.9327
19,19,204.5369,6.7260,5.0888,3.6540,11.9936,0.8728,2.9988,2.6499,2.5374,0.1536,0.4518,0.5294,5.9800,0.3332,1.3922,1.1000,88.5327,13.8621,0.4276,0.9874,0.1749,0.4276,0.0000,0.0000,0.0000,50.0000,4.5262,1.4257,3.1581
20,20,204.1349,5.0836,6.0380,4.3342,11.9936,0.6781,2.8532,2.9719,2.5873,0.1764,0.5603,0.6215,6.1834,0.2138,1.3609,1.2966,88.5327,14.4231,0.4520,0.9874,0.1921,0.4520,0.0000,0.0000,0.0000,50.0000,4.7198,1.4446,3.3823
21,21,203.7347,3.6319,6.5789,4.9806,11.9936,0.4943,2.6495,3.3291,2.6106,0.1470,0.5451,0.7853,6.4942,0.2802,1.4806,1.5314,88.5327,15.0906,0.4915,0.9874,0.1995,0.4915,0.0000,0.0000,0.0000,50.0000,4.8888,1.4853,3.4990
