,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,29.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,28.9360,0.1742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8267,0.0000,0.0000,0.0000,0.0000,0.0000,29.1271,0.0000,0.0000,0.0000,0.1742,0.0000,0.0000
2,2,29.3042,0.5173,0.0739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3009,0.0000,0.0000,0.0000,0.0000,0.0000,29.1271,0.0000,0.0000,0.0000,0.3831,0.0000,0.0648
3,3,30.0695,1.2008,0.1954,0.0038,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,2.1394,5.1561,0.0059,0.0080,0.0000,0.0059,0.0000,29.1271,0.0000,0.0000,0.0000,0.5921,0.0000,0.1264
4,4,32.7309,2.2815,0.5278,0.0227,0.0000,0.0000,0.0176,0.0020,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0170,0.0000,7.5253,7.2124,0.0170,0.0235,0.0040,0.0170,0.0000,29.1271,0.0000,0.0000,0.0000,0.7000,0.0000,0.2580
5,5,35.3814,3.7972,1.1044,0.0683,0.0000,0.0000,0.0683,0.0020,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0265,0.0020,14.2267,9.4809,0.0283,0.0741,0.0118,0.0283,0.0000,29.1271,0.0000,0.0000,0.0000,0.8246,0.0000,0.3737
6,6,35.4451,2.3548,1.8646,0.1643,0.2236,0.0399,0.2253,0.0373,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0393,0.0020,19.9983,11.8836,0.0411,0.2464,0.0157,0.0411,0.0000,29.6985,0.1672,0.0000,0.0000,0.9992,0.0058,0.4825
7,7,36.1444,1.5698,2.4428,0.3073,0.2550,0.0268,0.3424,0.0714,0.0000,0.0000,0.0157,0.0079,0.0000,0.0000,0.0568,0.0040,29.0396,13.6154,0.0603,0.3773,0.0233,0.0603,0.0000,29.7322,0.2163,0.0000,0.0000,1.2003,0.0078,0.6175
8,8,45.1668,6.4023,2.5814,0.5942,0.2550,0.0189,0.2959,0.1385,0.0000,0.0000,0.0195,0.0098,0.1613,0.0020,0.0877,0.0073,47.1022,15.2182,0.0936,0.4309,0.0289,0.0936,0.0000,29.8057,0.2163,0.0000,0.0498,1.4085,0.0097,0.7092
9,9,60.5064,11.3157,4.0854,0.9138,0.9332,0.0924,0.6108,0.2207,0.0000,0.0000,0.0305,0.0098,0.1613,0.0020,0.1018,0.0280,86.5552,16.9116,0.1346,0.8031,0.0397,0.1346,0.0000,30.2679,0.5775,0.0000,0.0498,1.6018,0.0230,0.8807
