,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,45.9556,0.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6826,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.1390,0.0000,0.0000
2,2,45.7719,0.3608,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.6704,3.2876,0.0019,0.0000,0.0000,0.0019,0.0000,46.0192,0.0000,0.0000,0.0000,0.2758,0.0000,0.0362
3,3,46.2020,0.6663,0.1554,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0078,0.0000,3.5072,4.9878,0.0078,0.0000,0.0020,0.0078,0.0000,46.0192,0.0000,0.0000,0.0000,0.3938,0.0000,0.0898
4,4,46.2538,1.4399,0.4534,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0118,0.0019,6.2851,6.7945,0.0136,0.0000,0.0040,0.0136,0.0000,46.0192,0.0000,0.0000,0.0000,0.5830,0.0000,0.1707
5,5,48.3801,2.3035,0.8779,0.0582,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0193,0.0038,9.6585,8.2949,0.0230,0.0038,0.0040,0.0230,0.0000,46.0192,0.0000,0.0000,0.0000,0.6967,0.0000,0.2683
6,6,48.4415,1.3032,1.3858,0.1179,0.0513,0.1120,0.1665,0.0000,0.0000,0.0000,0.0097,0.0020,0.0000,0.0000,0.0264,0.0038,14.7906,10.2693,0.0301,0.1665,0.0117,0.0301,0.0000,46.3777,0.1018,0.0000,0.0000,0.8361,0.0039,0.3886
7,7,48.3975,1.0161,1.4996,0.2399,0.1490,0.0483,0.3178,0.0097,0.0000,0.0000,0.0136,0.0020,0.0000,0.0000,0.0430,0.0058,25.7719,11.9888,0.0482,0.2675,0.0155,0.0482,0.0000,46.9008,0.4097,0.0000,0.0000,0.9872,0.0078,0.4681
8,8,50.3810,2.5113,1.4920,0.3445,0.1981,0.0483,0.4399,0.0644,0.0000,0.0000,0.0136,0.0059,0.0000,0.0000,0.0663,0.0078,46.1508,13.9991,0.0730,0.3861,0.0193,0.0730,0.0000,47.6245,0.6641,0.0000,0.0000,1.1150,0.0117,0.5895
9,9,54.4906,4.4107,2.1215,0.5686,0.1981,0.0212,0.4718,0.1186,0.0000,0.0000,0.0136,0.0079,0.0000,0.0000,0.0701,0.0151,60.7558,15.7656,0.0829,0.4492,0.0212,0.0829,0.0000,47.6245,0.6641,0.0000,0.0000,1.2783,0.0117,0.6683
10,10,62.0561,6.8122,3.0902,0.8898,0.2057,0.0059,0.6892,0.1893,0.0000,0.0000,0.0193,0.0079,0.0000,0.0000,0.0936,0.0265,84.6441,18.3289,0.1187,0.7348,0.0269,0.1187,0.0000,47.7726,0.7585,0.0000,0.0000,1.3992,0.0136,0.7881
11,11,70.5449,9.1203,4.5605,1.2701,0.2523,0.0110,0.8842,0.2835,0.0000,0.0000,0.0285,0.0098,0.0000,0.0000,0.1342,0.0339,118.6234,20.1359,0.1665,0.9985,0.0377,0.1665,0.0000,48.3717,1.1290,0.0000,0.0000,1.5734,0.0191,0.9965
12,12,82.4646,11.8817,6.3422,1.6381,0.2540,0.0356,1.3673,0.4447,0.0000,0.0000,0.0395,0.0157,0.0311,0.0000,0.1587,0.0502,161.6604,21.4281,0.2118,1.4460,0.0538,0.2118,0.0000,49.3387,1.7707,0.0000,0.1942,1.6591,0.0306,1.2404
13,13,83.8072,6.5683,9.0530,2.1028,0.5544,0.0809,1.6874,0.7222,0.0000,0.0000,0.0542,0.0156,0.0311,0.0000,0.2175,0.0691,232.0612,22.5749,0.2984,2.1023,0.0698,0.2984,0.0000,51.2552,3.6609,0.0000,0.1942,1.8536,0.0525,1.5843
14,14,85.4131,3.6034,9.0772,3.1676,0.6911,0.1134,2.4120,1.1587,0.0318,0.0000,0.0904,0.0288,0.0311,0.0000,0.2304,0.1079,273.2424,24.5718,0.3592,2.9358,0.0920,0.3592,0.0000,54.0239,5.2444,0.0973,0.1942,2.0438,0.0766,1.7621
15,15,98.5909,6.9227,7.2201,4.1421,1.0157,0.1140,3.2298,1.7373,0.0318,0.0000,0.0995,0.0473,0.0311,0.0000,0.3104,0.1608,370.2752,25.7112,0.4700,4.0282,0.1171,0.4700,0.0000,57.6659,7.5299,0.0973,0.1942,2.1391,0.1077,1.7797
16,16,114.1625,9.7402,7.7902,5.9349,1.2109,0.1960,3.1011,2.3519,0.0318,0.0000,0.1046,0.0509,0.1037,0.0099,0.3389,0.2093,457.4671,28.6204,0.5325,4.8648,0.1369,0.5325,0.0000,60.8300,10.2324,0.0973,0.4243,2.1967,0.1416,1.9144
17,17,131.0994,12.7196,9.4368,7.5377,1.3855,0.2192,3.4307,2.7538,0.0318,0.0000,0.1006,0.0596,0.1529,0.0039,0.3552,0.2806,519.3810,31.3191,0.5859,5.5535,0.1509,0.5859,0.0000,62.0138,11.2036,0.0973,0.4947,2.3072,0.1579,2.1434
18,18,150.7231,15.6112,10.8744,9.8919,1.8362,0.2556,4.0538,3.6609,0.0318,0.0000,0.0814,0.0818,0.1529,0.0020,0.4339,0.3069,628.0695,32.3397,0.7087,6.6952,0.1592,0.7087,0.0000,64.4722,14.4043,0.0973,0.4947,2.3669,0.1956,2.1874
19,19,175.7301,18.8136,13.2470,11.9055,2.2275,0.2449,4.8927,4.7294,0.0318,0.0000,0.1004,0.0915,0.2017,0.0020,0.4263,0.3571,753.0983,33.6321,0.8371,8.4667,0.1887,0.8371,0.0000,69.3752,17.4481,0.0973,0.6525,2.4686,0.2417,2.3801
20,20,177.5327,10.7395,14.8996,14.3600,2.8629,0.4506,5.5285,6.0169,0.0318,0.0000,0.1182,0.1004,0.2328,0.0039,0.5015,0.4157,950.9278,36.3634,1.0403,10.1327,0.2172,1.0403,0.0000,74.7733,21.0368,0.0973,0.8105,2.5597,0.2954,2.6699
21,21,180.5584,6.1135,13.9655,17.9134,3.4333,0.3684,6.1249,8.0843,0.0318,0.0000,0.1297,0.1059,0.4478,0.0039,0.5925,0.5157,1072.4375,38.1793,1.1950,12.0469,0.2434,1.1950,0.0000,78.9497,25.5394,0.0973,1.1836,2.5863,0.3639,2.8580
22,22,205.3920,10.8607,12.3270,21.8094,3.7979,0.3567,7.0569,8.9829,0.1030,0.0000,0.1554,0.1091,0.4179,0.0020,0.6124,0.5881,1182.4116,41.4611,1.3160,13.6515,0.2785,1.3160,0.0000,82.8765,28.3831,0.2576,0.9943,2.7077,0.3887,2.7954
23,23,226.2478,13.6729,14.0556,27.7210,3.7467,0.2573,6.3782,9.5669,0.1030,0.0000,0.1567,0.1249,0.4179,0.0020,0.6313,0.6639,1306.6145,44.1324,1.4170,14.6242,0.2921,1.4170,0.0000,82.5797,28.7094,0.2576,0.9943,2.8290,0.3902,3.0233
24,24,246.5369,16.3216,15.1688,33.6109,4.0710,0.3623,6.6872,9.8670,0.0715,0.0000,0.1649,0.1089,0.4419,0.0096,0.7353,0.6804,1486.9284,45.7650,1.5586,16.6708,0.3381,1.5586,0.0000,83.6344,30.9743,0.1608,1.2350,2.8881,0.4193,3.0844
25,25,269.8538,18.7691,16.4059,41.3189,4.4209,0.4153,8.2776,10.3191,0.0715,0.0000,0.1563,0.1221,0.4584,0.0058,0.7891,0.6863,1714.3233,48.6188,1.7756,19.6991,0.3711,1.7756,0.0000,86.9193,33.9344,0.1608,1.3867,3.0157,0.4677,3.2322
26,26,295.0262,20.4751,20.0774,49.6257,4.2315,0.4122,8.1831,11.7640,0.0715,0.0000,0.1554,0.1275,0.4359,0.0038,0.7684,0.6874,1911.9366,50.0664,1.9476,21.0411,0.3971,1.9476,0.0000,91.2003,36.0495,0.1608,1.2868,3.1232,0.4928,3.5592
27,27,295.0670,9.9318,20.3285,55.5112,4.2236,0.5217,9.6977,14.2972,0.0715,0.0000,0.1286,0.1381,0.4488,0.0157,0.8883,0.7339,2127.0163,52.1519,2.2460,23.6164,0.4243,2.2460,0.0000,100.7211,41.3324,0.1608,1.6510,3.1372,0.5656,3.6975
28,28,295.7765,6.0344,17.4775,66.5585,4.2381,0.5171,10.3774,15.4788,0.0715,0.0000,0.1315,0.1673,0.4505,0.0216,0.9583,0.8318,2355.0125,55.3309,2.4965,25.9985,0.4441,2.4965,0.0000,105.9794,45.7205,0.1608,1.6967,3.3607,0.6235,3.7763
29,29,320.3576,11.3596,16.0862,77.3352,4.7240,0.4071,10.2817,15.8337,0.0715,0.0000,0.1306,0.1648,0.4824,0.0216,0.9138,0.9249,2518.2843,56.1728,2.6224,28.1753,0.4691,2.6224,0.0000,105.0744,45.6797,0.1608,2.0065,3.4255,0.6350,3.6438
30,30,344.5852,13.7422,17.3984,90.3999,4.2086,0.3643,9.3038,17.0364,0.0892,0.0020,0.1289,0.1676,0.4823,0.0295,0.8146,0.9319,2765.9151,56.7866,2.7335,30.2972,0.4883,2.7335,0.0000,105.6718,46.1681,0.3591,2.4995,3.4470,0.6272,3.8685
31,31,363.7203,16.2765,16.5861,103.9389,3.7350,0.4380,8.8658,17.5934,0.0892,0.0020,0.1421,0.1662,0.3386,0.0257,0.8234,0.9975,2990.1086,57.5296,2.9094,32.0920,0.5217,2.9094,0.0000,106.5396,45.3083,0.3591,2.1461,3.5860,0.6146,3.8228
32,32,388.0187,17.7010,18.1192,114.1511,3.4549,0.3980,9.3840,19.2382,0.0179,0.0020,0.1710,0.1309,0.4400,0.0158,0.9658,1.0927,3295.3251,58.8241,3.2104,34.7698,0.5565,3.2104,0.0000,108.0155,47.4717,0.1990,2.5266,3.6879,0.6281,4.0086
33,33,406.4569,18.4412,18.1336,122.3100,3.2553,0.6376,9.8187,21.6798,0.0179,0.0020,0.1760,0.1423,0.4730,0.0236,0.9657,1.1649,3541.5437,59.6209,3.3946,37.3514,0.6047,3.3946,0.0000,113.3120,49.4882,0.1990,2.7603,3.8306,0.6644,3.9268
34,34,404.2798,10.8191,20.5381,137.7224,3.2098,0.4151,10.7652,22.0854,0.0179,0.0020,0.1832,0.1547,0.4733,0.0217,1.0162,1.2083,3802.5545,61.6051,3.6591,39.9645,0.6363,3.6591,0.0000,119.6258,53.7810,0.1990,2.8308,3.8544,0.7066,4.1130
35,35,405.5184,6.2014,18.9769,153.5352,3.3067,0.4194,10.6612,22.1562,0.0357,0.0000,0.1843,0.1428,0.5665,0.0079,0.9967,1.2173,4003.4880,62.6097,3.8261,41.5686,0.6610,3.8261,0.0000,122.3293,52.8661,0.3965,2.9131,3.8895,0.7190,4.2084
36,36,418.5935,9.0426,16.7061,166.5966,3.4956,0.3002,10.1144,23.0197,0.0435,0.0040,0.1918,0.1778,0.5192,0.0020,1.1061,1.3181,4257.8612,65.9519,4.0972,44.1694,0.6998,4.0972,0.0000,118.2441,51.3414,0.7901,2.9817,3.9585,0.7111,4.1112
