,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.5161,0.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8672,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.1790,0.0000,0.0000
2,2,137.3185,0.3533,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,0.1098,3.7020,0.0058,0.0000,0.0000,0.0058,218.0000,153.5265,0.0000,0.0000,0.0000,0.3426,0.0000,0.0547
3,3,137.0808,0.5224,0.1548,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0157,0.0000,0.3545,5.4863,0.0157,0.0000,0.0059,0.0157,218.0000,153.5265,0.0000,0.0000,0.0000,0.4819,0.0000,0.1225
4,4,136.7003,0.7865,0.3095,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0215,0.0058,0.5624,7.3387,0.0242,0.0000,0.0095,0.0242,218.0000,153.5265,0.0000,0.0000,0.0000,0.6481,0.0000,0.2126
5,5,136.2650,1.0809,0.4609,0.0753,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0322,0.0094,0.8055,9.1122,0.0373,0.0094,0.0095,0.0373,218.0000,153.5265,0.0000,0.0000,0.0000,0.7986,0.0000,0.2979
6,6,136.1151,0.8957,0.6563,0.1323,0.0319,0.0494,0.0718,0.0000,0.0000,0.0000,0.0187,0.0059,0.0000,0.0000,0.0423,0.0094,1.1748,10.9603,0.0473,0.0718,0.0215,0.0473,218.0000,153.5088,0.0480,0.0000,0.0000,0.9419,0.0095,0.4073
7,7,135.9164,0.8459,0.7626,0.2113,0.0619,0.0373,0.1095,0.0146,0.0000,0.0000,0.0243,0.0059,0.0000,0.0000,0.0643,0.0127,1.7776,12.8446,0.0714,0.1014,0.0270,0.0714,218.0000,153.4780,0.1102,0.0000,0.0000,1.1312,0.0158,0.4888
8,8,135.2254,1.3413,0.8506,0.3060,0.0771,0.0373,0.1443,0.0483,0.0000,0.0000,0.0242,0.0128,0.0000,0.0000,0.0907,0.0157,2.6095,14.6907,0.0998,0.1426,0.0322,0.0998,218.0000,153.4506,0.1576,0.0000,0.0000,1.2609,0.0215,0.6144
9,9,134.4046,1.8975,1.0756,0.4228,0.0771,0.0228,0.1604,0.0643,0.0000,0.0000,0.0242,0.0158,0.0000,0.0000,0.0953,0.0268,3.1161,16.5044,0.1134,0.1610,0.0348,0.1134,218.0000,153.4506,0.1576,0.0000,0.0000,1.4197,0.0215,0.7069
10,10,133.4340,2.4653,1.3244,0.5797,0.0818,0.0127,0.2411,0.0902,0.0000,0.0000,0.0322,0.0158,0.0000,0.0000,0.1230,0.0423,4.2253,18.3432,0.1545,0.2535,0.0424,0.1545,218.0000,153.4375,0.1765,0.0000,0.0000,1.5887,0.0243,0.7892
11,11,132.4276,2.9140,1.6541,0.7441,0.1021,0.0172,0.3369,0.1308,0.0000,0.0000,0.0449,0.0187,0.0000,0.0000,0.1664,0.0522,5.6962,20.2170,0.2061,0.3661,0.0571,0.2061,218.0000,153.3932,0.2414,0.0000,0.0000,1.7532,0.0322,0.9452
12,12,131.3571,3.3843,2.0223,0.9158,0.1043,0.0326,0.4532,0.1727,0.0000,0.0000,0.0595,0.0270,0.0235,0.0000,0.1932,0.0737,7.3389,21.9829,0.2528,0.4882,0.0784,0.2528,218.0000,153.3331,0.3110,0.0000,0.0587,1.8624,0.0434,1.0976
13,13,131.1772,2.4812,2.5002,1.1251,0.1875,0.0690,0.5968,0.2709,0.0000,0.0000,0.0745,0.0270,0.0235,0.0000,0.2433,0.0992,9.5778,23.7331,0.3325,0.6882,0.0953,0.3325,218.0000,153.1265,0.5805,0.0000,0.0587,1.9931,0.0722,1.2947
14,14,131.0005,1.8678,2.5687,1.4005,0.2372,0.0916,0.7734,0.4090,0.0236,0.0000,0.0945,0.0449,0.0235,0.0000,0.2765,0.1290,11.5010,25.5127,0.3992,0.8997,0.1208,0.3992,218.0000,152.9148,0.8280,0.0414,0.0587,2.1333,0.1044,1.4490
15,15,129.6559,2.7717,2.3117,1.6714,0.3408,0.1017,0.9912,0.5704,0.0236,0.0000,0.1018,0.0652,0.0235,0.0000,0.3274,0.1794,14.6306,27.1980,0.5050,1.1799,0.1462,0.5050,218.0000,152.6476,1.1564,0.0414,0.0587,2.2685,0.1430,1.4937
16,16,128.2592,3.3878,2.5633,2.0111,0.4171,0.1330,1.0181,0.7316,0.0236,0.0000,0.1085,0.0699,0.0503,0.0147,0.3496,0.2145,16.8327,29.0040,0.5569,1.3496,0.1647,0.5569,218.0000,152.3991,1.4327,0.0414,0.1072,2.3944,0.1773,1.6143
17,17,126.7772,4.0481,2.9005,2.3669,0.4599,0.1352,1.0922,0.8649,0.0236,0.0000,0.1080,0.0815,0.0663,0.0095,0.3629,0.2528,19.0217,30.7551,0.6122,1.5152,0.1803,0.6122,218.0000,152.2594,1.5800,0.0414,0.1238,2.5359,0.1972,1.7476
18,18,125.1863,4.5748,3.3011,2.7346,0.5336,0.1606,1.2486,1.0475,0.0236,0.0000,0.1012,0.0972,0.0663,0.0059,0.4024,0.2890,22.0444,32.6548,0.7071,1.7859,0.1933,0.7071,218.0000,152.0225,1.8697,0.0414,0.1238,2.6619,0.2291,1.8751
19,19,123.3523,5.1537,3.7198,3.1221,0.6358,0.1776,1.4664,1.2648,0.0236,0.0000,0.1280,0.1007,0.0814,0.0059,0.4280,0.3530,25.5618,34.4402,0.8077,2.1188,0.2245,0.8077,218.0000,151.7100,2.2239,0.0414,0.1510,2.7970,0.2735,2.0250
20,20,123.0857,3.6580,4.1600,3.5827,0.8297,0.2713,1.7151,1.4936,0.0236,0.0000,0.1484,0.1079,0.0924,0.0095,0.4949,0.3892,29.9695,36.2580,0.9371,2.5155,0.2553,0.9371,218.0000,151.1868,2.7928,0.0414,0.1771,2.8877,0.3422,2.2274
21,21,122.8532,2.7518,4.0570,4.1285,0.9480,0.2616,1.8642,1.7923,0.0236,0.0000,0.1658,0.1207,0.1408,0.0095,0.5524,0.4437,33.7022,38.0687,1.0597,2.8674,0.2937,1.0597,218.0000,150.7788,3.2165,0.0414,0.2396,2.9947,0.3956,2.3486
22,22,121.0698,3.8460,3.8128,4.7641,1.0646,0.2528,1.9904,2.0002,0.0482,0.0000,0.1889,0.1251,0.1308,0.0059,0.5696,0.4680,36.6353,39.8149,1.1386,3.1696,0.3308,1.1386,218.0000,150.5415,3.4990,0.0766,0.2117,3.0941,0.4294,2.3710
23,23,119.3064,4.6347,4.0380,5.5196,1.1035,0.2148,1.9468,2.1569,0.0482,0.0000,0.1910,0.1372,0.1308,0.0059,0.5767,0.4923,40.1544,41.4701,1.2266,3.4154,0.3560,1.2266,218.0000,150.4839,3.5578,0.0766,0.2117,3.2376,0.4355,2.4791
24,24,117.5466,5.1417,4.2352,6.3519,1.1769,0.2371,2.0684,2.2834,0.0355,0.0000,0.1939,0.1351,0.1424,0.0146,0.6243,0.4951,43.9712,43.1982,1.3239,3.7767,0.3916,1.3239,218.0000,150.2565,3.7904,0.0532,0.2537,3.3594,0.4656,2.5367
25,25,115.7385,5.5361,4.4232,7.2167,1.2164,0.2709,2.3103,2.4399,0.0355,0.0000,0.1930,0.1489,0.1495,0.0127,0.6811,0.5135,49.0381,44.9539,1.4755,4.2608,0.4302,1.4755,218.0000,149.9615,4.1058,0.0532,0.2776,3.4648,0.5048,2.6606
26,26,113.9885,5.8235,4.9358,8.0524,1.2004,0.2787,2.3890,2.6333,0.0355,0.0000,0.1909,0.1576,0.1440,0.0094,0.6841,0.5476,53.5001,46.6002,1.5853,4.6125,0.4600,1.5853,218.0000,149.8211,4.2958,0.0532,0.2598,3.5757,0.5225,2.8227
27,27,113.8203,4.0999,5.1968,8.8655,1.2443,0.3238,2.6437,2.9286,0.0355,0.0000,0.1757,0.1749,0.1509,0.0230,0.7660,0.6122,58.6418,48.3725,1.7666,5.1354,0.4839,1.7666,218.0000,149.4067,4.7499,0.0532,0.3130,3.6883,0.5749,2.9180
28,28,113.6638,3.0650,4.9797,9.8594,1.2847,0.3015,2.8034,3.0723,0.0355,0.0000,0.1801,0.1982,0.1530,0.0269,0.7852,0.6631,63.5062,50.1630,1.9020,5.5652,0.5213,1.9020,218.0000,149.1328,5.0656,0.0532,0.3246,3.8100,0.6083,3.0080
29,29,111.6470,4.3515,4.6662,10.8811,1.3087,0.2583,2.8121,3.2225,0.0355,0.0000,0.1840,0.1939,0.1651,0.0269,0.7892,0.7216,67.8576,51.8594,2.0337,5.9422,0.5470,2.0337,218.0000,149.0528,5.1055,0.0532,0.3707,3.9378,0.6169,3.0090
30,30,109.9578,4.9061,4.7243,12.1140,1.2199,0.2553,2.8024,3.2836,0.0442,0.0059,0.1758,0.2042,0.1651,0.0331,0.8186,0.7079,73.1369,53.6786,2.1770,6.3903,0.5723,2.1770,218.0000,149.0995,5.0224,0.0906,0.4071,4.0345,0.6085,3.1023
31,31,108.3090,5.4318,4.7698,13.1842,1.1794,0.2865,2.8141,3.4278,0.0442,0.0059,0.1853,0.1840,0.1352,0.0281,0.7890,0.7569,77.5546,55.4244,2.3038,6.7911,0.5984,2.3038,218.0000,149.0330,5.0990,0.0906,0.3849,4.1540,0.6178,3.1213
32,32,106.5182,5.7696,5.0705,14.1229,1.1389,0.2697,2.9519,3.5768,0.0177,0.0059,0.2206,0.1580,0.1664,0.0230,0.8617,0.8031,83.7091,57.1593,2.4757,7.2804,0.6445,2.4757,218.0000,148.8348,5.2873,0.0591,0.4439,4.2465,0.6366,3.2937
33,33,104.6950,5.9776,5.3352,14.9834,1.1301,0.3546,3.1123,3.8510,0.0177,0.0059,0.2231,0.1693,0.1805,0.0295,0.9198,0.8201,89.0220,58.8632,2.6244,7.7742,0.6854,2.6244,218.0000,148.5403,5.5846,0.0591,0.4823,4.3639,0.6787,3.3521
