,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,187.2985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,187.1097,0.1538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6611,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.1538,0.0000,0.0000
2,2,186.8281,0.3337,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4159,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.3245,0.0000,0.0438
3,3,186.4071,0.6114,0.1236,-0.0014,0.0000,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,-0.0140,5.1837,-0.0007,-0.0038,0.0000,-0.0007,146.0000,101.7554,0.0000,0.0000,0.0000,0.5338,0.0000,0.1051
4,4,185.8552,0.8937,0.2650,0.0108,0.0000,0.0000,0.0004,-0.0019,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0066,0.0000,0.1784,7.0051,0.0066,0.0006,-0.0015,0.0066,146.0000,101.7554,0.0000,0.0000,0.0000,0.6742,0.0000,0.2220
5,5,185.1019,1.2881,0.4510,0.0432,0.0000,0.0000,0.0132,-0.0019,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0138,-0.0019,0.4690,8.7842,0.0153,0.0142,0.0025,0.0153,146.0000,101.7554,0.0000,0.0000,0.0000,0.8342,0.0000,0.3252
6,6,184.8830,1.1120,0.6639,0.1088,-0.0114,-0.0035,0.0305,-0.0009,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0247,-0.0019,0.7503,10.5876,0.0263,0.0367,0.0051,0.0263,146.0000,101.7187,-0.0038,0.0000,0.0000,1.0126,-0.0007,0.4381
7,7,184.6814,0.9583,0.8490,0.1899,-0.0062,-0.0023,0.0469,0.0086,0.0000,0.0000,0.0051,0.0002,0.0000,0.0000,0.0412,-0.0015,1.2411,12.3098,0.0446,0.0604,0.0107,0.0446,146.0000,101.7084,0.0013,0.0000,0.0000,1.1925,0.0003,0.5704
8,8,183.1704,1.9686,0.9213,0.3292,-0.0062,-0.0040,0.0665,0.0175,0.0000,0.0000,0.0078,0.0013,-0.0172,-0.0019,0.0682,0.0005,1.9836,14.0388,0.0754,0.0868,0.0152,0.0754,146.0000,101.6978,0.0013,0.0000,-0.0095,1.3609,0.0014,0.6597
9,9,181.4424,2.7593,1.2637,0.4352,0.0456,0.0094,0.1179,0.0350,0.0000,0.0000,0.0167,0.0013,-0.0172,-0.0019,0.0843,0.0154,3.0482,15.7818,0.1101,0.1559,0.0246,0.1101,146.0000,101.6220,0.0476,0.0000,-0.0095,1.5043,0.0108,0.7775
10,10,179.4016,3.5439,1.6237,0.5625,0.1386,0.0614,0.2785,0.0878,0.0000,0.0000,0.0246,0.0051,-0.0172,0.0000,0.1290,0.0241,4.6444,17.5933,0.1655,0.3341,0.0377,0.1655,146.0000,101.4703,0.1610,0.0000,-0.0095,1.6644,0.0328,0.9473
11,11,177.1790,4.1748,2.0464,0.7975,0.2743,0.1222,0.4685,0.1787,0.0000,0.0000,0.0378,0.0092,-0.0065,-0.0015,0.1732,0.0381,6.2557,19.4828,0.2218,0.5531,0.0559,0.2218,146.0000,101.2556,0.3160,0.0000,-0.0043,1.8227,0.0670,1.1068
12,12,174.5637,5.0016,2.5760,1.0133,0.4009,0.1828,0.6711,0.3180,0.0000,0.0000,0.0496,0.0136,-0.0006,-0.0015,0.2282,0.0598,8.5676,21.2702,0.3021,0.8003,0.0735,0.3021,146.0000,101.0357,0.4938,0.0000,-0.0011,1.9988,0.1023,1.3302
13,13,174.2205,3.5960,3.1792,1.3376,0.5298,0.2390,0.9363,0.4744,0.0000,0.0000,0.0565,0.0246,0.0066,-0.0003,0.2844,0.1068,11.5891,22.8612,0.4072,1.1035,0.0932,0.4072,146.0000,100.7845,0.6927,0.0000,0.0044,2.1728,0.1414,1.5215
14,14,173.6924,2.5985,3.1996,1.6402,0.7657,0.2721,1.3420,0.7244,-0.0095,-0.0057,0.0771,0.0344,0.0239,-0.0003,0.3571,0.1499,14.8714,24.6319,0.5203,1.5464,0.1270,0.5203,146.0000,100.3794,1.0129,-0.0114,0.0160,2.3523,0.2088,1.6635
15,15,170.3641,4.3284,3.1730,1.9987,1.0215,0.2558,1.5533,1.0296,-0.0095,-0.0019,0.0898,0.0377,0.0316,0.0002,0.3966,0.1876,17.5496,26.3497,0.6020,1.8587,0.1477,0.6020,146.0000,100.0536,1.2819,-0.0114,0.0232,2.5367,0.2606,1.8300
16,16,167.2327,5.5238,3.4390,2.2918,1.2143,0.3128,1.8085,1.3549,-0.0069,-0.0027,0.1089,0.0472,0.0393,0.0010,0.4351,0.2558,20.9220,28.1305,0.7120,2.2608,0.1778,0.7120,146.0000,99.6783,1.5854,-0.0098,0.0281,2.7085,0.3203,1.9972
17,17,163.9319,6.4547,3.9700,2.5392,1.4512,0.3656,2.1551,1.7920,-0.0069,-0.0038,0.1208,0.0594,0.0490,0.0013,0.4965,0.3033,24.8320,29.8776,0.8336,2.7663,0.2088,0.8336,146.0000,99.1731,2.0064,-0.0098,0.0351,2.8836,0.3970,2.2297
18,18,160.2804,7.2438,4.4170,2.9250,1.8365,0.4618,2.6216,2.3299,-0.0069,-0.0038,0.1385,0.0767,0.0474,0.0014,0.5555,0.3383,29.5134,31.6085,0.9527,3.3997,0.2538,0.9527,146.0000,98.5294,2.5751,-0.0098,0.0354,3.0251,0.5035,2.4390
19,19,156.5324,8.0532,4.8457,3.3707,2.0351,0.6458,3.1217,2.8982,-0.0041,-0.0027,0.1560,0.0871,0.0651,0.0011,0.6636,0.3755,34.5527,33.2398,1.1196,4.1561,0.2881,1.1196,146.0000,97.8669,3.1415,-0.0047,0.0495,3.2203,0.6110,2.6932
20,20,156.1027,5.5428,5.5999,4.1039,2.2289,0.7224,3.6073,3.2858,-0.0041,-0.0027,0.1772,0.1000,0.0798,0.0046,0.7397,0.4615,39.6986,34.9155,1.2856,4.8549,0.3342,1.2856,146.0000,97.4023,3.5238,-0.0047,0.0790,3.4025,0.6923,2.9099
21,21,155.6951,3.9252,5.4952,5.0237,2.4701,0.6756,4.0142,3.7595,-0.0041,-0.0015,0.1867,0.1081,0.0725,0.0028,0.7390,0.5361,44.3813,36.5514,1.4253,5.5957,0.3713,1.4253,146.0000,96.9166,3.9438,-0.0047,0.0704,3.5374,0.7664,3.0441
22,22,151.8337,5.9430,5.1729,5.8609,2.6893,0.6302,4.2171,4.2804,0.0004,-0.0015,0.2084,0.1129,0.0680,0.0005,0.7855,0.5754,49.1395,38.1519,1.5690,6.2144,0.4104,1.5690,146.0000,96.5124,4.2791,0.0005,0.0761,3.6817,0.8305,3.1410
23,23,148.0785,7.1673,5.3584,6.7305,2.8766,0.6695,4.3064,4.9242,0.0067,-0.0007,0.2139,0.1353,0.0819,0.0014,0.8423,0.6165,54.3335,39.8552,1.7261,6.8735,0.4537,1.7261,146.0000,96.0819,4.6402,0.0064,0.0884,3.8449,0.9034,3.2624
24,24,144.3110,8.2594,5.6668,7.9284,2.9894,0.6501,4.5361,5.3755,0.0004,-0.0019,0.2335,0.1483,0.0795,0.0031,0.8488,0.6733,59.9118,41.5030,1.8893,7.6733,0.5096,1.8893,146.0000,95.7865,4.9045,0.0004,0.1022,3.9871,0.9551,3.4221
25,25,140.4197,9.0139,6.0212,8.8086,3.1580,0.8107,5.0196,6.0230,0.0004,0.0000,0.2572,0.1600,0.0716,0.0012,0.8964,0.7307,66.5991,43.1427,2.0902,8.6860,0.5659,2.0902,146.0000,95.1910,5.4547,0.0004,0.0919,4.1382,1.0569,3.6411
26,26,136.4463,9.3366,6.5573,10.0597,3.4018,0.9166,5.4417,6.6026,0.0049,-0.0057,0.2735,0.1741,0.0863,0.0011,0.9335,0.7946,72.8725,44.8051,2.2946,9.6610,0.6233,2.2946,146.0000,94.6236,5.9596,0.0063,0.0988,4.2950,1.1568,3.7973
27,27,136.1389,6.4334,7.1555,11.5314,3.5789,0.9375,5.7930,7.0503,0.0049,-0.0038,0.2873,0.1907,0.0990,0.0014,1.0343,0.7946,79.4890,46.2791,2.5070,10.5830,0.6755,2.5070,146.0000,94.2717,6.2867,0.0063,0.1208,4.4194,1.2275,4.0276
28,28,135.8306,4.4332,6.8916,13.3180,3.7044,0.9094,6.0277,7.3338,0.0108,-0.0029,0.2873,0.1876,0.1201,0.0023,1.0830,0.8520,85.9557,47.9090,2.7283,11.5232,0.7115,2.7283,146.0000,93.9632,6.5224,0.0133,0.1486,4.5525,1.2776,4.0839
29,29,131.5420,6.6921,6.1244,15.4181,4.0060,0.7876,6.1307,7.4934,0.0038,-0.0029,0.2774,0.1963,0.1109,0.0018,1.1119,0.8622,92.4442,49.5210,2.9262,12.4131,0.7597,2.9262,146.0000,93.8720,6.6378,0.0068,0.1416,4.7134,1.2995,4.0261
30,30,127.7382,7.8699,6.2029,17.2328,4.1382,0.7764,6.1233,7.8360,0.0038,-0.0029,0.2863,0.2129,0.1111,0.0038,1.1148,0.8682,98.8421,50.9051,3.1123,13.2269,0.8148,3.1123,146.0000,93.6507,6.8411,0.0141,0.1289,4.8256,1.3303,4.1394
31,31,124.1879,8.4045,6.6066,19.0988,4.2055,0.8294,6.1023,8.0937,0.0192,-0.0015,0.2741,0.2426,0.1393,0.0069,1.1228,0.9463,105.0911,52.4560,3.3115,14.0163,0.8592,3.3115,146.0000,93.4630,7.0125,0.0284,0.1567,4.9308,1.3706,4.1948
32,32,120.2666,9.1666,6.8279,20.8686,4.2080,0.9201,6.3142,8.4943,0.0111,-0.0015,0.2643,0.2471,0.1697,0.0138,1.1612,0.9950,111.4958,54.0688,3.5178,14.9683,0.9009,3.5178,146.0000,93.1491,7.2444,0.0222,0.2003,5.0669,1.4254,4.2982
33,33,116.7158,9.4117,7.2447,22.8249,4.2676,0.9325,6.5786,8.7867,0.0037,-0.0019,0.2770,0.2444,0.1749,0.0131,1.2005,1.0302,118.4342,55.6761,3.7340,16.0272,0.9576,3.7340,146.0000,92.9217,7.4500,0.0151,0.2041,5.1748,1.4649,4.4030
34,34,116.5283,6.4512,7.6666,24.7954,4.3544,1.0486,6.6941,9.1988,0.0103,-0.0043,0.3135,0.2436,0.1689,0.0140,1.2299,1.0682,125.8212,57.2144,3.9304,17.0520,1.0404,3.9304,146.0000,92.5572,7.7884,0.0222,0.2122,5.2935,1.5259,4.4301
35,35,116.2346,4.4314,7.2149,27.4048,4.4355,0.9417,6.7686,9.2350,0.0303,-0.0027,0.3181,0.2702,0.1856,0.0087,1.2437,1.1201,133.3875,58.7626,4.1636,18.0891,1.0981,4.1636,146.0000,92.4940,7.8210,0.0531,0.2300,5.4418,1.5389,4.4129
36,36,113.0579,6.1927,6.5215,30.1234,4.3097,0.7500,6.6021,9.0301,0.0272,0.0000,0.2921,0.2651,0.1699,0.0076,1.2373,1.1329,139.2908,60.3116,4.3604,18.8677,1.1282,4.3604,146.0000,92.8013,7.5470,0.0424,0.2383,5.5617,1.4832,4.3233
37,37,109.9819,7.1404,6.2505,32.3346,4.3243,0.7271,6.5073,9.1859,0.0356,-0.0019,0.2843,0.2846,0.1498,0.0068,1.2535,1.1174,145.7197,61.8080,4.5634,19.7767,1.1785,4.5634,146.0000,92.7979,7.5744,0.0508,0.2157,5.6417,1.4830,4.3174
38,38,107.0698,7.5558,6.3062,34.7229,4.2659,0.7518,6.5187,9.2825,0.0291,0.0000,0.2750,0.2958,0.1227,-0.0002,1.2298,1.0725,152.4972,63.3004,4.7570,20.7548,1.2327,4.7570,146.0000,92.7572,7.6797,0.0423,0.1832,5.7811,1.4887,4.2926
