,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.0379,0.3192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6465,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.3192,0.0000,0.0000
2,2,10.6735,1.1437,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,1.4324,3.5366,0.0040,0.0000,0.0000,0.0040,0.0000,8.8103,0.0000,0.0000,0.0000,0.5387,0.0000,0.0854
3,3,14.4510,3.2821,0.3682,0.0155,0.0000,0.0000,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0020,2.8493,5.2836,0.0079,0.0179,0.0000,0.0079,0.0000,8.8103,0.0000,0.0000,0.0000,0.7470,0.0000,0.1936
4,4,26.0082,8.4510,1.2447,0.0560,0.3358,0.0079,0.0512,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0194,0.0020,8.3654,7.1872,0.0213,0.0611,0.0020,0.0213,0.0000,8.8103,0.0000,0.0000,0.0000,1.0265,0.0020,0.3507
5,5,47.9453,17.3640,2.9412,0.1432,0.6014,0.1054,0.2653,0.0080,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0304,0.0078,18.8029,8.9646,0.0377,0.2631,0.0079,0.0377,0.0000,8.8103,0.0000,0.0000,0.0000,1.2961,0.0056,0.5793
6,6,50.9662,9.5713,6.0530,0.2847,1.1255,0.8856,0.9945,0.0367,0.0000,0.0000,0.0232,0.0000,0.0000,0.0000,0.0698,0.0117,38.0530,11.0817,0.0798,1.0071,0.0232,0.0798,0.0000,8.8103,0.0000,0.0000,0.0000,1.5440,0.0211,0.8356
7,7,58.2095,5.1562,7.1773,0.7525,3.0414,0.7543,1.9488,0.1218,0.0000,0.0000,0.0325,0.0020,0.0000,0.0000,0.1077,0.0231,63.5439,13.1412,0.1298,1.8467,0.0343,0.1298,0.0000,8.8103,0.0000,0.0000,0.0000,1.8986,0.0413,0.9528
8,8,101.0187,20.3170,7.0957,1.3350,4.0642,0.6283,2.6230,0.4312,0.0000,0.0000,0.0322,0.0155,0.0000,0.0000,0.1478,0.0362,91.7771,15.6079,0.1852,2.7020,0.0466,0.1852,0.0000,8.8103,0.0000,0.0000,0.0000,2.1654,0.0555,1.1257
9,9,166.4228,39.0187,10.7767,1.8602,6.3260,1.4099,3.9826,1.1377,0.0000,0.0000,0.0357,0.0174,0.0000,0.0000,0.2181,0.0488,135.0108,17.8327,0.2652,4.2235,0.0517,0.2652,0.0000,8.8103,0.0000,0.0000,0.0000,2.4732,0.0942,1.5337
10,10,256.1192,56.1702,14.5798,2.6920,11.1754,2.4287,7.4438,2.3186,0.0000,0.0000,0.0639,0.0212,0.5150,0.0178,0.3344,0.0936,220.0858,19.7958,0.3921,7.6409,0.0860,0.3921,0.0000,8.8103,0.0000,0.0000,0.0000,2.8578,0.1761,1.9865
