,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0235,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0235,0.0000,0.0000
2,2,0.1311,0.0813,0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0000,0.0141
3,3,0.1994,0.0871,0.0518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0373
4,4,9.6900,0.1342,0.0716,0.0000,8.2127,0.0047,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,2.9257,0.0000,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1147,0.0237,0.0556
5,5,9.9001,0.2283,0.0732,0.0146,8.2127,0.0047,0.0189,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,3.4709,0.0000,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.0237,0.0628
6,6,9.8987,0.1660,0.0901,0.0338,8.2127,0.0000,0.0189,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,4.3282,0.0000,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1456,0.0237,0.0661
7,7,9.8967,0.1320,0.1571,0.0477,8.2127,0.0000,0.0189,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,4.7013,0.0000,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1581,0.0237,0.0868
8,8,10.4386,0.3419,0.1795,0.0561,8.2127,0.0000,0.0189,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,5.6511,0.0000,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1769,0.0237,0.0862
9,9,11.0993,0.6284,0.2135,0.1118,8.2127,0.0000,0.0189,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,6.4873,0.0000,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1853,0.0237,0.1124
