day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456908	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456908	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456908	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
3	123456908	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
4	123456908	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
5	123456908	219	1	0	0	10	4	6	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	1	0	0	0	[2C]	1	1
6	123456908	219	1	0	0	10	3	7	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	1	0	0	0	[2C]	1	1
7	123456908	219	0	1	0	10	1	7	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	1	0	0	0	[2C]	1	2
8	123456908	218	1	1	0	10	1	7	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	1	0	0	0	[2C]	1	2
9	123456908	218	1	1	0	10	1	7	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	1	0	0	0	[2C]	1	2
10	123456908	215	4	1	0	10	1	7	2	0	0	0	0	0	0	0	0	46	0	0	1	0	0	49	1	0	0	0	[2C]	1	2
11	123456908	215	3	2	0	10	0	6	4	0	0	0	0	0	0	0	0	46	0	0	1	0	0	49	1	0	0	0	[2C]	1	2
12	123456908	212	5	3	0	10	0	6	4	0	0	0	0	0	0	0	0	57	0	0	1	0	0	49	1	0	0	0	[2C]	1	2
