day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456814	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456814	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456814	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456814	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456814	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
5	123456814	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123456814	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123456814	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123456814	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123456814	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123456814	208	7	4	1	14	1	3	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
11	123456814	206	7	6	1	14	1	2	3	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
12	123456814	203	6	10	1	14	0	3	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
13	123456814	203	6	9	2	14	0	3	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
14	123456814	203	4	8	5	14	0	1	5	0	0	0	0	0	0	0	0	59	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
15	123456814	203	3	6	8	14	0	1	5	0	0	0	0	0	0	0	0	59	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
16	123456814	202	2	8	8	14	0	1	5	0	0	0	0	0	0	0	0	59	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
17	123456814	200	0	0	0	16	0	10	14	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 2D]	2	2
18	123456814	200	0	0	0	16	0	8	16	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 2D]	2	2
19	123456814	200	0	0	0	16	0	8	16	0	0	0	0	0	0	0	0	80	0	0	2	0	0	50	0	0	0	0	[3D 2D]	2	2
20	123456814	200	0	0	0	16	0	6	18	0	0	0	0	0	0	0	0	80	0	0	2	0	0	50	0	0	0	0	[3D 2D]	2	2
21	123456814	200	0	0	0	16	0	6	18	0	0	0	0	0	0	0	0	80	0	0	2	0	0	50	0	0	0	0	[3D 2D]	2	2
22	123456814	200	0	0	0	16	0	5	19	0	0	0	0	0	0	0	0	80	0	0	2	0	0	50	0	0	0	0	[3D 2D]	2	2
23	123456814	200	0	0	0	16	0	4	20	0	0	0	0	0	0	0	0	80	0	0	2	0	0	50	0	0	0	0	[3D 2D]	2	2
24	123456814	214	0	0	6	2	0	3	15	0	0	0	0	0	0	0	0	102	0	0	2	0	0	50	0	0	0	0	[2D]	1	1
25	123456814	214	0	0	6	2	0	3	15	0	0	0	0	0	0	0	0	102	0	0	2	0	0	50	0	0	0	0	[2D]	1	1
26	123456814	214	0	0	6	2	0	2	16	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[2D]	1	1
27	123456814	214	0	0	6	2	0	1	17	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[2D]	1	1
28	123456814	214	0	0	6	2	0	1	17	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[2D]	1	1
29	123456814	214	0	0	6	2	0	1	17	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[2D]	1	1
30	123456814	214	0	0	6	2	0	1	17	0	0	0	0	0	0	0	0	113	0	0	2	0	0	50	0	0	0	0	[2D]	1	1
31	123456814	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	2	0	0	50	0	0	0	0	[]	0	0
32	123456814	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	2	0	0	50	0	0	0	0	[]	0	0
33	123456814	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	2	0	0	50	0	0	0	0	[]	0	0
34	123456814	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	2	0	0	50	0	0	0	0	[]	0	0
35	123456814	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	2	0	0	50	0	0	0	0	[]	0	0
