day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457185	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457185	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457185	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457185	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	0
4	123457185	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	0
5	123457185	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	0
6	123457185	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	0
7	123457185	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	0
8	123457185	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	0
9	123457185	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	0
10	123457185	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	0
11	123457185	237	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457185	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457185	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123457185	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123457185	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
16	123457185	232	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
17	123457185	229	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	48	2	0	0	0	[]	0	1
18	123457185	226	7	3	4	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	48	2	0	0	0	[]	0	1
19	123457185	225	8	3	4	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	47	2	1	0	0	[]	0	1
20	123457185	225	4	6	5	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	47	1	2	0	0	[]	0	2
21	123457185	225	2	6	7	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	47	1	2	0	0	[]	0	1
22	123457185	223	4	3	10	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	47	0	3	0	0	[]	0	1
23	123457185	222	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	47	0	3	0	0	[]	0	2
24	123457185	221	4	4	11	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	47	0	2	1	0	[]	0	1
25	123457185	220	5	3	12	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	46	1	2	1	0	[]	0	2
26	123457185	220	4	3	13	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	46	1	2	1	0	[]	0	1
27	123457185	220	3	3	14	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	46	1	2	1	0	[]	0	2
28	123457185	220	3	2	15	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	46	1	2	1	0	[]	0	1
29	123457185	220	2	2	16	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	46	0	3	1	0	[]	0	1
30	123457185	220	1	3	16	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	46	0	3	1	0	[]	0	3
31	123457185	219	2	3	16	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	46	0	3	1	0	[]	0	1
32	123457185	219	1	4	16	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	46	0	3	1	0	[]	0	1
33	123457185	219	0	4	17	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	46	0	3	1	0	[]	0	2
34	123457185	219	0	2	19	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	46	0	3	1	0	[]	0	2
35	123457185	219	0	2	19	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	46	0	3	1	0	[]	0	2
