day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457112	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	30	0	0	0	0	[]	0	0
1	123457112	244	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	30	0	0	0	16	[]	0	0
2	123457112	223	35	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	30	0	0	0	25	[]	0	2
3	123457112	164	86	9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	30	0	0	0	29	[]	0	6
4	123457112	61	162	35	0	0	0	0	0	0	0	0	0	0	0	2	0	0	8	2	0	0	2	50	30	0	0	0	37	[]	0	9
5	123457112	16	162	73	4	0	0	0	0	0	0	1	0	0	0	3	1	0	9	4	0	1	4	50	30	0	0	0	41	[]	0	11
6	123457112	14	128	93	14	0	0	0	0	0	0	3	0	0	0	7	1	0	12	8	0	3	8	50	30	0	0	0	43	[]	0	12
7	123457112	14	92	109	30	0	0	0	0	0	0	5	0	0	0	9	1	0	14	10	0	5	10	50	30	0	0	0	43	[]	0	12
8	123457112	2	87	107	44	0	0	0	0	0	0	4	1	0	0	12	3	0	14	15	0	5	15	50	30	0	0	0	44	[]	0	12
9	123457112	2	61	118	54	0	0	0	0	0	0	6	1	0	0	12	6	0	18	18	0	7	18	50	30	0	0	0	44	[]	0	12
10	123457112	2	48	118	64	0	0	0	0	0	0	7	1	0	0	12	8	0	20	20	0	8	20	50	30	0	0	0	44	[]	0	12
11	123457112	1	32	121	75	0	0	0	0	0	0	7	2	0	0	13	9	0	23	22	0	9	22	50	30	0	0	0	44	[]	0	12
12	123457112	1	26	111	86	0	0	0	0	0	0	8	3	0	0	13	12	0	27	25	0	11	25	50	30	0	0	0	44	[]	0	12
13	123457112	1	19	106	95	0	0	0	0	0	0	7	4	0	0	16	12	0	27	29	0	11	29	50	30	0	0	0	44	[]	0	12
14	123457112	1	15	95	106	0	0	0	0	0	0	7	5	0	0	18	13	0	29	33	0	12	33	50	30	0	0	0	44	[]	0	12
15	123457112	0	14	83	120	0	0	0	0	0	0	6	5	0	0	15	17	0	31	36	0	12	36	50	30	0	0	0	44	[]	0	12
16	123457112	0	10	73	135	0	0	0	0	0	0	5	5	0	0	16	16	0	34	40	0	13	40	50	30	0	0	0	44	[]	0	12
17	123457112	0	7	65	145	0	0	0	0	0	0	6	4	0	0	17	16	0	36	43	0	15	43	50	30	0	0	0	44	[]	0	12
18	123457112	0	5	60	156	0	0	0	0	0	0	6	4	0	0	14	15	0	38	44	0	15	44	50	30	0	0	0	44	[]	0	12
19	123457112	0	3	56	167	0	0	0	0	0	0	3	5	0	0	13	13	0	39	44	0	15	44	50	30	0	0	0	44	[]	0	12
20	123457112	0	2	43	181	0	0	0	0	0	0	4	4	0	0	15	11	0	40	46	0	16	46	50	30	0	0	0	44	[]	0	12
21	123457112	0	1	36	192	0	0	0	0	0	0	4	3	0	0	15	9	0	41	46	0	16	46	50	30	0	0	0	44	[]	0	12
22	123457112	0	1	22	206	0	0	0	0	0	0	4	2	0	0	17	8	0	42	50	0	17	50	50	30	0	0	0	44	[]	0	12
23	123457112	0	1	17	214	0	0	0	0	0	0	4	3	0	0	14	7	0	48	50	0	18	50	50	30	0	0	0	44	[]	0	12
24	123457112	0	1	16	220	0	0	0	0	0	0	2	4	0	0	11	6	0	50	50	0	18	50	50	30	0	0	0	44	[]	0	12
25	123457112	0	1	11	227	0	0	0	0	0	0	2	4	0	0	11	4	0	51	51	0	18	51	50	30	0	0	0	44	[]	0	11
26	123457112	0	1	9	234	0	0	0	0	0	0	2	3	0	0	9	2	0	55	51	0	18	51	50	30	0	0	0	44	[]	0	10
27	123457112	0	1	8	240	0	0	0	0	0	0	1	2	0	0	5	3	0	56	51	0	18	51	50	30	0	0	0	44	[]	0	9
28	123457112	0	1	5	243	0	0	0	0	0	0	1	2	0	0	5	3	0	58	52	0	18	52	50	30	0	0	0	44	[]	0	8
29	123457112	0	0	4	245	0	0	0	0	0	0	1	2	0	0	4	4	0	59	52	0	18	52	50	30	0	0	0	44	[]	0	7
30	123457112	0	0	3	249	0	0	0	0	0	0	0	2	0	0	3	3	0	61	52	0	18	52	50	30	0	0	0	44	[]	0	6
31	123457112	0	0	3	249	0	0	0	0	0	0	0	2	0	0	3	3	0	61	52	0	18	52	50	30	0	0	0	44	[]	0	6
32	123457112	0	0	3	254	0	0	0	0	0	0	0	1	0	0	1	1	0	63	52	0	18	52	50	30	0	0	0	44	[]	0	4
33	123457112	0	0	1	256	0	0	0	0	0	0	0	0	0	0	2	1	0	66	53	0	18	53	50	30	0	0	0	44	[]	0	3
34	123457112	0	0	1	256	0	0	0	0	0	0	0	0	0	0	2	1	0	67	53	0	18	53	50	30	0	0	0	44	[]	0	3
35	123457112	0	0	1	257	0	0	0	0	0	0	0	0	0	0	1	1	0	70	53	0	18	53	50	30	0	0	0	44	[]	0	2
36	123457112	0	0	1	257	0	0	0	0	0	0	0	0	0	0	0	2	0	70	53	0	18	53	50	30	0	0	0	44	[]	0	1
37	123457112	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	2	0	71	53	0	18	53	50	30	0	0	0	44	[]	0	0
38	123457112	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	1	0	74	53	0	18	53	50	30	0	0	0	44	[]	0	0
39	123457112	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	1	0	76	53	0	18	53	50	30	0	0	0	44	[]	0	0
40	123457112	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	1	0	79	53	0	18	53	50	30	0	0	0	44	[]	0	0
41	123457112	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	1	0	83	53	0	18	53	50	30	0	0	0	44	[]	0	0
42	123457112	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	1	0	86	53	0	18	53	50	30	0	0	0	44	[]	0	0
43	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	90	53	0	18	53	50	30	0	0	0	44	[]	0	0
44	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	94	53	0	18	53	50	30	0	0	0	44	[]	0	0
45	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	96	53	0	18	53	50	30	0	0	0	44	[]	0	0
46	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	97	53	0	18	53	50	30	0	0	0	44	[]	0	0
47	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	99	53	0	18	53	50	30	0	0	0	44	[]	0	0
48	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	103	53	0	18	53	50	30	0	0	0	44	[]	0	0
49	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	104	53	0	18	53	50	30	0	0	0	44	[]	0	0
50	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	105	53	0	18	53	50	30	0	0	0	44	[]	0	0
51	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	106	53	0	18	53	50	30	0	0	0	44	[]	0	0
52	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	110	53	0	18	53	50	30	0	0	0	44	[]	0	0
53	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	112	53	0	18	53	50	30	0	0	0	44	[]	0	0
54	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	112	53	0	18	53	50	30	0	0	0	44	[]	0	0
55	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	114	53	0	18	53	50	30	0	0	0	44	[]	0	0
56	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	118	53	0	18	53	50	30	0	0	0	44	[]	0	0
57	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	121	53	0	18	53	50	30	0	0	0	44	[]	0	0
58	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	123	53	0	18	53	50	30	0	0	0	44	[]	0	0
59	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	125	53	0	18	53	50	30	0	0	0	44	[]	0	0
60	123457112	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	125	53	0	18	53	50	30	0	0	0	44	[]	0	0
