day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	0
6	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456813	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	1
9	123456813	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	1	[]	0	1
10	123456813	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	8	0	0	0	0	0	0	0	50	1	[]	0	1
11	123456813	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	8	0	0	0	0	0	0	0	50	1	[]	0	1
12	123456813	230	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	8	0	0	0	0	0	0	0	50	1	[]	0	1
13	123456813	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	11	0	0	0	0	0	0	0	50	1	[]	0	1
14	123456813	230	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	36	11	0	0	0	0	0	0	0	50	1	[]	0	1
15	123456813	229	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	36	11	0	0	0	0	0	0	0	50	1	[]	0	1
16	123456813	219	1	0	0	10	3	6	1	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	1	[1D]	1	1
17	123456813	219	1	0	0	10	2	7	1	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	1	[1D]	1	1
18	123456813	219	1	0	0	10	1	8	1	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	1	[1D]	1	1
19	123456813	219	0	1	0	10	1	7	2	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	1	[1D]	1	2
20	123456813	219	0	1	0	10	0	7	3	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	1	[1D]	1	2
21	123456813	219	0	0	1	10	0	7	3	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	1	[1D]	1	1
22	123456813	219	0	0	1	10	0	5	5	0	0	0	0	0	0	0	0	48	13	0	1	0	0	0	0	0	50	1	[1D]	1	1
23	123456813	219	0	0	1	10	0	4	6	0	0	0	0	0	0	0	0	59	14	0	1	0	0	0	0	0	50	1	[1D]	1	1
24	123456813	219	0	0	1	10	0	4	6	0	0	0	0	0	0	0	0	59	14	0	1	0	0	0	0	0	50	1	[1D]	1	1
25	123456813	218	1	0	1	10	0	3	7	0	0	0	0	0	0	0	0	59	14	0	1	0	0	0	0	0	50	2	[1D]	1	1
26	123456813	218	0	1	1	10	0	3	7	0	0	0	0	0	0	0	0	59	15	0	1	0	0	0	0	0	50	2	[1D]	1	2
27	123456813	218	0	1	1	10	0	3	7	0	0	0	0	0	0	0	0	59	15	0	1	0	0	0	0	0	50	2	[1D]	1	2
28	123456813	218	0	0	2	10	0	2	8	0	0	0	0	0	0	0	0	59	15	0	1	0	0	0	0	0	50	2	[1D]	1	1
29	123456813	218	0	0	2	10	0	2	8	0	0	0	0	0	0	0	0	59	16	0	1	0	0	0	0	0	50	2	[1D]	1	1
30	123456813	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	71	16	0	1	0	0	0	0	0	50	2	[]	0	0
31	123456813	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	71	17	0	1	0	0	0	0	0	50	2	[]	0	0
32	123456813	227	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	83	17	0	1	0	0	0	0	0	50	3	[]	0	0
33	123456813	227	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	83	17	0	1	0	0	0	0	0	50	3	[]	0	0
34	123456813	227	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	83	19	0	1	0	0	0	0	0	50	3	[]	0	1
35	123456813	227	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	83	19	0	1	0	0	0	0	0	50	3	[]	0	1
