day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457242	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	0	[]	0	0
1	123457242	183	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	4	[]	0	0
2	123457242	167	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	19	[]	0	2
3	123457242	155	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	103	0	0	0	26	[]	0	3
4	123457242	137	36	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	103	0	0	0	33	[]	0	7
5	123457242	108	53	20	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	103	0	0	0	42	[]	0	12
6	123457242	102	40	37	8	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	103	0	0	0	48	[]	0	12
7	123457242	97	29	50	10	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	146	103	0	0	0	53	[]	0	12
8	123457242	56	63	48	19	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	1	146	103	0	0	0	56	[]	0	12
9	123457242	35	62	63	26	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	146	103	0	0	0	58	[]	0	12
10	123457242	13	61	80	32	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	146	103	0	0	0	59	[]	0	12
11	123457242	6	53	83	44	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	146	103	0	0	0	59	[]	0	12
12	123457242	6	37	87	56	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	146	103	0	0	0	59	[]	0	12
13	123457242	6	27	85	66	0	0	0	0	0	0	1	0	0	0	1	1	0	6	2	0	1	2	146	103	0	0	0	59	[]	0	12
14	123457242	6	23	80	75	0	0	0	0	0	0	1	0	0	0	1	1	0	6	2	0	1	2	146	103	0	0	0	59	[]	0	12
15	123457242	6	16	78	83	0	0	0	0	0	0	1	0	0	0	2	1	0	7	3	0	1	3	146	103	0	0	0	59	[]	0	12
16	123457242	3	17	70	93	0	0	0	0	0	0	1	0	0	0	2	1	0	8	3	0	1	3	146	103	0	0	0	62	[]	0	12
17	123457242	2	15	68	97	0	0	0	0	0	0	1	1	0	0	2	1	0	10	3	0	2	3	146	103	0	0	0	63	[]	0	12
18	123457242	2	9	66	103	0	0	0	0	0	0	1	1	0	0	4	1	0	10	5	0	2	5	146	103	0	0	0	63	[]	0	12
19	123457242	2	3	61	114	0	0	0	0	0	0	1	1	0	0	4	1	0	10	5	0	2	5	146	103	0	0	0	63	[]	0	12
20	123457242	2	3	52	122	0	0	0	0	0	0	0	2	0	0	4	2	0	10	6	0	2	6	146	103	0	0	0	63	[]	0	12
21	123457242	1	3	47	128	0	0	0	0	0	0	0	2	0	0	4	2	0	10	7	0	2	7	146	103	0	0	0	64	[]	0	12
22	123457242	1	3	41	134	0	0	0	0	0	0	0	2	0	0	4	2	0	10	7	0	2	7	146	103	0	0	0	64	[]	0	12
23	123457242	1	3	33	141	0	0	0	0	0	0	0	2	0	0	5	2	0	10	8	0	2	8	146	103	0	0	0	64	[]	0	12
24	123457242	1	1	31	145	0	0	0	0	0	0	0	2	0	0	5	2	0	10	8	0	2	8	146	103	0	0	0	64	[]	0	12
25	123457242	0	1	28	149	0	0	0	0	0	0	0	2	0	0	4	3	0	10	8	0	2	8	146	103	0	0	0	65	[]	0	12
26	123457242	0	1	25	152	0	0	0	0	0	0	0	2	0	0	4	3	0	12	8	0	2	8	146	103	0	0	0	65	[]	0	12
27	123457242	0	0	22	158	0	0	0	0	0	0	0	1	0	0	3	3	0	12	8	0	2	8	146	103	0	0	0	65	[]	0	10
28	123457242	0	0	18	162	0	0	0	0	0	0	0	1	0	0	2	4	0	12	8	0	2	8	146	103	0	0	0	65	[]	0	10
29	123457242	0	0	17	164	0	0	0	0	0	0	0	1	0	0	1	4	0	12	8	0	2	8	146	103	0	0	0	65	[]	0	10
30	123457242	0	0	14	167	0	0	0	0	0	0	0	1	0	0	1	4	0	13	8	0	2	8	146	103	0	0	0	65	[]	0	8
