day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457106	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	103	0	0	0	0	[]	0	0
1	123457106	175	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	103	0	0	0	12	[]	0	0
2	123457106	167	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	103	0	0	0	14	[]	0	3
3	123457106	153	25	7	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	146	103	0	0	0	22	[]	0	4
4	123457106	132	39	12	3	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	146	103	0	0	0	29	[]	0	6
5	123457106	114	49	19	4	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	146	103	0	0	0	35	[]	0	7
6	123457106	111	39	29	7	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	146	103	0	0	0	38	[]	0	10
7	123457106	105	33	38	10	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	146	103	0	0	0	44	[]	0	11
8	123457106	71	58	42	14	0	0	0	0	0	0	0	0	0	0	2	0	0	5	2	0	0	2	146	103	0	0	0	50	[]	0	12
9	123457106	46	68	54	17	0	0	0	0	0	0	0	0	0	0	1	1	0	5	2	0	0	2	146	103	0	0	0	54	[]	0	12
10	123457106	33	63	61	27	0	0	0	0	0	0	0	0	0	0	2	1	0	5	3	0	0	3	146	103	0	0	0	55	[]	0	12
11	123457106	20	60	64	40	0	0	0	0	0	0	0	0	0	0	2	1	0	5	3	0	0	3	146	103	0	0	0	57	[]	0	12
12	123457106	7	55	76	45	0	0	0	0	0	0	0	0	0	0	3	1	0	6	4	0	0	4	146	103	0	0	0	59	[]	0	12
13	123457106	7	36	81	59	0	0	0	0	0	0	0	0	0	0	3	1	0	7	4	0	0	4	146	103	0	0	0	59	[]	0	12
14	123457106	6	26	79	71	0	0	0	0	0	0	0	0	0	0	4	1	0	8	5	0	0	5	146	103	0	0	0	60	[]	0	12
15	123457106	6	17	80	78	0	0	0	0	0	0	0	0	0	0	5	1	0	8	6	0	0	6	146	103	0	0	0	60	[]	0	12
16	123457106	5	13	75	86	0	0	0	0	0	0	0	0	0	0	7	1	0	8	8	0	0	8	146	103	0	0	0	60	[]	0	12
17	123457106	4	9	69	98	0	0	0	0	0	0	0	0	0	0	5	2	0	8	8	0	0	8	146	103	0	0	0	60	[]	0	11
