,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9534,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7749,0.0000,0.0000,0.0000,0.0000,217.9540,0.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1742,0.0000,0.0000
2,2,71.8503,0.2104,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.5636,0.0000,0.0000,0.0000,0.0000,217.8808,0.1669,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3673,0.0000,0.0449
3,3,71.7668,0.2637,0.0939,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.3005,0.0000,0.0000,0.0000,0.0000,217.7820,0.2507,0.0737,0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5075,0.0000,0.1185
4,4,71.6297,0.3559,0.1746,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.0439,0.0000,0.0000,0.0000,0.0000,217.6176,0.3850,0.1340,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7032,0.0000,0.2215
5,5,71.5008,0.4417,0.2310,0.0484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.7669,0.0000,0.0000,0.0000,0.0000,217.4308,0.5308,0.2099,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8414,0.0000,0.2969
6,6,71.4391,0.3959,0.3182,0.0829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,60.1120,4.5420,0.0059,0.0000,0.0000,0.0059,217.3260,0.5191,0.3008,0.0776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0224,0.0000,0.3540
7,7,71.3527,0.3752,0.3757,0.1351,0.0236,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,60.1808,5.2846,0.0095,0.0059,0.0000,0.0095,217.2201,0.4911,0.3878,0.1212,0.0768,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2092,0.0059,0.4718
8,8,70.9765,0.5059,0.2670,0.1404,0.2990,0.0283,0.1982,0.0486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,123.7833,6.0050,0.0242,0.3101,0.0000,0.0242,216.4764,0.5939,0.3486,0.1558,0.9994,0.0334,0.1315,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,1.3693,0.0807,0.5965
9,9,70.7203,0.6429,0.4008,0.1583,0.3084,0.0283,0.1757,0.0759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0000,123.9057,6.6668,0.0322,0.3122,0.0000,0.0322,216.1511,0.7848,0.4628,0.1974,1.0299,0.0256,0.1189,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0058,1.5318,0.0831,0.7121
