,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,71.9299,0.0701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7014,0.0000,0.0000,0.0000,0.0000,217.9299,0.0701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1403,0.0000,0.0000
2,2.0000,71.8096,0.1743,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4589,0.0000,0.0000,0.0000,0.0000,217.8457,0.1343,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3186,0.0000,0.0301
3,3.0000,71.7094,0.2204,0.0681,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.1743,0.0000,0.0000,0.0000,0.0000,217.7335,0.2084,0.0521,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4509,0.0000,0.0922
4,4.0000,71.5491,0.3026,0.1363,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.9018,0.0000,0.0000,0.0000,0.0000,217.5531,0.3327,0.1042,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6353,0.0000,0.1844
5,5.0000,71.4008,0.3808,0.1864,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.6092,0.0000,0.0000,0.0000,0.0000,217.3447,0.4649,0.1723,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7675,0.0000,0.2545
6,6.0000,71.3367,0.3407,0.2605,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,60.0381,4.3687,0.0020,0.0000,0.0000,0.0020,217.2345,0.4569,0.2525,0.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9399,0.0000,0.3066
7,7.0000,71.2445,0.3246,0.3126,0.1042,0.0080,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,60.0762,5.0922,0.0040,0.0020,0.0000,0.0040,217.1122,0.4329,0.3327,0.0942,0.0261,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1202,0.0020,0.4188
8,8.0000,70.8076,0.4389,0.2184,0.1082,0.2184,0.0160,0.1543,0.0301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,123.1082,5.7996,0.0140,0.2485,0.0000,0.0140,216.1643,0.5251,0.3006,0.1242,0.7435,0.0200,0.1002,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,1.2725,0.0601,0.5371
9,9.0000,70.5311,0.5651,0.3387,0.1242,0.2265,0.0160,0.1363,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0000,123.2224,6.4489,0.0200,0.2505,0.0000,0.0200,215.8216,0.6954,0.4048,0.1623,0.7695,0.0140,0.0902,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0020,1.4309,0.0621,0.6473
