,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7736,0.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7132,0.0000,0.0000,0.0000,0.0000,73.9707,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1673,0.0000,0.0000
2,2,215.4533,0.3551,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3845,0.0000,0.0000,0.0000,0.0000,73.9455,0.0168,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3661,0.0000,0.0313
3,3,214.8768,0.6876,0.1313,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0014,0.0000,59.9740,2.1142,-0.0014,0.0000,0.0000,-0.0014,73.8695,0.0618,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6217,0.0000,0.1258
4,4,214.0118,1.1359,0.3083,0.0102,-0.0248,0.0000,-0.0076,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0017,-0.0019,59.9880,2.7894,-0.0014,-0.0076,-0.0019,-0.0014,73.7678,0.1146,0.0214,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8583,-0.0019,0.2568
5,5,212.7203,1.8619,0.5755,0.0421,-0.0248,0.0000,-0.0076,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,-0.0006,-0.0019,60.0498,3.5399,0.0004,-0.0076,-0.0015,0.0004,73.6133,0.2000,0.0583,-0.0019,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1019,-0.0019,0.3993
6,6,212.4436,1.5395,1.0024,0.1063,-0.0120,-0.0078,-0.0050,-0.0019,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0014,-0.0015,60.1772,4.1684,0.0039,-0.0063,0.0003,0.0039,73.5682,0.1783,0.0969,0.0055,-0.0017,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3499,-0.0007,0.5451
7,7,212.1261,1.2738,1.2621,0.2214,0.0492,0.0029,0.0117,0.0011,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0080,-0.0015,60.3786,4.8880,0.0108,0.0137,0.0025,0.0108,73.5273,0.1411,0.1348,0.0155,0.0093,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5543,0.0051,0.6937
8,8,207.6263,1.7458,0.5981,0.1954,2.4177,0.2331,0.8842,0.1578,0.0000,0.0000,0.0051,0.0000,-0.0304,0.0000,0.0114,0.0003,125.5213,5.5663,0.0176,0.7763,0.0051,0.0176,72.9567,0.1954,0.1114,0.0265,0.3490,0.0002,0.0377,-0.0006,0.0000,0.0000,0.0000,0.0000,-0.0038,0.0000,0.0000,0.0000,1.7770,0.2054,0.8591
9,9,205.5418,2.8593,0.9810,0.2568,2.5428,0.1779,0.8491,0.3221,0.0000,0.0000,0.0078,0.0000,-0.0304,0.0000,0.0215,0.0003,125.8392,6.2856,0.0281,0.8109,0.0078,0.0281,72.7004,0.3144,0.1539,0.0466,0.3733,-0.0007,0.0322,0.0042,0.0000,0.0000,0.0000,0.0000,-0.0038,0.0000,0.0000,0.0000,2.0006,0.2175,1.0135
