,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.5891,0.2154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.4562,0.0000,0.0000,0.0000,0.0000,73.8542,0.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2945,0.0000,0.0000
2,2,215.1781,0.3984,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.1691,0.0000,0.0000,0.0000,0.0000,73.7694,0.0762,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4896,0.0000,0.0323
3,3,214.3930,0.7449,0.1670,-0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7293,0.0000,0.0000,0.0000,0.0000,73.5799,0.1656,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8369,0.0000,0.1686
4,4,213.0287,1.4352,0.3059,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.4057,0.0000,0.0000,0.0000,0.0000,73.4230,0.1872,0.0760,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0962,0.0000,0.2973
5,5,211.4552,2.2390,0.5614,0.0408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.0472,0.0000,0.0000,0.0000,0.0000,73.2160,0.2533,0.1139,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4477,0.0000,0.3709
6,6,211.2947,1.6597,1.1695,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.7999,0.0000,0.0000,0.0000,0.0000,73.1866,0.1949,0.1825,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6058,0.0000,0.6513
7,7,210.8399,1.4705,1.3334,0.3011,-0.1478,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,0.0000,59.8245,4.4853,-0.0092,-0.0092,0.0000,-0.0092,73.0873,0.1551,0.2588,0.0290,-0.0092,0.0000,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8961,-0.0092,0.8016
8,8,205.3866,2.1645,0.6235,0.3086,1.8105,0.1642,0.7382,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,0.0000,124.9456,5.2950,-0.0070,0.6192,0.0000,-0.0070,72.4358,0.2235,0.2298,0.0593,0.2634,-0.0065,0.0029,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,0.0000,2.1577,0.1580,0.9519
9,9,202.9320,3.4684,1.1147,0.4388,1.8105,0.0999,0.7284,0.2118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,0.0000,124.9456,5.9843,-0.0070,0.6192,0.0000,-0.0070,72.0962,0.3164,0.3318,0.1080,0.2634,-0.0092,-0.0052,-0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,0.0000,2.4079,0.1580,1.2281
