,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1153,0.1153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5118,0.0000,0.0000,0.0000,0.0000,0.0986,0.0986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1894,0.0000,0.0000
2,2,0.3557,0.2996,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3359,0.0000,0.0000,0.0000,0.0000,0.1475,0.0852,0.0740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3169,0.0000,0.0231
3,3,0.6405,0.4389,0.0595,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1084,0.0000,0.0000,0.0000,0.0000,0.2501,0.2019,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4804,0.0000,0.0755
4,4,1.5618,0.8138,0.1436,0.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8245,0.0000,0.0000,0.0000,0.0000,0.4904,0.3366,0.1051,0.0188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7795,0.0000,0.1683
5,5,4.3035,1.7024,0.2328,0.0467,0.6267,0.0392,0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,3.5348,3.6185,0.0000,0.0098,0.0098,0.0000,1.3604,0.3847,0.2066,0.0451,0.4798,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9235,0.0098,0.2347
6,6,4.5711,1.7513,0.5635,0.1125,0.6267,0.0098,0.0392,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,3.5348,3.9085,0.0000,0.0098,0.0098,0.0000,1.4125,0.3243,0.3634,0.0705,0.4798,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2254,0.0098,0.3934
7,7,5.1142,1.3169,1.0344,0.1470,0.6267,0.0098,0.0392,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0082,0.0000,6.4150,4.3335,0.0082,0.0098,0.0098,0.0082,1.3956,0.3005,0.3888,0.0944,0.4798,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4930,0.0098,0.5551
8,8,17.3553,3.1525,0.6692,0.1843,5.5251,0.0644,0.5538,0.1165,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0082,0.0000,54.0816,4.6377,0.0082,0.4927,0.0098,0.0082,5.7996,0.6576,0.3426,0.1584,3.9744,0.0097,0.0348,0.0181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7568,0.0756,0.6697
9,9,25.5227,5.8481,2.1836,0.1951,6.1719,0.0730,0.4977,0.1666,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0176,0.0000,58.8960,5.5511,0.0269,0.4971,0.0098,0.0269,7.3095,1.2725,0.5102,0.2029,4.4881,0.0000,0.0437,0.0181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,0.0000,1.9215,0.0834,0.8875
10,10,42.4868,11.6275,4.4795,0.4891,6.1719,0.0652,0.4482,0.2989,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0176,0.0000,58.8960,5.6482,0.0269,0.4971,0.0098,0.0269,11.0227,2.8969,0.7002,0.2404,4.4881,0.0000,0.0437,0.0181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,2.2453,0.0834,1.2347
11,11,63.7008,14.2927,6.5629,0.7341,6.6931,0.2946,1.0053,0.3898,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0405,0.0000,73.1533,6.2545,0.0564,1.3271,0.0098,0.0564,18.1482,3.3538,1.2592,0.2873,5.4994,0.1984,0.0720,0.0181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0097,2.4354,0.1213,1.5511
12,12,91.9958,21.4925,10.8705,1.1313,6.6931,0.1441,1.0397,0.5385,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0405,0.0000,86.8792,6.6745,0.0564,1.3271,0.0098,0.0564,21.9247,5.3534,1.9277,0.3617,5.4994,0.1571,0.1191,0.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0097,2.5587,0.1213,1.9127
13,13,106.1544,10.2862,13.1972,1.4892,11.6196,0.6529,3.4968,1.5357,0.0000,0.0000,0.0287,0.0000,0.0000,0.0000,0.0632,0.0000,200.4723,7.3519,0.1535,5.1893,0.0379,0.1535,34.2139,3.0859,2.5656,0.6091,11.5229,0.3102,0.3087,0.1093,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0532,0.0097,2.7340,0.2899,2.2745
14,14,114.2717,6.0130,15.8996,2.4580,14.5703,0.4486,3.2656,2.7841,0.0000,0.0000,0.0334,0.0098,0.0000,0.0000,0.0741,0.0148,242.2561,7.7241,0.1985,6.3389,0.0511,0.1985,39.1960,1.7271,2.8304,0.8913,12.7068,0.2962,0.6387,0.1359,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0616,0.0097,3.2186,0.3344,2.6543
15,15,194.9341,4.3797,2.2303,1.3049,39.7989,2.4198,18.0404,7.7718,0.0000,0.0000,0.0581,0.0098,0.0000,0.0000,0.0672,0.0228,478.9063,7.3718,0.2040,21.4554,0.1020,0.2040,89.3724,1.2648,1.0959,0.7641,41.3007,0.4361,2.1791,0.5152,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0524,0.0283,3.4523,1.0673,2.6250
16,16,216.9593,8.9723,3.9447,1.5623,40.7331,1.6708,16.1334,10.5085,0.0000,0.0000,0.0581,0.0098,0.0000,0.0000,0.0831,0.0228,487.5897,7.0968,0.2152,21.4675,0.1020,0.2152,93.7069,1.6960,1.3742,1.0212,43.7603,0.3190,1.9370,0.8657,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0524,0.0283,3.2365,1.1068,2.8391
17,17,240.8040,13.9578,7.7306,2.0240,41.3430,0.9667,14.9367,12.5105,0.0000,0.0000,0.0581,0.0098,0.0000,0.0000,0.1132,0.0310,506.5484,7.1215,0.2396,21.9055,0.1020,0.2396,101.2228,3.9762,1.6220,1.3857,44.4901,0.3085,1.7618,0.9745,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0455,0.0355,3.1014,1.1260,3.3153
18,18,269.6483,21.1125,11.8446,2.7347,42.5609,0.7185,13.2154,15.6917,0.0000,0.0000,0.0475,0.0285,0.0000,0.0000,0.1555,0.0547,516.5978,7.0076,0.2910,21.8381,0.1076,0.2910,108.0206,5.6338,2.5088,1.9267,45.4839,0.2626,1.6965,1.1938,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0365,0.0445,3.0534,1.1379,3.8239
19,19,309.1328,22.8258,19.5773,3.5297,43.0834,0.6366,11.8987,21.1229,0.0000,0.0000,0.0236,0.0422,0.0000,0.0000,0.1607,0.0938,568.4926,7.8054,0.3598,24.3523,0.1151,0.3598,127.3124,10.0334,3.4967,2.1396,48.3427,0.3460,1.5498,1.5629,0.0000,0.0000,0.0285,0.0000,0.0000,0.0000,0.0365,0.0445,3.2513,1.2408,3.6182
20,20,305.8005,12.1612,24.1698,4.9019,40.9102,1.0892,13.7569,26.4495,0.0000,0.0000,0.0371,0.0422,0.0000,0.0000,0.1737,0.1150,924.3732,8.3083,0.4304,27.2342,0.1270,0.4304,128.4662,5.0406,5.5807,2.4957,48.5221,0.4154,1.4998,1.7602,0.0000,0.0000,0.0192,0.0097,0.0000,0.0000,0.0273,0.0533,3.4228,1.2797,4.0220
21,21,309.6345,6.6332,24.5060,8.4370,43.2030,0.8678,12.3040,29.9449,0.0000,0.0000,0.0391,0.0485,0.0000,0.0000,0.1542,0.1159,927.2992,9.0213,0.4345,27.3860,0.1338,0.4345,131.6961,2.6897,6.2669,3.6235,49.7445,0.2729,1.4209,2.2868,0.0000,0.0000,0.0192,0.0097,0.0000,0.0000,0.0359,0.0533,3.5954,1.3102,3.6903
22,22,398.9317,4.0497,1.9445,3.4428,61.3192,3.1123,30.7709,45.6800,0.0000,0.0000,0.0558,0.0485,0.0000,0.0000,0.1418,0.1226,1016.0601,8.5596,0.4379,44.5936,0.1524,0.4379,198.7311,1.5670,2.1391,2.7831,79.5832,0.7500,4.5037,3.7358,0.0000,0.0000,0.0181,0.0192,0.0000,0.0000,0.0273,0.0613,3.8865,2.3370,3.8682
23,23,416.1169,7.0225,3.4294,3.7499,63.5521,1.5390,30.0663,53.7960,0.0000,0.0000,0.0723,0.0485,0.0000,0.0000,0.1350,0.1291,1059.2695,8.3588,0.4601,44.8722,0.1645,0.4601,205.5327,2.2448,2.4854,3.3660,81.0947,0.4842,4.5416,4.6304,0.0000,0.0000,0.0087,0.0285,0.0000,0.0000,0.0364,0.0528,3.8985,2.3753,3.9160
24,24,434.6437,11.2756,5.3242,4.3529,63.3496,0.9604,24.2322,64.6659,0.0000,0.0000,0.0643,0.0569,1.0834,0.0480,0.1487,0.1864,1062.1962,9.5636,0.5016,44.8692,0.1645,0.5016,211.8644,2.2649,2.8234,3.5653,80.6106,0.3733,4.1140,5.5388,0.0000,0.0000,0.0087,0.0285,1.2273,0.0000,0.0274,0.0612,3.6783,2.3826,3.8926
25,25,442.7940,15.6635,8.8082,7.9063,65.9090,0.6824,19.3256,69.6680,0.0000,0.0000,0.0804,0.0569,1.0834,0.0192,0.1659,0.1838,1087.0754,10.4108,0.5199,45.6435,0.1956,0.5199,213.4937,3.6408,3.5783,4.9009,82.3179,0.2323,4.0349,5.9316,0.0000,0.0000,0.0087,0.0285,1.2273,0.0000,0.0274,0.0546,3.6474,2.3634,3.4092
