,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9764,0.1178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7952,0.0000,0.0000,0.0000,0.0000,217.9382,0.2009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0000
2,2,71.9279,0.2023,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7495,0.0000,0.0000,0.0000,0.0000,217.8274,0.3509,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5488,0.0000,0.0781
3,3,71.8487,0.2757,0.1422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.5811,0.0000,0.0000,0.0000,0.0000,217.7411,0.3935,0.1461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7275,0.0000,0.2157
4,4,71.7518,0.4139,0.2035,0.0000,0.1172,0.0293,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.5569,3.3307,0.0293,0.0293,0.0000,0.0293,217.5412,0.6694,0.1892,0.0293,0.3810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0293,0.0000,0.9885,0.0293,0.3313
5,5,71.5657,0.6047,0.2326,0.0684,0.1172,0.0293,0.0000,0.0293,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,60.8752,3.9277,0.0293,0.0293,0.0276,0.0293,217.3218,0.7601,0.4222,0.0472,0.3810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0293,0.0000,1.2369,0.0293,0.4906
6,6,71.4954,0.5105,0.3866,0.0965,0.1172,0.0000,0.0293,0.0293,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,61.1840,4.7921,0.0473,0.0293,0.0276,0.0473,217.1908,0.7436,0.5418,0.1058,0.3810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,0.0000,1.4472,0.0293,0.5941
7,7,71.3268,0.5146,0.4976,0.1573,0.1661,0.0292,0.0472,0.0472,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0000,61.7463,5.4398,0.0783,0.0729,0.0276,0.0783,217.0089,0.7712,0.5340,0.2299,0.5900,0.0000,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,1.8033,0.0472,0.6652
8,8,71.0153,0.6548,0.4157,0.2565,0.4238,0.0473,0.2391,0.0782,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0000,125.2052,6.0888,0.0783,0.3840,0.0276,0.0783,216.4228,1.0591,0.5399,0.2847,1.3682,0.0473,0.1644,0.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,2.0208,0.1139,0.7980
9,9,70.7761,0.8241,0.5456,0.3324,0.4238,0.0292,0.2277,0.1136,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0000,125.2052,6.9019,0.0783,0.3840,0.0276,0.0783,216.0789,1.2399,0.7016,0.3865,1.3682,0.0000,0.1755,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,2.1897,0.1139,0.8467
10,10,70.4482,1.0271,0.6523,0.3675,0.4923,0.0292,0.2663,0.2003,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0294,0.0000,126.3390,7.6232,0.1064,0.4780,0.0553,0.1064,215.6036,1.3566,0.8796,0.4876,1.7419,0.0471,0.1923,0.0922,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0781,0.0293,2.3789,0.1459,1.0031
11,11,70.0841,1.2410,0.8174,0.4582,0.5769,0.0000,0.1946,0.2788,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0294,127.0976,8.4409,0.1328,0.4885,0.0553,0.1328,214.9304,1.7961,1.1617,0.5413,1.8899,0.0294,0.2199,0.0922,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.1060,0.0293,2.5621,0.1582,1.1881
12,12,69.6372,1.6439,0.9714,0.5331,0.5769,0.0000,0.1946,0.2788,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0294,127.3710,9.2305,0.1328,0.4885,0.0553,0.1328,214.3525,2.0714,1.4483,0.7001,1.8899,0.0294,0.2038,0.1136,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.1060,0.0293,2.7442,0.1582,1.2508
13,13,69.4775,1.2156,1.2360,0.6933,0.7230,0.0462,0.1944,0.3118,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0294,130.5224,9.9082,0.1453,0.5359,0.0553,0.1453,213.9042,1.6212,1.8919,0.8072,2.3073,0.0714,0.2141,0.1396,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0916,0.0629,2.9876,0.1941,1.4669
