,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2056,0.2056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6016,0.0000,0.0000,0.0000,0.0000,0.0194,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2206,0.0000,0.0000
2,2,1.0244,0.7036,0.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1825,0.0000,0.0000,0.0000,0.0000,0.0540,0.0504,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5252,0.0000,0.0690
3,3,3.8574,2.3202,0.2627,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0362,0.0000,0.0000,0.0000,0.0000,0.0903,0.0673,0.0154,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7711,0.0000,0.1627
4,4,11.0984,5.8156,1.0046,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7183,0.0000,0.0000,0.0000,0.0000,0.1585,0.1126,0.0446,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0843,0.0000,0.2936
5,5,33.3230,12.6539,2.2310,0.1063,3.2188,0.1388,0.0896,0.0039,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0137,0.0000,7.0133,3.2580,0.0137,0.0896,0.0059,0.0137,0.2772,0.1710,0.0755,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3246,0.0156,0.4972
6,6,36.2121,6.8850,4.9029,0.3096,4.0513,0.3628,0.4611,0.0138,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0251,0.0000,11.7445,3.9207,0.0251,0.3921,0.0079,0.0251,0.3066,0.1479,0.1137,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5725,0.0251,0.7033
7,7,39.7630,4.2094,6.3646,0.6667,5.7257,0.3042,1.1044,0.0424,0.0000,0.0000,0.0137,0.0000,0.0000,0.0000,0.0341,0.0020,17.5453,4.6026,0.0359,0.8050,0.0137,0.0359,0.3168,0.1434,0.1266,0.0397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7782,0.0378,0.8885
8,8,129.2297,6.2820,1.6769,0.4697,45.6581,1.5785,5.8613,0.7101,0.0000,0.0000,0.0176,0.0000,0.0000,0.0000,0.0563,0.0039,125.2993,5.1607,0.0598,3.5476,0.0176,0.0598,0.4815,0.2705,0.1323,0.0557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0438,0.2583,1.0669
9,9,158.2822,16.0273,3.6245,0.7085,47.6341,0.9184,6.1776,1.2233,0.0000,0.0000,0.0195,0.0000,0.0000,0.0000,0.0542,0.0137,129.9848,5.9089,0.0705,3.5658,0.0195,0.0705,0.6197,0.3076,0.1822,0.0776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3086,0.2660,1.2724
