,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9064,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6279,0.0000,0.0000,0.0000,0.0000,217.9057,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1063,0.0000,0.0000
2,2,71.7690,0.1383,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3542,0.0000,0.0000,0.0000,0.0000,217.8106,0.1016,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,0.0153
3,3,71.6521,0.1772,0.0423,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.0482,0.0000,0.0000,0.0000,0.0000,217.6850,0.1661,0.0305,-0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3943,0.0000,0.0658
4,4,71.4685,0.2493,0.0979,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.7597,0.0000,0.0000,0.0000,0.0000,217.4886,0.2804,0.0744,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5674,0.0000,0.1472
5,5,71.3008,0.3198,0.1417,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.4516,0.0000,0.0000,0.0000,0.0000,217.2586,0.3991,0.1348,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6937,0.0000,0.2121
6,6,71.2343,0.2854,0.2028,0.0373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,59.9641,4.1954,-0.0019,0.0000,0.0000,-0.0019,217.1430,0.3947,0.2042,0.0346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8574,0.0000,0.2593
7,7,71.1362,0.2740,0.2496,0.0733,-0.0076,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,59.9715,4.8998,-0.0015,-0.0019,0.0000,-0.0015,217.0044,0.3746,0.2776,0.0672,-0.0247,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0313,-0.0019,0.3659
8,8,70.6387,0.3718,0.1699,0.0760,0.1378,0.0038,0.1104,0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,122.4331,5.5942,0.0038,0.1869,0.0000,0.0038,215.8523,0.4562,0.2526,0.0927,0.4876,0.0066,0.0689,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,1.1758,0.0395,0.4776
9,9,70.3418,0.4873,0.2765,0.0902,0.1445,0.0038,0.0968,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,122.5392,6.2310,0.0079,0.1888,0.0000,0.0079,215.4922,0.6059,0.3469,0.1272,0.5092,0.0024,0.0614,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0018,1.3299,0.0412,0.5825
10,10,70.0269,0.5773,0.3622,0.1317,0.1615,0.0013,0.0969,0.0371,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0052,0.0000,122.7087,6.9437,0.0127,0.2025,-0.0019,0.0127,215.0439,0.7634,0.4529,0.1676,0.5702,0.0024,0.0609,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0014,1.4769,0.0463,0.6573
11,11,69.6590,0.7171,0.4583,0.1805,0.1736,0.0014,0.0884,0.0499,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0024,-0.0015,122.9794,7.6339,0.0190,0.2099,0.0003,0.0190,214.5992,0.8961,0.5798,0.2271,0.6069,0.0028,0.0513,0.0299,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,0.0038,-0.0014,1.6120,0.0497,0.7373
12,12,69.1901,0.8652,0.5952,0.2345,0.1961,0.0038,0.0849,0.0718,0.0000,0.0000,-0.0015,-0.0019,0.0000,0.0000,0.0065,-0.0003,123.3171,8.3249,0.0320,0.2327,0.0026,0.0320,213.9756,1.0569,0.7174,0.3323,0.6983,0.0083,0.0561,0.0415,0.0000,0.0000,-0.0006,0.0000,0.0000,0.0000,0.0065,-0.0007,1.7720,0.0583,0.8581
13,13,69.0742,0.6506,0.7406,0.3086,0.2546,0.0038,0.0934,0.0850,0.0000,0.0000,-0.0015,-0.0015,0.0000,0.0000,0.0051,0.0024,125.1575,9.0351,0.0387,0.2602,0.0065,0.0387,213.6695,0.7832,0.9219,0.4244,0.8836,0.0108,0.0731,0.0533,0.0000,0.0000,0.0003,-0.0019,0.0000,0.0000,0.0107,-0.0007,1.8828,0.0741,0.9965
14,14,68.8860,0.4976,0.8090,0.4065,0.3398,0.0065,0.0989,0.1071,0.0000,0.0000,0.0025,-0.0015,0.0000,0.0000,0.0167,0.0024,125.8478,9.6591,0.0594,0.2995,0.0137,0.0594,213.2388,0.6278,0.9994,0.5284,1.1595,0.0086,0.0946,0.0667,0.0000,0.0000,0.0014,-0.0019,0.0000,0.0000,0.0152,0.0003,2.0192,0.0969,1.0655
15,15,67.8034,0.6212,0.4167,0.3614,0.9179,0.0453,0.5079,0.2611,0.0000,0.0000,0.0065,-0.0015,0.0000,0.0000,0.0167,0.0052,190.9673,10.3136,0.0629,0.9859,0.0199,0.0629,210.1602,0.7405,0.6577,0.5325,3.3173,0.0892,0.4458,0.1990,0.0000,0.0000,0.0003,-0.0007,0.0000,0.0000,0.0137,0.0014,2.1758,0.2883,1.1228
16,16,67.4089,0.7458,0.5334,0.4235,0.9445,0.0347,0.4650,0.3246,0.0000,0.0000,0.0038,0.0014,0.0000,0.0000,0.0152,0.0081,191.4286,11.0290,0.0699,0.9958,0.0263,0.0699,209.6153,0.9502,0.7423,0.6345,3.3821,0.0740,0.3974,0.2723,0.0000,0.0000,0.0026,0.0003,0.0000,0.0000,0.0152,0.0038,2.3260,0.2942,1.1770
17,17,66.9638,0.9020,0.6374,0.4841,0.9577,0.0279,0.4242,0.4190,0.0000,0.0000,0.0025,0.0026,0.0000,0.0000,0.0167,0.0126,191.8473,11.7416,0.0803,1.0272,0.0287,0.0803,208.9390,1.1249,0.9310,0.7019,3.4907,0.0663,0.3884,0.3290,0.0000,0.0000,0.0026,0.0026,0.0000,0.0000,0.0173,0.0052,2.4728,0.3050,1.2463
18,18,66.4617,1.0407,0.7270,0.5643,1.0137,0.0275,0.4104,0.4882,0.0000,0.0000,0.0025,0.0039,0.0000,0.0000,0.0183,0.0157,192.3649,12.4134,0.0948,1.0824,0.0321,0.0948,208.0556,1.3173,1.1098,0.8033,3.6984,0.0661,0.3695,0.3976,0.0000,0.0000,0.0027,0.0038,0.0000,0.0000,0.0254,0.0065,2.5968,0.3244,1.3617
19,19,65.8217,1.1907,0.9338,0.6626,1.0586,0.0349,0.3689,0.5735,0.0000,0.0000,0.0025,0.0039,0.0000,0.0000,0.0270,0.0189,193.0644,13.1139,0.1152,1.1223,0.0388,0.1152,207.0952,1.5392,1.2809,0.9756,3.8789,0.0702,0.3381,0.4703,0.0000,0.0000,0.0065,0.0051,0.0000,0.0000,0.0295,0.0079,2.7680,0.3419,1.4603
20,20,65.6138,0.8966,1.1200,0.7346,1.1708,0.0406,0.3681,0.6564,0.0000,0.0000,0.0025,0.0039,0.0000,0.0000,0.0303,0.0238,196.2399,13.7534,0.1361,1.2030,0.0422,0.1361,206.5320,1.1377,1.5063,1.1278,4.2649,0.0785,0.3527,0.5404,0.0000,0.0000,0.0079,0.0065,0.0000,0.0000,0.0363,0.0093,2.9171,0.3780,1.5682
