,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.8293,0.2502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7213,0.0000,0.0000,0.0000,0.0000,49.9922,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2716,0.0000,0.0000
2,2,239.5035,0.5906,0.0912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4360,0.0000,0.0000,0.0000,0.0000,49.9663,0.0698,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5725,0.0000,0.0912
3,3,238.9858,1.1175,0.2353,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.2253,0.0000,0.0000,0.0000,0.0000,49.9422,0.0889,0.0269,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8485,0.0000,0.1897
4,4,238.1477,1.8927,0.5167,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.9722,0.0000,0.0000,0.0000,0.0000,49.8806,0.1456,0.0546,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1514,0.0000,0.3301
5,5,236.6964,2.9050,0.9405,0.1107,0.3837,0.0747,0.0583,0.0095,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0243,0.0000,60.6129,3.6833,0.0243,0.0583,0.0128,0.0243,49.8057,0.1946,0.1002,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4275,0.0270,0.5348
6,6,236.3992,2.2801,1.5488,0.2432,0.4871,0.1330,0.1537,0.0203,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0399,0.0000,60.9477,4.4381,0.0399,0.1370,0.0158,0.0399,49.7800,0.1700,0.1438,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6991,0.0399,0.7649
7,7,236.0617,1.8151,1.9185,0.4163,0.6707,0.1425,0.2665,0.0501,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0523,0.0059,61.3571,5.2081,0.0547,0.2269,0.0243,0.0547,49.7668,0.1574,0.1514,0.0555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9325,0.0571,0.9924
8,8,232.0986,2.6806,0.9893,0.3787,3.7746,0.5490,1.4647,0.3685,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.0729,0.0095,127.7146,5.8665,0.0776,1.1551,0.0297,0.0776,49.6720,0.2560,0.1541,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2115,0.2971,1.1567
9,9,229.7120,4.4591,1.6098,0.5086,3.9116,0.4307,1.4383,0.5438,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000,0.0705,0.0243,127.9232,6.5598,0.0874,1.1675,0.0323,0.0874,49.5900,0.2851,0.2017,0.1026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5119,0.3057,1.3434
10,10,226.7202,6.3363,2.5918,0.7058,4.0561,0.4189,1.3853,0.7603,0.0000,0.0000,0.0349,0.0128,0.0000,0.0000,0.0775,0.0270,128.3378,7.2497,0.0965,1.2272,0.0425,0.0965,49.3924,0.4485,0.2686,0.1094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7905,0.3206,1.5804
11,11,222.9051,8.4554,3.8125,1.0147,4.4180,0.4675,1.4643,0.9605,0.0000,0.0000,0.0400,0.0187,0.0000,0.0000,0.0991,0.0349,129.0970,7.9966,0.1249,1.3777,0.0523,0.1249,49.1142,0.6455,0.3631,0.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0670,0.3567,1.8694
12,12,217.8721,11.1349,5.3726,1.4827,4.7919,0.6123,1.6042,1.2436,0.0000,0.0000,0.0620,0.0215,0.0000,0.0000,0.1332,0.0400,130.2683,8.7329,0.1628,1.6330,0.0762,0.1628,48.7423,0.9174,0.4864,0.1766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3234,0.4048,2.2199
