day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457070	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	101	0	0	0	0	[]	0	0
1	123457070	181	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	101	0	0	0	8	[]	0	0
2	123457070	152	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	101	0	0	0	18	[]	0	3
3	123457070	109	63	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	101	0	0	0	23	[]	0	7
4	123457070	71	89	23	4	0	0	0	0	0	0	1	0	0	0	1	0	0	10	1	0	1	1	218	101	0	0	0	27	[]	0	7
5	123457070	39	99	39	9	0	0	0	0	0	0	1	0	0	0	2	0	0	12	2	0	1	2	218	101	0	0	0	31	[]	0	10
6	123457070	38	74	58	14	0	0	0	0	0	0	2	0	0	0	3	0	0	14	3	0	2	3	218	101	0	0	0	32	[]	0	12
7	123457070	37	50	74	21	0	0	0	0	0	0	2	0	0	0	5	0	0	16	5	0	2	5	218	101	0	0	0	33	[]	0	12
8	123457070	10	61	77	33	0	0	0	0	0	0	2	0	0	0	5	1	0	17	6	0	2	6	218	101	0	0	0	34	[]	0	12
9	123457070	7	47	78	46	0	0	0	0	0	0	2	0	0	0	7	2	0	18	9	0	2	9	218	101	0	0	0	34	[]	0	12
10	123457070	3	39	74	57	0	0	0	0	0	0	2	1	0	0	11	2	0	20	13	0	3	13	218	101	0	0	0	35	[]	0	12
11	123457070	1	31	71	65	0	0	0	0	0	0	3	1	0	0	13	4	0	23	17	0	4	17	218	101	0	0	0	35	[]	0	12
12	123457070	0	26	61	76	0	0	0	0	0	0	4	1	0	0	16	5	0	24	21	0	5	21	218	101	0	0	0	35	[]	0	12
13	123457070	0	18	59	86	0	0	0	0	0	0	4	1	0	0	15	6	0	26	21	0	5	21	218	101	0	0	0	35	[]	0	12
14	123457070	0	14	56	91	0	0	0	0	0	0	5	0	0	0	15	8	0	29	24	0	6	24	218	101	0	0	0	35	[]	0	12
15	123457070	0	10	51	100	0	0	0	0	0	0	4	1	0	0	15	8	0	30	25	0	6	25	218	101	0	0	0	35	[]	0	12
16	123457070	0	8	46	109	0	0	0	0	0	0	2	2	0	0	12	10	0	32	25	0	6	25	218	101	0	0	0	35	[]	0	12
17	123457070	0	6	45	114	0	0	0	0	0	0	2	2	0	0	9	11	0	33	25	0	6	25	218	101	0	0	0	35	[]	0	12
18	123457070	0	5	39	120	0	0	0	0	0	0	1	3	0	0	10	11	0	35	27	0	6	27	218	101	0	0	0	35	[]	0	12
19	123457070	0	5	31	130	0	0	0	0	0	0	1	3	0	0	9	10	0	36	28	0	6	28	218	101	0	0	0	35	[]	0	12
20	123457070	0	4	27	140	0	0	0	0	0	0	1	2	0	0	6	9	0	37	28	0	6	28	218	101	0	0	0	35	[]	0	11
21	123457070	0	4	22	150	0	0	0	0	0	0	1	1	0	0	3	8	0	40	28	0	6	28	218	101	0	0	0	35	[]	0	10
22	123457070	0	3	18	159	0	0	0	0	0	0	1	0	0	0	3	5	0	42	29	0	6	29	218	101	0	0	0	35	[]	0	9
23	123457070	0	1	17	162	0	0	0	0	0	0	1	0	0	0	2	6	0	44	29	0	6	29	218	101	0	0	0	35	[]	0	6
24	123457070	0	1	12	171	0	0	0	0	0	0	0	0	0	0	1	4	0	44	29	0	6	29	218	101	0	0	0	35	[]	0	6
25	123457070	0	1	10	174	0	0	0	0	0	0	0	0	0	0	1	3	0	46	29	0	6	29	218	101	0	0	0	35	[]	0	5
26	123457070	0	1	9	174	0	0	0	0	0	0	0	0	0	0	2	3	0	47	30	0	6	30	218	101	0	0	0	35	[]	0	5
27	123457070	0	0	10	174	0	0	0	0	0	0	0	0	0	0	2	3	0	48	30	0	6	30	218	101	0	0	0	35	[]	0	6
28	123457070	0	0	6	179	0	0	0	0	0	0	0	0	0	0	3	1	0	48	31	0	6	31	218	101	0	0	0	35	[]	0	5
29	123457070	0	0	5	180	0	0	0	0	0	0	0	0	0	0	4	0	0	50	32	0	6	32	218	101	0	0	0	35	[]	0	5
