,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.5327,2.4673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4673,0.0000,0.0000
2,2.0000,234.1256,4.9045,0.7688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1859,0.0050,0.0101,0.0000,0.0000,1.4271,0.0101,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,4.9347,0.0101,0.7688
3,3.0000,224.8090,7.0704,1.5879,0.1005,5.3769,0.2261,0.4221,0.0050,0.0000,0.0000,0.0000,0.0000,0.3769,0.0050,0.0201,0.0000,35.9397,2.1005,0.0201,0.3116,0.0000,0.0201,0.0000,0.0000,0.0000,50.0000,7.3920,0.3216,1.7236
4,4.0000,219.6131,9.7889,3.3869,0.2764,5.3769,0.1809,0.4271,0.0452,0.1759,0.0101,0.0151,0.0000,0.6583,0.0050,0.0302,0.0101,35.9397,2.8241,0.0352,0.3116,0.0101,0.0352,0.0000,0.0000,0.0000,50.0000,9.5226,0.3467,2.9045
5,5.0000,204.7688,11.4020,4.4020,0.6332,13.9698,0.9799,1.4975,0.2362,0.4322,0.0402,0.0251,0.0050,1.3920,0.0704,0.1206,0.0251,59.1256,3.5226,0.0804,0.8593,0.0251,0.0804,0.0000,0.0000,0.0000,50.0000,11.6734,0.9397,4.0151
6,6.0000,202.2462,9.9899,7.1055,1.1608,13.9698,0.6985,1.5930,0.4221,0.7085,0.0905,0.0955,0.0101,1.6482,0.0754,0.1307,0.0553,59.1256,4.1206,0.0955,0.8593,0.0452,0.0955,0.0000,0.0000,0.0000,50.0000,13.6633,0.9749,5.1960
7,7.0000,199.1558,8.9950,8.9045,2.0402,13.9698,0.4422,1.6633,0.6080,0.8844,0.0704,0.1357,0.0151,2.6533,0.1106,0.2563,0.0955,59.1256,4.8593,0.1558,0.8593,0.0553,0.1558,0.0000,0.0000,0.0000,50.0000,15.5729,1.0452,6.1206
8,8.0000,188.0452,15.0101,9.8291,3.0955,13.9698,0.3166,1.5930,0.8040,1.7839,0.1206,0.3317,0.0754,4.3166,0.1005,0.4372,0.1709,59.1256,5.5729,0.2513,0.8593,0.1156,0.2513,0.0000,0.0000,0.0000,50.0000,17.6131,1.2010,6.7236
9,9.0000,177.2261,20.1307,12.4874,4.4271,13.9698,0.2211,1.4975,0.9950,2.0854,0.1156,0.3819,0.1307,5.2965,0.1558,0.6080,0.2714,59.1256,6.0905,0.3166,0.8593,0.1357,0.3166,0.0000,0.0000,0.0000,50.0000,19.5276,1.2864,7.2462
10,10.0000,139.5377,16.6332,8.9648,4.1106,42.3065,4.7990,8.4221,3.0653,2.8342,0.1809,0.4975,0.2060,6.6583,0.3869,0.9799,0.4171,90.7990,6.7588,0.4221,3.2312,0.1859,0.4221,0.0000,0.0000,0.0000,50.0000,21.3166,3.5377,7.9749
11,11.0000,130.1055,19.2563,12.3015,4.9698,42.3065,3.5226,8.6533,4.1106,3.6382,0.2864,0.6935,0.4070,7.6181,0.4422,1.1005,0.5879,90.7990,7.3618,0.4874,3.2312,0.2513,0.4874,0.0000,0.0000,0.0000,50.0000,22.5779,3.6683,8.5377
12,12.0000,101.7889,15.1608,9.3417,4.5628,62.5327,6.6935,14.8543,7.1759,4.1960,0.2613,0.8492,0.5226,8.8844,0.6935,1.5628,0.9196,107.1508,7.8442,0.6030,5.0603,0.2915,0.6030,0.0000,0.0000,0.0000,50.0000,23.8191,5.4573,9.0302
13,13.0000,99.6332,11.6834,11.8643,5.6633,62.5327,4.7940,14.7638,9.1658,4.3467,0.2462,0.8894,0.6482,9.8040,0.7487,1.9548,1.2613,107.1508,8.2663,0.6884,5.0603,0.3065,0.6884,0.0000,0.0000,0.0000,50.0000,24.9045,5.5578,9.3920
