,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,25,614.1009,19.6810,15.4333,138.2859,419.9444,4.9440,58.5369,181.4813,48.0432,0.3731,4.4534,18.3578,114.1804,1.0923,14.4423,54.5646,122.9936,13.1713,1.3025,4.4643,0.5266,1.3025,0.0000,0.0000,0.0000,0.0000,21.8678,3.0811,2.6440
26,26,654.6970,13.2616,8.3480,197.0683,306.0619,7.1414,57.2916,193.2372,36.4727,0.2711,4.2992,19.0067,109.5242,0.8586,16.5774,55.3533,109.5446,13.4490,1.3645,4.3960,0.5322,1.3645,0.0000,0.0000,0.0000,0.0000,22.6923,3.1324,3.1082
27,27,621.0119,8.1008,11.2504,197.2155,306.0619,3.7957,52.4096,216.0292,34.1804,0.2409,3.8073,20.0973,110.0047,0.7348,14.3635,61.2842,109.5446,13.5303,1.3817,4.3960,0.5376,1.3817,0.0000,0.0000,0.0000,0.0000,22.8639,2.9953,3.1065
28,28,580.0129,6.0568,12.8998,195.8895,306.0619,2.3219,46.2851,242.6008,32.7336,0.1852,3.2627,22.5096,88.2749,0.5289,12.1614,54.9929,109.5446,13.2281,1.4075,4.3960,0.5540,1.4075,0.0000,0.0000,0.0000,0.0000,23.1598,2.8432,2.9733
29,29,550.1488,11.0879,12.2205,209.4397,306.0619,1.3806,40.6225,261.0286,32.9266,0.1699,2.5797,22.5809,86.5995,0.4751,11.0361,55.2347,109.5446,13.3575,1.4642,4.3960,0.5821,1.4642,0.0000,0.0000,0.0000,0.0000,23.6078,2.8557,2.7706
30,30,514.0160,17.7163,15.7026,219.2445,306.0619,0.8756,34.6043,277.7748,28.3426,0.0964,2.2000,23.6786,85.3062,0.4300,9.7668,55.4349,109.5446,13.8083,1.6098,4.3960,0.5821,1.6098,0.0000,0.0000,0.0000,0.0000,23.1509,2.8277,2.8364
31,31,486.2496,14.2308,6.7153,308.3684,229.9632,5.2935,36.3358,179.2024,24.1000,0.1684,1.9104,18.4002,84.7120,0.3239,10.1975,49.1313,86.9600,14.0635,1.6828,4.9260,0.5953,1.6828,0.0000,0.0000,0.0000,0.0000,23.1006,2.6241,2.6202
32,32,454.7140,16.2503,10.4366,311.7799,229.9632,2.9793,32.5662,197.4191,23.0871,0.2304,1.8191,18.6058,76.0087,0.4435,7.7553,51.7047,86.9600,15.2064,1.6872,4.9260,0.6083,1.6872,0.0000,0.0000,0.0000,0.0000,24.5871,2.5841,2.8478
33,33,493.0682,14.2558,9.3420,388.7622,234.5711,5.1427,31.3833,180.7900,19.4435,0.1676,1.7646,17.3175,60.1042,0.6375,6.7707,47.1781,73.1848,15.4109,1.7654,5.7732,0.6059,1.7654,0.0000,0.0000,0.0000,0.0000,23.7104,2.9267,2.9305
34,34,488.7232,9.2701,13.1611,407.8164,234.5711,2.8952,30.9290,194.8022,17.6705,0.1381,1.7890,14.0958,56.8656,0.6587,5.7772,45.8842,73.1848,15.8131,1.7676,5.7732,0.6107,1.7676,0.0000,0.0000,0.0000,0.0000,24.7630,3.0028,2.9894
35,35,478.5223,6.8524,14.3637,390.9511,234.5711,1.9659,26.1840,210.9761,17.1600,0.1532,1.9313,15.7214,52.3188,0.5423,5.5818,47.6990,73.1848,15.7990,1.7226,5.7732,0.6276,1.7226,0.0000,0.0000,0.0000,0.0000,24.7540,2.8984,2.9990
