day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457044	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457044	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123457044	139	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
3	123457044	136	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
4	123457044	127	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
5	123457044	115	21	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	142	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	4
6	123457044	113	19	9	2	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	142	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	6
7	123457044	109	19	12	3	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	142	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	5
8	123457044	84	13	7	1	19	5	12	2	0	0	0	0	0	0	0	1	196	4	1	10	0	1	119	1	2	0	23	0	1	0	0	0	0	0	0	0	0	0	26	[2A 2B 3A]	3	0.02	8
9	123457044	77	16	10	2	19	2	12	5	0	0	0	0	0	0	0	1	196	5	1	10	0	1	116	3	3	0	23	0	1	0	0	0	0	0	0	0	0	0	30	[2A 2B 3A]	3	0.02	9
10	123457044	67	19	17	2	19	2	9	8	0	0	0	0	0	0	0	1	196	5	1	10	0	1	116	3	3	0	23	0	1	0	0	0	0	0	0	0	0	0	33	[2A 2B 3A]	3	0.02	9
11	123457044	52	22	16	4	24	3	12	10	0	0	0	0	0	0	0	1	215	6	1	13	0	1	107	3	3	1	31	0	1	0	0	0	0	0	0	0	0	0	36	[2A 2B 3A 2D]	4	0.02	11
12	123457044	35	30	23	6	24	2	12	11	0	0	0	0	0	0	0	1	215	6	1	13	0	1	104	5	3	2	31	0	1	0	0	0	0	0	0	0	0	0	39	[2A 2B 3A 2D]	4	0.02	11
13	123457044	28	15	21	8	31	7	19	14	0	0	0	0	0	0	0	1	253	6	1	20	0	1	88	4	4	2	46	0	2	0	0	0	0	0	0	0	0	0	40	[2A 2B 3A 2D 1A 3C]	6	0.02	11
14	123457044	27	12	23	10	31	7	15	18	0	0	0	0	0	0	0	1	253	6	1	20	0	1	88	3	5	2	46	0	2	0	0	0	0	0	0	0	0	0	41	[2A 2B 3A 2D 1A 3C]	6	0.02	11
15	123457044	15	8	11	2	38	9	31	29	0	0	0	0	0	0	0	1	321	7	1	32	0	1	67	2	4	1	67	0	3	2	0	0	0	0	0	0	0	0	42	[2A 2B 3A 2D 1A 3C 1C 2C 3D]	9	0.02	11
16	123457044	12	7	13	4	38	7	29	33	0	0	0	0	0	0	0	1	321	7	1	32	0	1	67	1	4	2	67	0	3	2	0	0	0	0	0	0	0	0	42	[2A 2B 3A 2D 1A 3C 1C 2C 3D]	9	0.02	10
17	123457044	10	8	12	6	38	5	30	34	0	0	0	0	0	0	0	1	321	8	1	32	0	1	65	3	4	2	67	0	2	3	0	0	0	0	0	0	0	0	43	[2A 2B 3A 2D 1A 3C 1C 2C 3D]	9	0.02	10
18	123457044	9	7	9	11	38	3	27	39	0	0	0	0	0	0	0	1	321	8	1	32	0	1	65	3	4	2	67	0	2	3	0	0	0	0	0	0	0	0	44	[2A 2B 3A 2D 1A 3C 1C 2C 3D]	9	0.02	10
19	123457044	7	8	9	12	38	2	23	44	0	0	0	0	0	0	0	1	321	8	1	32	0	1	63	5	4	2	67	0	2	3	0	0	0	0	0	0	0	0	45	[2A 2B 3A 2D 1A 3C 1C 2C 3D]	9	0.02	11
20	123457044	6	4	7	7	38	3	22	55	0	0	0	0	0	0	1	1	340	8	2	36	0	2	57	2	5	2	73	2	1	4	0	0	0	0	0	0	0	0	46	[2A 2B 3A 2D 1A 3C 1C 2C 3D 1B]	10	0.02	11
21	123457044	5	4	7	8	38	0	22	58	0	0	0	0	0	0	0	2	340	8	2	36	0	2	57	1	6	2	73	1	2	4	0	0	0	0	0	0	0	0	47	[2A 2B 3A 2D 1A 3C 1C 2C 3D 1B]	10	0.02	11
