day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456885	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456885	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456885	138	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
3	123456885	134	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	3
4	123456885	127	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
5	123456885	120	14	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	4
6	123456885	116	14	11	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	4
7	123456885	112	12	14	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	6
8	123456885	87	9	7	5	21	4	8	3	0	0	0	0	0	0	0	0	158	1	0	7	0	0	119	2	1	0	24	0	0	0	0	0	0	0	0	0	0	0	20	[2B 2D 3C]	3	0.02	9
9	123456885	74	17	11	6	21	2	10	3	0	0	0	0	0	0	0	0	158	2	0	7	0	0	119	1	2	0	24	0	0	0	0	0	0	0	0	0	0	0	23	[2B 2D 3C]	3	0.02	11
10	123456885	59	25	16	8	21	1	8	6	0	0	0	0	0	0	0	0	158	2	0	7	0	0	119	1	1	1	24	0	0	0	0	0	0	0	0	0	0	0	26	[2B 2D 3C]	3	0.02	10
11	123456885	49	28	21	10	21	0	9	6	0	0	0	0	0	0	0	0	158	3	0	7	0	0	118	2	1	1	24	0	0	0	0	0	0	0	0	0	0	0	27	[2B 2D 3C]	3	0.02	11
12	123456885	40	29	27	12	21	0	7	8	0	0	0	0	0	0	0	0	158	3	0	7	0	0	112	8	1	1	24	0	0	0	0	0	0	0	0	0	0	0	27	[2B 2D 3C]	3	0.02	11
13	123456885	40	24	28	16	21	0	7	8	0	0	0	0	0	0	0	0	158	3	0	7	0	0	112	8	1	1	24	0	0	0	0	0	0	0	0	0	0	0	27	[2B 2D 3C]	3	0.02	12
