day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456946	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456946	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456946	138	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	2
3	123456946	135	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	3
4	123456946	127	10	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	143	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	3
5	123456946	121	13	8	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	142	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
6	123456946	119	12	9	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	142	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	3
7	123456946	113	14	12	5	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	142	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	5
8	123456946	86	12	6	4	20	5	8	3	0	0	0	0	0	0	0	0	177	2	0	9	0	0	119	2	1	0	22	1	1	0	0	0	0	0	0	0	0	0	22	[2A 3B 3C]	3	0.02	7
9	123456946	80	13	10	5	20	4	8	4	0	0	0	0	0	0	0	0	177	2	0	9	0	0	118	2	2	0	22	1	1	0	0	0	0	0	0	0	0	0	24	[2A 3B 3C]	3	0.02	8
10	123456946	74	14	13	7	20	3	8	5	0	0	0	0	0	0	0	0	177	3	0	9	0	0	116	4	2	0	22	0	2	0	0	0	0	0	0	0	0	0	26	[2A 3B 3C]	3	0.02	8
11	123456946	67	19	10	12	20	2	6	8	0	0	0	0	0	0	0	0	177	4	0	9	0	0	116	1	5	0	22	0	1	1	0	0	0	0	0	0	0	0	27	[2A 3B 3C]	3	0.02	9
12	123456946	63	21	11	13	20	2	4	10	0	0	0	0	0	0	0	0	177	4	0	9	0	0	113	4	5	0	22	0	1	1	0	0	0	0	0	0	0	0	27	[2A 3B 3C]	3	0.02	9
13	123456946	63	18	12	15	20	1	5	10	0	0	0	0	0	0	0	0	177	4	0	9	0	0	113	2	7	0	22	0	1	1	0	0	0	0	0	0	0	0	27	[2A 3B 3C]	3	0.02	9
14	123456946	60	18	13	17	20	0	6	10	0	0	0	0	0	0	0	0	177	4	0	9	0	0	113	1	8	0	22	0	1	1	0	0	0	0	0	0	0	0	30	[2A 3B 3C]	3	0.02	9
15	123456946	44	12	1	2	34	4	20	26	0	0	1	0	0	0	0	0	274	5	0	20	1	0	85	0	5	0	50	1	2	3	0	0	0	0	0	0	0	0	30	[2A 3B 3C 1D 1C 2B 3D]	7	0.02	9
16	123456946	37	14	6	2	34	3	18	29	0	0	1	0	0	0	0	0	274	5	0	20	1	0	85	0	3	2	50	1	1	4	0	0	0	0	0	0	0	0	32	[2A 3B 3C 1D 1C 2B 3D]	7	0.02	11
17	123456946	30	18	9	2	34	2	17	31	0	0	1	0	0	0	0	0	274	5	0	20	1	0	85	0	3	2	50	1	1	4	0	0	0	0	0	0	0	0	32	[2A 3B 3C 1D 1C 2B 3D]	7	0.02	11
18	123456946	21	20	15	3	34	2	16	32	0	0	1	0	0	0	0	0	274	6	0	20	1	0	84	1	3	2	50	1	0	5	0	0	0	0	0	0	0	0	33	[2A 3B 3C 1D 1C 2B 3D]	7	0.02	11
19	123456946	16	22	17	4	34	1	15	34	0	0	1	0	0	0	0	0	274	6	0	20	1	0	81	4	2	3	50	1	0	5	0	0	0	0	0	0	0	0	33	[2A 3B 3C 1D 1C 2B 3D]	7	0.02	10
20	123456946	11	13	21	3	39	3	13	40	0	0	1	0	0	0	0	0	293	6	0	21	1	0	73	3	3	3	58	0	1	5	0	0	0	0	0	0	0	0	33	[2A 3B 3C 1D 1C 2B 3D 1A]	8	0.02	9
21	123456946	10	11	20	7	39	3	12	41	0	0	1	0	0	0	0	0	293	6	0	21	1	0	73	2	3	4	58	0	1	5	0	0	0	0	0	0	0	0	34	[2A 3B 3C 1D 1C 2B 3D 1A]	8	0.02	9
22	123456946	25	5	2	16	22	7	31	35	0	0	1	0	0	0	0	0	385	6	0	42	1	0	74	1	2	5	56	1	2	5	0	0	0	0	0	0	0	0	34	[1D 1C 2B 3D 1A 1B 2D 3A]	8	0.02	9
23	123456946	22	7	3	16	22	6	27	40	0	0	0	1	0	0	0	0	385	7	0	42	1	0	74	1	0	7	56	1	1	6	0	0	0	0	0	0	0	0	35	[1D 1C 2B 3D 1A 1B 2D 3A]	8	0.02	9
24	123456946	20	6	6	16	22	4	27	42	0	0	0	1	0	0	0	0	385	7	0	42	1	0	73	2	0	7	56	1	1	6	0	0	0	0	0	0	0	0	36	[1D 1C 2B 3D 1A 1B 2D 3A]	8	0.02	9
25	123456946	19	5	6	18	22	2	27	44	0	0	0	1	0	0	0	0	385	7	0	42	1	0	72	2	1	7	56	1	1	6	0	0	0	0	0	0	0	0	36	[1D 1C 2B 3D 1A 1B 2D 3A]	8	0.02	10
26	123456946	18	5	6	19	22	2	24	47	0	0	0	1	0	0	0	0	385	7	0	42	1	0	72	2	1	7	56	1	1	6	0	0	0	0	0	0	0	0	36	[1D 1C 2B 3D 1A 1B 2D 3A]	8	0.02	10
27	123456946	18	5	5	20	22	1	19	53	0	0	0	1	0	0	0	0	385	7	0	42	1	0	72	2	1	7	56	0	2	6	0	0	0	0	0	0	0	0	36	[1D 1C 2B 3D 1A 1B 2D 3A]	8	0.02	10
28	123456946	18	3	7	20	22	1	17	55	0	0	0	1	0	0	0	0	385	7	0	42	1	0	72	1	1	8	56	0	1	7	0	0	0	0	0	0	0	0	36	[1D 1C 2B 3D 1A 1B 2D 3A]	8	0.02	11
29	123456946	31	1	2	50	8	3	16	33	0	0	0	0	0	0	0	0	444	7	0	48	1	0	94	0	0	12	34	1	2	3	0	0	0	0	0	0	0	0	36	[1A 1B 2D 3A 2C]	5	0.02	7
30	123456946	30	2	2	50	8	2	15	35	0	0	0	0	0	0	0	0	444	8	0	48	1	0	93	1	0	12	34	1	2	3	0	0	0	0	0	0	0	0	37	[1A 1B 2D 3A 2C]	5	0.02	7
31	123456946	29	3	1	51	8	2	12	38	0	0	0	0	0	0	0	0	444	8	0	48	1	0	93	0	1	12	34	1	2	3	0	0	0	0	0	0	0	0	37	[1A 1B 2D 3A 2C]	5	0.02	6
32	123456946	28	4	1	51	8	2	8	42	0	0	0	0	0	0	0	0	444	9	0	48	1	0	92	1	1	12	34	1	2	3	0	0	0	0	0	0	0	0	39	[1A 1B 2D 3A 2C]	5	0.02	6
33	123456946	24	5	3	52	8	2	6	44	0	0	0	0	0	0	0	0	444	9	0	48	1	0	91	1	2	12	34	1	2	3	0	0	0	0	0	0	0	0	42	[1A 1B 2D 3A 2C]	5	0.02	8
34	123456946	29	4	3	60	3	2	5	38	0	0	0	0	0	0	0	0	444	9	0	48	1	0	99	1	2	12	26	0	3	3	0	0	0	0	0	0	0	0	42	[1B 2D 3A 2C]	4	0.02	6
35	123456946	28	4	4	60	3	1	4	40	0	0	0	0	0	0	0	0	444	9	0	48	1	0	99	0	3	12	26	0	2	4	0	0	0	0	0	0	0	0	43	[1B 2D 3A 2C]	4	0.02	5
36	123456946	28	3	1	88	3	1	6	14	0	0	0	0	0	0	0	0	499	10	0	50	1	0	114	0	2	14	11	0	3	2	0	0	0	0	0	0	0	0	43	[2C 3C]	2	0.02	4
37	123456946	28	0	4	88	3	1	6	14	0	0	0	0	0	0	0	0	499	11	0	50	1	0	114	0	2	14	11	0	2	3	0	0	0	0	0	0	0	0	43	[2C 3C]	2	0.02	5
38	123456946	28	0	1	91	3	1	2	18	0	0	0	0	0	0	0	0	499	11	0	50	1	0	113	1	1	15	11	0	2	3	0	0	0	0	0	0	0	0	43	[2C 3C]	2	0.02	4
39	123456946	27	1	1	91	3	1	2	18	0	0	0	0	0	0	0	0	499	13	0	50	1	0	113	1	1	15	11	0	2	3	0	0	0	0	0	0	0	0	44	[2C 3C]	2	0.02	4
40	123456946	23	4	2	91	3	1	2	18	0	0	0	0	0	0	0	0	499	14	0	50	1	0	113	1	0	16	11	0	1	4	0	0	0	0	0	0	0	0	44	[2C 3C]	2	0.02	4
41	123456946	23	1	5	91	3	1	2	18	0	0	0	0	0	0	0	0	499	15	0	50	1	0	111	2	1	16	11	0	1	4	0	0	0	0	0	0	0	0	46	[2C 3C]	2	0.02	4
42	123456946	22	1	6	91	3	0	2	19	0	0	0	0	0	0	0	0	499	15	0	50	1	0	111	0	3	16	11	0	1	4	0	0	0	0	0	0	0	0	47	[2C 3C]	2	0.02	4
43	123456946	14	2	0	92	10	0	7	19	0	0	0	0	0	0	0	0	573	16	0	55	1	0	105	0	1	16	17	0	2	5	0	0	0	0	0	0	0	0	48	[3C 2A 3D]	3	0.02	3
44	123456946	12	3	1	92	10	0	5	21	0	0	0	0	0	0	0	0	573	17	0	55	1	0	104	1	0	17	17	0	1	6	0	0	0	0	0	0	0	0	50	[3C 2A 3D]	3	0.02	4
45	123456946	12	2	2	92	10	0	4	22	0	0	0	0	0	0	0	0	573	17	0	55	1	0	103	2	0	17	17	0	1	6	0	0	0	0	0	0	0	0	51	[3C 2A 3D]	3	0.02	4
46	123456946	10	4	2	92	10	0	3	23	0	0	0	0	0	0	0	0	573	17	0	55	1	0	103	1	1	17	17	0	1	6	0	0	0	0	0	0	0	0	51	[3C 2A 3D]	3	0.02	5
47	123456946	10	4	2	92	10	0	3	23	0	0	0	0	0	0	0	0	573	17	0	55	1	0	101	3	1	17	17	0	1	6	0	0	0	0	0	0	0	0	52	[3C 2A 3D]	3	0.02	5
48	123456946	10	3	2	93	10	0	3	23	0	0	0	0	0	0	0	0	573	17	0	55	1	0	99	2	4	17	17	0	1	6	0	0	0	0	0	0	0	0	54	[3C 2A 3D]	3	0.02	6
49	123456946	9	3	3	93	10	0	3	23	0	0	0	0	0	0	0	0	573	17	0	55	1	0	98	3	4	17	17	0	1	6	0	0	0	0	0	0	0	0	56	[3C 2A 3D]	3	0.02	6
50	123456946	10	2	3	93	9	0	4	23	0	0	0	0	0	0	0	0	661	18	0	58	1	0	96	3	2	20	19	0	3	3	0	0	0	0	0	0	0	0	56	[2A 3D 1C]	3	0.02	6
51	123456946	8	4	3	93	9	0	4	23	0	0	0	0	0	0	0	0	661	18	0	58	1	0	96	3	2	20	19	0	3	3	0	0	0	0	0	0	0	0	56	[2A 3D 1C]	3	0.02	6
52	123456946	8	3	4	93	9	0	3	24	0	0	0	0	0	0	0	0	661	18	0	58	1	0	96	3	1	21	19	0	3	3	0	0	0	0	0	0	0	0	56	[2A 3D 1C]	3	0.02	7
53	123456946	8	3	2	95	9	0	3	24	0	0	0	0	0	0	0	0	661	18	0	58	1	0	94	3	2	22	19	0	3	3	0	0	0	0	0	0	0	0	57	[2A 3D 1C]	3	0.02	6
54	123456946	8	2	3	95	9	0	2	25	0	0	0	0	0	0	0	0	661	19	0	58	1	0	91	4	4	22	19	0	3	3	0	0	0	0	0	0	0	0	59	[2A 3D 1C]	3	0.02	7
55	123456946	8	1	4	95	9	0	2	25	0	0	0	0	0	0	0	0	680	20	0	58	1	0	91	3	5	22	19	0	3	3	0	0	0	0	0	0	0	0	59	[2A 3D 1C]	3	0.02	7
56	123456946	8	0	4	96	9	0	2	25	0	0	0	0	0	0	0	0	680	20	0	58	1	0	91	2	6	22	19	0	1	5	0	0	0	0	0	0	0	0	59	[2A 3D 1C]	3	0.02	7
57	123456946	15	0	1	103	2	0	4	19	0	0	0	0	0	0	0	0	753	21	0	61	1	0	99	1	4	25	11	1	2	3	0	0	0	0	0	0	0	0	59	[1C 1A]	2	0.02	5
58	123456946	15	0	1	103	2	0	2	21	0	0	0	0	0	0	0	0	753	22	0	61	1	0	99	0	5	25	11	1	2	3	0	0	0	0	0	0	0	0	59	[1C 1A]	2	0.02	5
59	123456946	14	1	1	103	2	0	2	21	0	0	0	0	0	0	0	0	753	23	0	61	1	0	98	1	4	26	11	1	2	3	0	0	0	0	0	0	0	0	61	[1C 1A]	2	0.02	5
60	123456946	14	1	0	104	2	0	2	21	0	0	0	0	0	0	0	0	753	24	0	61	1	0	97	2	3	27	11	0	3	3	0	0	0	0	0	0	0	0	62	[1C 1A]	2	0.02	3
