day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457231	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457231	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
2	123457231	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
3	123457231	138	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
4	123457231	137	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	1
5	123457231	128	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
6	123457231	126	11	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	143	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
7	123457231	123	12	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	142	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	7
8	123457231	104	17	6	3	10	0	4	0	0	0	0	0	0	0	0	0	177	4	0	4	0	0	132	4	2	0	8	0	0	0	0	0	0	0	0	0	0	0	25	[3D]	1	0.02	9
9	123457231	93	25	9	3	10	0	2	2	0	0	0	0	0	0	0	0	177	4	0	4	0	0	132	4	2	0	8	0	0	0	0	0	0	0	0	0	0	0	28	[3D]	1	0.02	10
10	123457231	86	26	13	5	10	0	2	2	0	0	0	0	0	0	0	0	177	4	0	4	0	0	127	8	3	0	8	0	0	0	0	0	0	0	0	0	0	0	32	[3D]	1	0.02	10
11	123457231	80	27	16	7	10	0	2	2	0	0	0	0	0	0	0	0	177	4	0	4	0	0	127	6	5	0	8	0	0	0	0	0	0	0	0	0	0	0	33	[3D]	1	0.02	12
12	123457231	66	37	19	8	10	0	2	2	0	0	0	0	0	0	0	0	177	6	0	4	0	0	125	7	5	1	8	0	0	0	0	0	0	0	0	0	0	0	36	[3D]	1	0.02	12
13	123457231	54	25	31	9	19	0	3	3	0	0	0	0	0	0	0	0	215	6	0	5	0	0	118	5	5	2	15	0	0	1	0	0	0	0	0	0	0	0	39	[3D 3A]	2	0.02	12
14	123457231	52	20	34	13	19	0	3	3	0	0	0	0	0	0	0	0	215	7	0	5	0	0	117	5	5	3	15	0	0	1	0	0	0	0	0	0	0	0	42	[3D 3A]	2	0.02	12
15	123457231	23	14	8	2	39	6	31	20	0	0	0	0	0	0	1	0	316	9	1	29	0	1	73	5	2	2	56	3	2	3	0	0	0	0	0	0	0	0	44	[3D 3A 1C 1A 2A 2B 2C 2D]	8	0.02	11
16	123457231	18	17	9	3	39	5	26	26	0	0	0	0	0	0	1	0	316	9	1	29	0	1	71	6	3	2	56	0	5	3	0	0	0	0	0	0	0	0	45	[3D 3A 1C 1A 2A 2B 2C 2D]	8	0.02	11
17	123457231	16	16	12	3	39	2	27	28	0	0	0	0	0	0	0	1	316	10	1	29	0	1	70	5	5	2	56	0	2	6	0	0	0	0	0	0	0	0	45	[3D 3A 1C 1A 2A 2B 2C 2D]	8	0.02	12
18	123457231	13	13	17	4	39	2	25	30	0	0	0	0	0	0	0	1	316	11	1	29	0	1	68	5	7	2	56	0	2	6	0	0	0	0	0	0	0	0	46	[3D 3A 1C 1A 2A 2B 2C 2D]	8	0.02	11
19	123457231	8	14	16	9	39	1	25	31	0	0	0	0	0	0	0	1	316	11	1	29	0	1	65	7	8	2	56	0	1	7	0	0	0	0	0	0	0	0	46	[3D 3A 1C 1A 2A 2B 2C 2D]	8	0.02	11
20	123457231	8	11	17	11	39	1	21	35	0	0	0	0	0	0	0	1	316	11	1	29	0	1	64	6	9	3	56	0	1	7	0	0	0	0	0	0	0	0	47	[3D 3A 1C 1A 2A 2B 2C 2D]	8	0.02	11
